turn_id,speaker,start,stop,utterance,backchannel,backchannel_count,backchannel_speaker,backchannel_start,backchannel_stop,interval,delta,questions,end_question,overlap,n_words
52,5e9ce0a46976671ceda6082a,337.85,340.16,probably.,,0,,,,-0.6399999999999864,2.3100000000000023,0,False,True,1
53,5aaf4b0ce1546900019b01de,338.49,347.05,"for lift. I kind of wish that I could, but so I just do it whenever forward and have some free ties.",Yeah,1,5e9ce0a46976671ceda6082a,345.64,346.26,-1.670000000000016,8.560000000000002,0,False,True,22
54,5e9ce0a46976671ceda6082a,347.44,348.58,you have to go,,0,,,,0.38999999999998636,1.1399999999999864,0,False,False,4
55,5aaf4b0ce1546900019b01de,348.44,349.3,That's,,0,,,,-0.13999999999998636,0.8600000000000136,0,False,True,2
56,5e9ce0a46976671ceda6082a,348.58,350.86,into work. Are you able to work your mood?,,0,,,,-0.7200000000000273,2.2800000000000296,1,True,True,9
57,5aaf4b0ce1546900019b01de,351.84,365.17,"no, so I'm working from home right now. Originally my work was just telling us like we probably all go back in july and then um I live in Arizona where it's like a coronavirus cess",Mhm. Oh. Oh. Mhm.,4,5e9ce0a46976671ceda6082a,352.94,359.45,0.9799999999999613,13.330000000000041,0,False,False,38
58,5e9ce0a46976671ceda6082a,365.14,365.35,And,,0,,,,-0.03000000000002956,0.21000000000003638,0,False,True,1
59,5aaf4b0ce1546900019b01de,365.17,399.65,"pool, like the cases are out here, there's thousands of cases every day. So um they made a decision to house work from home for the rest of the year and I'm okay that I actually really love it like to the office, so I really like it a lot. I hope I kind of hope they make it a completely permanent thing because like I don't need to be in an office at all to do my job, like no one at my work really does, so it seems kind of pointless to even have an office at this point, but we'll see what happens,",yeah. Mhm mm.,3,5e9ce0a46976671ceda6082a,365.74,375.56,-0.18000000000000682,34.47999999999996,0,False,True,110
60,5e9ce0a46976671ceda6082a,400.44,403.76,Yeah they told us that uh it would,"yep. Exactly,",2,5aaf4b0ce1546900019b01de,401.74,403.45,0.7900000000000205,3.319999999999993,0,False,False,8
61,5aaf4b0ce1546900019b01de,403.84,404.26,woman.,,0,,,,0.07999999999998408,0.4200000000000159,0,False,False,1
62,5e9ce0a46976671ceda6082a,404.74,408.46,the next year sometime they didn't give a date. So,"Yeah,",1,5aaf4b0ce1546900019b01de,406.34,406.76,0.4800000000000182,3.7199999999999704,0,False,False,11
63,5aaf4b0ce1546900019b01de,408.94,409.45,because,,0,,,,0.4800000000000182,0.5099999999999909,0,False,False,1
64,5e9ce0a46976671ceda6082a,408.94,423.29,"um but uh you know, I don't know, I think I think were adapted pretty wealthy of most people take two pretty well. Like I kind of missed some of it being in the office, but at the same time like it saves me probably at least",yeah. Mhm. So yeah. Mhm.,4,5aaf4b0ce1546900019b01de,413.54,422.25,-0.5099999999999909,14.350000000000023,0,False,True,48
65,5aaf4b0ce1546900019b01de,423.14,423.34,It,,0,,,,-0.1500000000000341,0.19999999999998863,0,False,True,1
66,5e9ce0a46976671ceda6082a,423.29,423.41,two,,0,,,,-0.049999999999954525,0.12000000000000455,0,False,True,1
67,5aaf4b0ce1546900019b01de,423.35,423.86,"took,",,0,,,,-0.060000000000002274,0.5099999999999909,0,False,True,1
68,5e9ce0a46976671ceda6082a,423.41,433.65,hours a day commuting time. So like 10 hours a week back in my week. So the big big incentive to keep doing it honestly.,"yeah. Okay. Yeah,",3,5aaf4b0ce1546900019b01de,424.64,433.34,-0.44999999999998863,10.239999999999952,0,False,True,25
69,5aaf4b0ce1546900019b01de,434.24,445.56,"yeah, it saves me probably about an hour total driving every day and there's been weeks now or I'm like, man, I haven't used my car, I'm like two weeks like.","Mm Yeah,",2,5e9ce0a46976671ceda6082a,440.04,445.29,0.5900000000000318,11.319999999999993,0,False,False,35
70,5e9ce0a46976671ceda6082a,445.3,447.86,we're gonna use a or just,Yeah,1,5aaf4b0ce1546900019b01de,446.24,448.07,-0.2599999999999909,2.5600000000000023,0,False,True,8
71,5aaf4b0ce1546900019b01de,448.08,451.27,it's kind of nice not paying for guys,yeah,1,5e9ce0a46976671ceda6082a,449.24,450.38,0.21999999999997044,3.1899999999999977,0,False,False,9
72,5e9ce0a46976671ceda6082a,450.39,451.36,good like,,0,,,,-0.8799999999999955,0.9700000000000273,0,False,True,2
73,5aaf4b0ce1546900019b01de,451.28,451.96,all,,0,,,,-0.08000000000004093,0.6800000000000068,0,False,True,1
74,5e9ce0a46976671ceda6082a,451.36,452.08,getting better.,,0,,,,-0.5999999999999659,0.7199999999999704,0,False,True,2
75,5aaf4b0ce1546900019b01de,451.96,452.45,that,,0,,,,-0.12000000000000455,0.4900000000000091,0,False,True,1
76,5e9ce0a46976671ceda6082a,452.09,453.05,It felt like you,,0,,,,-0.36000000000001364,0.9600000000000364,0,False,True,4
77,5aaf4b0ce1546900019b01de,453.04,453.49,she,,0,,,,-0.009999999999990905,0.44999999999998863,0,False,True,1
78,5e9ce0a46976671ceda6082a,453.05,453.55,missed something,,0,,,,-0.4399999999999977,0.5,0,False,True,2
79,5aaf4b0ce1546900019b01de,453.5,454.15,"works,",,0,,,,-0.05000000000001137,0.6499999999999773,0,False,True,1
80,5e9ce0a46976671ceda6082a,453.55,454.85,not like,,0,,,,-0.5999999999999659,1.3000000000000114,0,False,True,2
81,5aaf4b0ce1546900019b01de,454.84,454.99,this,,0,,,,-0.010000000000047748,0.1500000000000341,0,False,True,1
82,5e9ce0a46976671ceda6082a,454.85,455.16,going,,0,,,,-0.13999999999998636,0.3100000000000023,0,False,True,1
83,5aaf4b0ce1546900019b01de,454.99,455.05,is.,,0,,,,-0.17000000000001592,0.060000000000002274,0,False,True,1
84,5e9ce0a46976671ceda6082a,455.16,468.25,"in and talking to people face to face seeing them in the office, but same crime like if I think I've had my choice, I'd probably like Maybe like two days and the whole system like three days at home or something like that. Right.",Mhm. Yeah. Yeah. Yeah,4,5aaf4b0ce1546900019b01de,457.24,468.68,0.11000000000001364,13.089999999999975,0,False,False,47
85,5aaf4b0ce1546900019b01de,468.69,508.97,"I would probably pick the same, you miss my coworkers and like right when this whole thing started I did a job switch at my job where I was I had to learn an entirely new job and someone had to learn my job and so it's pretty hard to learn and train like when you're not in person it's so much easier when someone like sitting at your desk watching you and it's just not the same doing it remotely so that I thought was kind of hard trying to like train and learn something new with not being there in person. And if I were to take a nut like a new role, I probably want to be there in person to learn it at least",Mhm. Mhm. Okay. Right.,4,5e9ce0a46976671ceda6082a,472.94,489.05,0.4399999999999977,40.28000000000003,0,False,False,132
86,5e9ce0a46976671ceda6082a,508.64,508.96,And then,,0,,,,-0.3300000000000409,0.3199999999999932,0,False,True,2
87,5aaf4b0ce1546900019b01de,508.98,509.19,like,,0,,,,0.020000000000038654,0.20999999999997954,0,False,False,1
88,5e9ce0a46976671ceda6082a,509.0,509.36,once,,0,,,,-0.18999999999999773,0.36000000000001364,0,False,True,1
89,5aaf4b0ce1546900019b01de,509.2,512.66,after the virus goes away.,,0,,,,-0.160000000000025,3.4599999999999795,0,False,True,5
90,5e9ce0a46976671ceda6082a,511.84,513.46,what industry you're in?,,0,,,,-0.8199999999999932,1.6200000000000614,1,True,True,5
91,5aaf4b0ce1546900019b01de,514.74,520.84,So I work in telecom. Um so like uh like wireless industries,,0,,,,1.2799999999999727,6.100000000000023,0,False,False,12
92,5e9ce0a46976671ceda6082a,520.24,520.75,"Well,",,0,,,,-0.6000000000000227,0.5099999999999909,0,False,True,1
93,5aaf4b0ce1546900019b01de,520.84,524.65,and 5G. And all that. Which,mm cool.,2,5e9ce0a46976671ceda6082a,521.84,523.95,0.09000000000003183,3.8099999999999454,0,False,False,6
94,5e9ce0a46976671ceda6082a,525.04,526.6,I,,0,,,,0.38999999999998636,1.5600000000000591,0,False,False,1
95,5aaf4b0ce1546900019b01de,525.14,526.76,yeah. What about you?,,0,,,,-1.4600000000000364,1.6200000000000045,1,True,True,4
96,5e9ce0a46976671ceda6082a,526.61,530.76,"worked for 18 T so probably similar, but I'm more on like the media side.",,0,,,,-0.14999999999997726,4.149999999999977,0,False,True,16
97,5aaf4b0ce1546900019b01de,531.12,545.76,Yes. Oh wait it cut out a little bit. Did you say you work for at and T. Uh Oh that's so funny. So I don't work for for A. T. And T. But that is the carrier that I do most of the work with is with.,"Yeah. Okay, cool.",3,5e9ce0a46976671ceda6082a,535.14,545.04,0.36000000000001364,14.639999999999986,0,False,False,50
98,5e9ce0a46976671ceda6082a,545.05,549.45,"Um Yeah, I'm more on the media side, so um",Okay.,1,5aaf4b0ce1546900019b01de,548.64,548.85,-0.7100000000000364,4.400000000000091,0,False,True,11
99,5aaf4b0ce1546900019b01de,549.94,550.29,Okay,,0,,,,0.4900000000000091,0.34999999999990905,0,False,False,1
100,5e9ce0a46976671ceda6082a,550.04,557.03,more on like the digital properties and kind of ex streaming services and,,0,,,,-0.25,6.990000000000009,0,False,True,13
101,5aaf4b0ce1546900019b01de,556.74,562.05,Kolchak.,,0,,,,-0.2899999999999636,5.309999999999945,0,False,True,1
102,5e9ce0a46976671ceda6082a,557.04,568.96,"that kind of stuff, so um yeah, sort of wireless, but I'm not part of the wireless part of the company, but yeah, like, cool.",Yeah,1,5aaf4b0ce1546900019b01de,562.44,568.64,-5.009999999999991,11.920000000000073,0,False,True,26
103,5aaf4b0ce1546900019b01de,569.04,591.55,I work more on the like when A T. And T. Is putting a new antenna up um upgrading one that they already have somewhere I'm involved with that. And we're also worked a lot with sprint and Verizon a little bit with T. Mobile but 18 T. Is the one that I'm working with most right now. That's so funny that you work for them.,"Oh mm. Mhm, mm hmm mm.",5,5e9ce0a46976671ceda6082a,571.24,589.15,0.07999999999992724,22.50999999999999,0,False,False,70
104,5e9ce0a46976671ceda6082a,591.94,607.56,"Yeah, I mean it's I mean it's a big company so I mean it's probably a lot of this around, but I started when I started off, I was working for Turner Broadcasting and then I got acquired, so now it's part of 18 t. um",Okay. Okay. Okay. Yeah. Okay. Yeah.,5,5aaf4b0ce1546900019b01de,594.54,606.84,0.39000000000010004,15.61999999999989,0,False,False,50
105,5aaf4b0ce1546900019b01de,607.44,607.65,Mhm.,,0,,,,-0.11999999999989086,0.2099999999999227,0,False,True,1
106,5e9ce0a46976671ceda6082a,607.57,633.26,"but but yeah, it's uh It's like, I don't know, I think I have like 300,000 employees or something, it's pretty big, I certainly uh like a lot of people that probably do contract work with us and stuff too, I'm sure it's like really big amount of different relationships all over the globe and everything. Yeah.",Okay. Yeah. Mhm. Okay. Mhm. Yeah. Yeah. Yeah,8,5aaf4b0ce1546900019b01de,609.04,633.32,-0.07999999999992724,25.68999999999994,0,False,True,63
107,5aaf4b0ce1546900019b01de,633.33,661.86,"I've um Thought about like looking at the job postings there because I've used so many 18, like a lot of the project management side of making sure that and then I was get installed on the air. I thought like um just if I ever want to leave the company I work at that I would probably look at A T. And T because I'm so familiar with at least they're like his equipment and all that stuff.",Mhm. Mhm.,2,5e9ce0a46976671ceda6082a,638.54,660.15,0.07000000000005002,28.529999999999973,0,False,False,83
108,5e9ce0a46976671ceda6082a,661.24,663.25,That makes sense of your project manager,,0,,,,-0.6200000000000045,2.009999999999991,0,False,True,7
109,5aaf4b0ce1546900019b01de,664.34,676.66,I'm not a project manager but I work on a project management team that that's basically all together as we're getting the antennas deployed for for carriers.,mm. Mhm.,2,5e9ce0a46976671ceda6082a,665.34,670.56,1.0900000000000318,12.319999999999936,0,False,False,30
110,5e9ce0a46976671ceda6082a,676.44,689.55,"Okay let's go. No no work with a lot of project managers, they keep us like moving and stuff so that's cool. Uh huh.",Yeah. Yeah. Yeah. Yeah. Yes. Yeah.,5,5aaf4b0ce1546900019b01de,677.74,688.54,-0.2199999999999136,13.1099999999999,0,False,True,26
111,5aaf4b0ce1546900019b01de,689.64,690.35,Uh huh.,,0,,,,0.09000000000003183,0.7100000000000364,0,False,False,2
112,5e9ce0a46976671ceda6082a,690.54,691.37,In India,,0,,,,0.18999999999994088,0.8300000000000409,0,False,False,2
113,5aaf4b0ce1546900019b01de,690.84,722.66,"There was a position at my work for like an 18 project manager and I thought about taking it, again, back to that whole like training, it was kind of thinking like I don't know if I want to make a big career change right now and try to learn things like um just trying to learn all And I guess I could probably do it but I know it's a really tough job, 18 years, a tough barrier because they're just I have a lot of systems and I'm sure you know, they probably have lots of systems you have to use to,",yeah. Yeah. Yeah. Mhm. Yeah. Really? Yeah. Yeah. Mhm.,9,5e9ce0a46976671ceda6082a,692.34,716.25,-0.5299999999999727,31.819999999999936,0,False,True,108
114,5e9ce0a46976671ceda6082a,721.24,729.2,"Yeah I do, there's tons of stuff. So you are you an analyst or like what role is it on?",oh,1,5aaf4b0ce1546900019b01de,724.72,725.31,-1.419999999999959,7.960000000000036,1,True,True,21
115,5aaf4b0ce1546900019b01de,729.04,730.31,it's,,0,,,,-0.16000000000008185,1.2699999999999818,0,False,True,2
116,5e9ce0a46976671ceda6082a,729.21,730.36,Like this for me?,,0,,,,-1.099999999999909,1.1499999999999773,1,True,True,4
117,5aaf4b0ce1546900019b01de,730.31,773.49,"a project coordinator. So it basically like the project manager is tracking all the money and the timelines and as a project coordinator, I'm tracking all all of everything else that um could prevent the tower from going on air basically. So like the building permits, the zoning, construction drawings, there's a lot of like structural analysis that has to happen so all of those things um I kind of in charge of where the project manager is, making sure it's all all time and staying within the like for against the budget, I should say. Mhm. Um So it's definitely interesting and I kind",Okay. Yeah. Mhm. Mhm. Mhm.,5,5e9ce0a46976671ceda6082a,731.24,750.16,-0.05000000000006821,43.180000000000064,0,False,True,109
118,5e9ce0a46976671ceda6082a,773.34,773.55,Well,,0,,,,-0.14999999999997726,0.2099999999999227,0,False,True,1
119,5aaf4b0ce1546900019b01de,773.49,777.06,"of ended up in the industry an accident, but I really love it, so",,0,,,,-0.05999999999994543,3.5699999999999363,0,False,True,14
120,5e9ce0a46976671ceda6082a,776.54,814.65,"okay, that's cool. Um Yeah you know sort of back to this too, so like I can understand that, like I never thought I was going to be doing any of this stuff that I worked on. Um So yeah like kind of like fell into it randomly so I couldn't really understand. Um Yeah, I don't know, I think I think it's just probably like the world today like people just change shops a lot and like you just kind of find your own path and get some opportunity and you take it and you're on this completely different path and you thought you would be whatever. So yeah, it's pretty,","Yeah, yeah, yeah, yeah, yeah, yeah,",6,5aaf4b0ce1546900019b01de,777.64,814.45,-0.5199999999999818,38.110000000000014,0,False,True,118
121,5aaf4b0ce1546900019b01de,814.94,815.77,but,,0,,,,0.2900000000000773,0.8299999999999272,0,False,False,1
122,5e9ce0a46976671ceda6082a,815.54,815.89,pretty,,0,,,,-0.2300000000000182,0.35000000000002274,0,False,True,1
123,5aaf4b0ce1546900019b01de,815.78,815.96,I'll,,0,,,,-0.11000000000001364,0.18000000000006366,0,False,True,2
124,5e9ce0a46976671ceda6082a,815.89,823.36,interesting like to stop people again change and go into different careers and stuff. Mhm.,"Mhm. Yeah, yeah,",3,5aaf4b0ce1546900019b01de,816.54,823.1,-0.07000000000005002,7.470000000000027,0,False,True,15
125,5aaf4b0ce1546900019b01de,823.11,829.95,I had no idea that at and t had like a whole other side of like digital media and all of that.,,0,,,,-0.25,6.840000000000032,0,False,True,22
126,5e9ce0a46976671ceda6082a,829.84,840.06,Yeah it's like um like we own um HBO and all the Turner properties and CNN and adult swim. Uh,Okay. Uh Mhm.,3,5aaf4b0ce1546900019b01de,833.2,838.95,-0.11000000000001364,10.219999999999914,0,False,True,21
127,5aaf4b0ce1546900019b01de,839.64,843.36,"Oh wow, I did not know that.",A,1,5e9ce0a46976671ceda6082a,840.64,842.06,-0.4199999999999591,3.7200000000000273,0,False,True,7
128,5e9ce0a46976671ceda6082a,842.07,874.81,"bunch of stuff. I mean like it's pretty pretty big so like HBO max is like the big big thing now that are trying to push but they have direct tv as well and they have you know, other other offerings but there's like a whole bunch of digital brands. We even have like wizarding world of harry potter um That's that's like a brand in and of itself. So there's like I think it's something like Like 900 apps that the",Mhm. Okay. Yeah. Mhm. Oh wow. Yeah. Mhm. Mhm.,7,5aaf4b0ce1546900019b01de,845.54,873.36,-1.2899999999999636,32.739999999999895,0,False,True,88
129,5aaf4b0ce1546900019b01de,874.64,875.14,Thank,,0,,,,-0.16999999999995907,0.5,0,False,True,1
130,5e9ce0a46976671ceda6082a,874.81,875.18,company,,0,,,,-0.3300000000000409,0.37000000000000455,0,False,True,1
131,5aaf4b0ce1546900019b01de,875.14,875.29,"you,",,0,,,,-0.03999999999996362,0.14999999999997726,0,False,True,1
132,5e9ce0a46976671ceda6082a,875.18,894.17,has that are like consumer facing. Um Like I work on software that is basically like helps helps enhanced functionality of all those apps that were kind of cloud architecture team that builds cool stuff and then,"wow. Okay, okay.",3,5aaf4b0ce1546900019b01de,876.24,893.06,-0.11000000000001364,18.99000000000001,0,False,True,37
133,5aaf4b0ce1546900019b01de,894.14,894.66,"All right,",uh,1,5e9ce0a46976671ceda6082a,894.18,894.66,-0.029999999999972715,0.5199999999999818,0,False,True,2
134,5e9ce0a46976671ceda6082a,895.74,903.06,gets brands to basically adopted and kind of use it and stuff like that sort of sort of interesting,,0,,,,1.080000000000041,7.319999999999936,0,False,False,19
