turn_id,speaker,start,stop,utterance,backchannel,backchannel_count,backchannel_speaker,backchannel_start,backchannel_stop,interval,delta,questions,end_question,overlap,n_words
14,5ea74bccac99141164dfceeb,59.85,60.38,infinity,,0,,,,-0.04999999999999716,0.5300000000000011,0,False,True,1
15,5f113ec4c304894ad573296c,59.9,60.89,that crazy?,,0,,,,-0.480000000000004,0.990000000000002,1,True,True,2
16,5ea74bccac99141164dfceeb,60.38,60.86,movement.,,0,,,,-0.509999999999998,0.4799999999999969,0,False,True,1
17,5f113ec4c304894ad573296c,60.9,70.76,"Yeah so there's a little puppy right there and if you can see there you go, there's a little puppy so I have to sit over here and babysit, I'm a nurse to I'm working from home so",,0,,,,0.03999999999999915,9.860000000000007,0,False,False,42
18,5ea74bccac99141164dfceeb,69.94,74.16,Holy cow. Do you mean your dog is actually having puppies right now?,Uh huh.,1,5f113ec4c304894ad573296c,71.34,73.25,-0.8200000000000074,4.219999999999999,1,True,True,13
19,5f113ec4c304894ad573296c,74.94,83.06,"Actually having puppies, she just had one about 30 minutes. Yeah I know they're going to get all this recording.",Oh. Oh,2,5ea74bccac99141164dfceeb,78.34,81.56,0.7800000000000011,8.120000000000005,0,False,False,21
20,5ea74bccac99141164dfceeb,81.56,86.56,yeah. Oh you're going to be talking to me while you're do you have to go?,Mhm.,1,5f113ec4c304894ad573296c,83.94,84.56,-1.5,5.0,1,True,True,18
21,5f113ec4c304894ad573296c,86.34,89.24,"No she's fine, my daughter's here. She's",,0,,,,-0.21999999999999886,2.8999999999999915,0,False,True,10
22,5ea74bccac99141164dfceeb,89.24,89.96,I'm,,0,,,,0.0,0.7199999999999989,0,False,False,2
23,5f113ec4c304894ad573296c,89.25,92.25,if I need her.,,0,,,,-0.7099999999999937,3.0,0,False,True,4
24,5ea74bccac99141164dfceeb,90.44,96.06,I feel so lucky it Uh huh,Yeah. So,1,5f113ec4c304894ad573296c,92.74,95.21,-1.8100000000000023,5.6200000000000045,0,False,True,7
25,5f113ec4c304894ad573296c,95.22,100.54,any I I what exactly are we just supposed to converse about anything? Give a,,0,,,,-0.8400000000000034,5.320000000000007,1,False,True,15
26,5ea74bccac99141164dfceeb,100.54,100.67,I,,0,,,,0.0,0.12999999999999545,0,False,False,1
27,5f113ec4c304894ad573296c,100.54,100.72,little,,0,,,,-0.12999999999999545,0.1799999999999926,0,False,True,1
28,5ea74bccac99141164dfceeb,100.67,100.95,think,,0,,,,-0.04999999999999716,0.28000000000000114,0,False,True,1
29,5f113ec4c304894ad573296c,100.72,101.05,back?,,0,,,,-0.23000000000000398,0.3299999999999983,1,True,True,1
30,5ea74bccac99141164dfceeb,100.95,114.56,"so, I've done this a couple of times um and it's been really interesting just because I feel like I've met people like strangers from everywhere um",Okay. Mhm. Okay. Mhm.,4,5f113ec4c304894ad573296c,103.14,112.65,-0.09999999999999432,13.61,0,False,True,30
31,5f113ec4c304894ad573296c,114.04,114.45,Yeah,,0,,,,-0.519999999999996,0.4099999999999966,0,False,True,1
32,5ea74bccac99141164dfceeb,114.57,129.26,"I mean not everywhere, but like I met someone from new york and then someone was like a teenager from the south and it's just been really interesting talking to people outside of Ireland Chicago",yeah. Uh huh. Yeah yeah wow. Yeah mm.,8,5f113ec4c304894ad573296c,114.84,126.85,0.11999999999999034,14.689999999999998,0,False,False,36
33,5f113ec4c304894ad573296c,128.54,131.66,Yeah. Oh you're in shock okay I'm,,0,,,,-0.7199999999999989,3.1200000000000045,0,False,True,9
34,5ea74bccac99141164dfceeb,131.64,131.85,and,,0,,,,-0.020000000000010232,0.21000000000000796,0,False,True,1
35,5f113ec4c304894ad573296c,131.67,135.64,Portland Oregon. Oh yes yeah I've,"Oh really? Okay,",1,5ea74bccac99141164dfceeb,133.04,134.66,-0.18000000000000682,3.969999999999999,0,False,True,7
36,5ea74bccac99141164dfceeb,135.54,135.78,I've,,0,,,,-0.09999999999999432,0.2400000000000091,0,False,True,2
37,5f113ec4c304894ad573296c,135.64,135.86,been to,,0,,,,-0.14000000000001478,0.22000000000002728,0,False,True,2
38,5ea74bccac99141164dfceeb,135.79,135.96,been,,0,,,,-0.0700000000000216,0.17000000000001592,0,False,True,1
39,5f113ec4c304894ad573296c,135.86,137.45,Chicago,,0,,,,-0.09999999999999432,1.589999999999975,0,False,True,1
40,5ea74bccac99141164dfceeb,135.96,137.16,to Portland a lot.,,0,,,,-1.4899999999999807,1.1999999999999886,0,False,True,4
41,5f113ec4c304894ad573296c,137.94,140.13,oh have you for work or for,,0,,,,0.7800000000000011,2.1899999999999977,0,False,False,7
42,5ea74bccac99141164dfceeb,139.94,140.62,"No,",,0,,,,-0.18999999999999773,0.6800000000000068,0,False,True,1
43,5f113ec4c304894ad573296c,140.14,140.46,pleasure?,,0,,,,-0.4800000000000182,0.3200000000000216,1,True,True,1
44,5ea74bccac99141164dfceeb,140.63,149.16,"my like best friend lives in Portland, so I've spent tons of time in Portland. Yeah, I love Portland.",Yeah Nice.,2,5f113ec4c304894ad573296c,144.54,146.06,0.1699999999999875,8.530000000000001,0,False,False,20
45,5f113ec4c304894ad573296c,149.74,170.75,"Yeah it's definitely it's I'm Portland born and raised, it's definitely beautiful during the summer the winters can get a little dark and gloomy um have to have some outdoor activities but right now I'm like the weather is beautiful, there's tons of hiking and um lots so um yeah",Yeah. Yeah. Mhm. Yeah. Yeah.,5,5ea74bccac99141164dfceeb,153.14,169.34,0.5800000000000125,21.00999999999999,0,False,False,56
46,5ea74bccac99141164dfceeb,170.74,172.44,My um my brother,,0,,,,-0.009999999999990905,1.6999999999999886,0,False,True,4
47,5f113ec4c304894ad573296c,172.24,172.47,no,,0,,,,-0.19999999999998863,0.22999999999998977,0,False,True,1
48,5ea74bccac99141164dfceeb,172.44,175.12,and his family live in Seattle and they've,yep,1,5f113ec4c304894ad573296c,173.34,173.55,-0.030000000000001137,2.680000000000007,0,False,True,9
49,5f113ec4c304894ad573296c,174.84,175.32,All,,0,,,,-0.28000000000000114,0.47999999999998977,0,False,True,1
50,5ea74bccac99141164dfceeb,175.12,198.11,"lived there for like 15 years. So um my family, my mom is in Michigan, so I'm in Chicago and I'm kind of staying here just to kind of Stay closer to her because she's in her 70s. But yeah, I spent like every spare moment I have either in like somewhere in the pacific northwest or California, like I think",right mhm mhm. Mhm. Yeah mm. Uh Mhm. Right yeah,10,5f113ec4c304894ad573296c,175.32,195.06,-0.19999999999998863,22.99000000000001,0,False,True,64
51,5f113ec4c304894ad573296c,197.94,201.8,eventually,,0,,,,-0.17000000000001592,3.8600000000000136,0,False,True,1
52,5ea74bccac99141164dfceeb,198.11,200.96,I'm bound for the west coast somehow.,,0,,,,-3.6899999999999977,2.8499999999999943,0,False,True,8
53,5f113ec4c304894ad573296c,201.8,223.31,for sure. Well and then it's so nice because um you've got Like from Portland as you know it's like an hour a little over an hour to the beach. From I live I live more on the east side of Portland and it's about 45 minutes to the mountain and then if you really want sunshine just over the mountain to bend and then you've got 370 sunshine. So,Yeah wow. Mhm.,3,5ea74bccac99141164dfceeb,202.94,221.46,0.8400000000000034,21.50999999999999,0,False,False,75
54,5ea74bccac99141164dfceeb,223.24,223.49,I've,,0,,,,-0.06999999999999318,0.25,0,False,True,2
55,5f113ec4c304894ad573296c,223.32,223.57,that's,,0,,,,-0.17000000000001592,0.25,0,False,True,2
56,5ea74bccac99141164dfceeb,223.49,223.69,been,,0,,,,-0.07999999999998408,0.19999999999998863,0,False,True,1
57,5f113ec4c304894ad573296c,223.57,223.76,kind,,0,,,,-0.12000000000000455,0.18999999999999773,0,False,True,1
58,5ea74bccac99141164dfceeb,223.69,224.16,there.,,0,,,,-0.06999999999999318,0.46999999999999886,0,False,True,1
59,5f113ec4c304894ad573296c,223.76,239.06,"of the beauty. Yes, I love bent, I could, I could definitely, I'm more of a outdoorsy kind of like to hike and kayak and, and uh do those type of things. So that's definitely bend is a nice zen place for me.",Oh right.,2,5ea74bccac99141164dfceeb,225.34,231.85,-0.4000000000000057,15.300000000000011,0,False,True,45
60,5ea74bccac99141164dfceeb,239.34,246.35,"Yeah, I really enjoyed it there too, I feel like I'm trying to think of I've been there a couple of times",Yeah. Yeah. Mhm.,3,5f113ec4c304894ad573296c,241.54,243.45,0.28000000000000114,7.009999999999991,0,False,False,24
61,5f113ec4c304894ad573296c,246.14,246.46,Well,,0,,,,-0.21000000000000796,0.3200000000000216,0,False,True,1
62,5ea74bccac99141164dfceeb,246.35,257.66,but I went um cross country skiing there one time um and then I went there in the summer last summer on that last summer the summer,"yeah. Yeah. Oh yes. Yeah. Uh huh. Yeah,",5,5f113ec4c304894ad573296c,247.04,257.56,-0.11000000000001364,11.31000000000003,0,False,True,27
63,5f113ec4c304894ad573296c,257.57,257.8,"it's,",,0,,,,-0.09000000000003183,0.2300000000000182,0,False,True,2
64,5ea74bccac99141164dfceeb,257.66,258.36,before.,,0,,,,-0.13999999999998636,0.6999999999999886,0,False,True,1
65,5f113ec4c304894ad573296c,257.8,258.36,we just,,0,,,,-0.5600000000000023,0.5600000000000023,0,False,True,2
66,5ea74bccac99141164dfceeb,258.94,259.6,But,,0,,,,0.5799999999999841,0.660000000000025,0,False,False,1
67,5f113ec4c304894ad573296c,259.14,260.5,Children. I have four,"yeah,",1,5ea74bccac99141164dfceeb,259.61,260.11,-0.4600000000000364,1.3600000000000136,0,False,True,4
68,5ea74bccac99141164dfceeb,260.12,260.86,just taking,,0,,,,-0.37999999999999545,0.7400000000000091,0,False,True,2
69,5f113ec4c304894ad573296c,260.5,261.66,Children I have,,0,,,,-0.36000000000001364,1.160000000000025,0,False,True,3
70,5ea74bccac99141164dfceeb,270.64,314.75,thank your video is frozen. Yeah. Hello? Mhm. There you are.,,0,,,,8.979999999999961,44.110000000000014,1,False,False,11
71,5f113ec4c304894ad573296c,316.54,327.56,"if we left a little bit of connection, I was talking the good popcorn in Chicago. Mhm Yeah.",Uh huh. Yeah. Yeah.,3,5ea74bccac99141164dfceeb,318.94,327.25,1.7900000000000205,11.019999999999982,0,False,False,18
72,5ea74bccac99141164dfceeb,327.26,329.46,"Garrett's popcorn,",,0,,,,-0.30000000000001137,2.1999999999999886,0,False,True,3
73,5f113ec4c304894ad573296c,328.04,335.35,"Yes, especially at the airport, got to load up on that before you leave. Yeah, thank you.",,0,,,,-1.419999999999959,7.310000000000002,0,False,True,17
74,5ea74bccac99141164dfceeb,335.74,336.06,it's,,0,,,,0.38999999999998636,0.3199999999999932,0,False,False,2
75,5f113ec4c304894ad573296c,335.84,339.56,"So what do you, what do you do for work?",really funny.,1,5ea74bccac99141164dfceeb,336.06,336.96,-0.22000000000002728,3.7200000000000273,1,True,True,10
76,5ea74bccac99141164dfceeb,340.14,341.85,I'm a graphic designer,,0,,,,0.5799999999999841,1.7100000000000364,0,False,False,5
77,5f113ec4c304894ad573296c,342.44,342.7,So,,0,,,,0.589999999999975,0.2599999999999909,0,False,False,1
78,5ea74bccac99141164dfceeb,342.54,360.45,"and I um I work for myself so I like before Covid happens what's already working from home. So yeah, I started doing prolific surveys just because I felt like I had extra time and um","nice. Right. Yeah, mm hmm. Okay. Yeah. Gotcha. Yeah. Yeah. Mhm.",10,5f113ec4c304894ad573296c,342.7,359.85,-0.15999999999996817,17.909999999999968,0,False,True,37
79,5f113ec4c304894ad573296c,360.44,360.64,Yeah.,,0,,,,-0.009999999999990905,0.19999999999998863,0,False,True,1
80,5ea74bccac99141164dfceeb,360.46,369.55,"I don't really do it that often, but I always grab, I grab these because I feel it's really fun to just like talk to people from wherever.","Okay, mm. Mhm.",3,5f113ec4c304894ad573296c,361.04,367.96,-0.18000000000000682,9.090000000000032,0,False,True,30
81,5f113ec4c304894ad573296c,369.54,371.47,It is.,,0,,,,-0.009999999999990905,1.9300000000000068,0,False,True,2
82,5ea74bccac99141164dfceeb,371.22,372.06,"Excellent,",,0,,,,-0.25,0.839999999999975,0,False,True,1
83,5f113ec4c304894ad573296c,371.47,372.08,And,,0,,,,-0.589999999999975,0.6099999999999568,0,False,True,1
84,5ea74bccac99141164dfceeb,372.06,372.66,interesting.,,0,,,,-0.01999999999998181,0.6000000000000227,0,False,True,1
85,5f113ec4c304894ad573296c,372.08,411.53,"I really appreciate the prolific because I was, you know, rather than, you know, as far as like, you know, I mean I I do have like a little video game I play on my phone but just kind of being able to take surveys, there's a lot of I've learned and actually made me kind of reflect on um and I think especially with the surveys as we're going through the BLM and just kind of there was one survey in particular that really caught my attention I was talking about because I'm a white woman and um just about marketing and like asking about different, you know, different companies over the clothes",Okay. Mhm. Yeah.,3,5ea74bccac99141164dfceeb,382.74,398.14,-0.5800000000000409,39.44999999999999,0,False,True,118
86,5ea74bccac99141164dfceeb,411.34,411.55,What?,,0,,,,-0.18999999999999773,0.21000000000003638,1,True,True,1
87,5f113ec4c304894ad573296c,411.53,413.68,"or accessories, et cetera and how",,0,,,,-0.020000000000038654,2.150000000000034,0,False,True,6
88,5ea74bccac99141164dfceeb,413.64,413.85,And.,,0,,,,-0.040000000000020464,0.21000000000003638,0,False,True,1
89,5f113ec4c304894ad573296c,413.68,438.86,"they're marketing. Who are they marketing to And it really, it really made me stop and think that we we are everything is being marketed to, you know, a certain ethnicity and that was kind of disturbing to me. It didn't, I hadn't really thought about it too much um but yeah, just kind of a lot of thought provoking type things and made me reflect on, you know, on my own self so",Mhm.,1,5ea74bccac99141164dfceeb,425.74,426.36,-0.17000000000001592,25.180000000000007,0,False,True,77
90,5ea74bccac99141164dfceeb,439.14,445.35,"Yeah, I find that to some or it's just giving me the opportunity to um","yeah, yeah,",2,5f113ec4c304894ad573296c,441.94,444.34,0.2799999999999727,6.210000000000036,0,False,False,16
91,5f113ec4c304894ad573296c,444.74,446.69,mm. Right.,,0,,,,-0.6100000000000136,1.9499999999999886,0,False,True,2
92,5ea74bccac99141164dfceeb,447.44,464.55,to write. Like sometimes they are these open ended questions and I feel like I've been drawn to it because of that more than you know that it's just this like extra few dollars here and there. But um,Mhm. Yes. Mhm. Mhm. Uh huh. Mhm. Yeah. Right. Yeah.,9,5f113ec4c304894ad573296c,448.64,464.0,0.75,17.110000000000014,0,False,False,41
93,5f113ec4c304894ad573296c,464.01,477.48,"Well and I think that that your opinion matters and a lot of the, you know, I really appreciate a lot of these are, you know, looking at, you know, grad students um as far as, you know their surveys",,0,,,,-0.5400000000000205,13.470000000000027,0,False,True,40
94,5ea74bccac99141164dfceeb,477.04,477.25,that.,,0,,,,-0.4399999999999977,0.20999999999997954,0,False,True,1
95,5f113ec4c304894ad573296c,477.48,484.55,"and and kind of whatever their dissertation that they're working on those types of things, but I feel like hey, I'm actually helping contribute to something. So","Mhm. Yeah,",2,5ea74bccac99141164dfceeb,480.24,485.23,0.2300000000000182,7.069999999999993,0,False,False,29
96,5ea74bccac99141164dfceeb,485.23,491.56,I like it too. I mean for that reason that it's it's academic research.,"yeah,",1,5f113ec4c304894ad573296c,487.44,487.76,0.6800000000000068,6.329999999999984,0,False,False,16
97,5f113ec4c304894ad573296c,491.74,497.13,"that's that's the word I was looking for the academic research, it's not like, you know, what, what brand",Yeah.,1,5ea74bccac99141164dfceeb,491.94,492.26,0.18000000000000682,5.389999999999986,0,False,False,22
98,5ea74bccac99141164dfceeb,496.74,496.95,What?,,0,,,,-0.38999999999998636,0.20999999999997954,1,True,True,1
99,5f113ec4c304894ad573296c,497.13,499.56,of sparkling water do you like it?,Right.,1,5ea74bccac99141164dfceeb,497.74,497.95,0.18000000000000682,2.430000000000007,1,True,False,7
100,5ea74bccac99141164dfceeb,499.04,505.85,"Right. It's more than just consumer habits. Yeah, I agree totally. It's kind of interesting,",Uh huh. Yes.,2,5f113ec4c304894ad573296c,500.14,504.46,-0.5199999999999818,6.810000000000002,0,False,True,17
101,5f113ec4c304894ad573296c,505.34,505.55,What?,,0,,,,-0.5100000000000477,0.21000000000003638,1,True,True,1
102,5ea74bccac99141164dfceeb,506.34,508.94,"but yeah,",Mhm.,1,5f113ec4c304894ad573296c,506.44,506.65,0.7899999999999636,2.6000000000000227,0,False,False,2
103,5f113ec4c304894ad573296c,507.84,508.05,Mhm.,,0,,,,-1.1000000000000227,0.21000000000003638,0,False,True,1
104,5ea74bccac99141164dfceeb,509.64,526.54,"we've had like such a big covid problem in Chicago. I feel like, yeah, it's just I'm always doing zoom and face time, you know, to keep in touch with people on my meetings are virtual now, so. Yeah,",Yeah. Mhm. Right. Right. It,4,5f113ec4c304894ad573296c,510.84,526.06,1.589999999999975,16.899999999999977,0,False,False,42
105,5f113ec4c304894ad573296c,526.06,545.08,definitely I've been working from home since March and I actually I'm a nurse but I'm a nurse case manager with with infectious disease of all things and and so it's been pretty crazy. Um And just also see the perspective from my I. D. Doctors and what's,wow. Yeah.,2,5ea74bccac99141164dfceeb,536.14,538.14,-0.4800000000000182,19.020000000000095,0,False,True,53
106,5ea74bccac99141164dfceeb,544.94,545.15,That.,,0,,,,-0.13999999999998636,0.2099999999999227,0,False,True,1
107,5f113ec4c304894ad573296c,545.08,594.76,"really happening um and what their fears are and where they see us kind of going from here. Um So yeah it's been it's been challenging. I'm pretty much wearing sweats, I probably should put some makeup on um not my usual retire but it's it's interesting just and also I'm sure you've heard about Portland and all the rights that we've had. You know I live all that type of thing and um so it's just a different different time right now for sure And I think a lot of changes for everybody and I don't think anybody has gone unscathed from, you know, whether it's where from us, where we go, um, from, you know, learning other people's values and, you know, and views and how they feel and we're in a, you know, uh, an interesting political climate too, so",Yeah. Yeah. Yeah. Yeah.,4,5ea74bccac99141164dfceeb,555.54,586.94,-0.06999999999993634,49.67999999999995,0,False,True,156
108,5ea74bccac99141164dfceeb,594.04,607.96,"Oh, I know. It's I have I've lived in Chicago most of my whole adult life. I moved here right after college and so and I'm involved in urban agriculture as a hobby","yeah. Mm hmm. Oh,",3,5f113ec4c304894ad573296c,596.04,607.73,-0.7200000000000273,13.920000000000073,0,False,True,36
109,5f113ec4c304894ad573296c,607.74,609.55,"wonderful. Oh, wow. Okay.",,0,,,,-0.22000000000002728,1.8099999999999454,0,False,True,4
110,5ea74bccac99141164dfceeb,609.14,612.55,on the west side of the city and,Uh huh.,2,5f113ec4c304894ad573296c,610.04,612.55,-0.40999999999996817,3.409999999999968,0,False,True,8
111,5f113ec4c304894ad573296c,613.14,613.65,What?,,0,,,,0.5900000000000318,0.5099999999999909,1,True,False,1
112,5ea74bccac99141164dfceeb,613.54,623.21,"I feel like with everything that's going on, um growing has taken on a whole new level of meaning",Mhm. Yeah. Yeah. Right.,4,5f113ec4c304894ad573296c,618.34,622.56,-0.11000000000001364,9.670000000000073,0,False,True,20
113,5f113ec4c304894ad573296c,623.14,623.35,What?,,0,,,,-0.07000000000005002,0.21000000000003638,1,True,True,1
114,5ea74bccac99141164dfceeb,623.21,625.02,as far as really helping,Yeah.,1,5f113ec4c304894ad573296c,623.94,624.26,-0.13999999999998636,1.8099999999999454,0,False,True,5
115,5f113ec4c304894ad573296c,624.89,625.15,Okay.,,0,,,,-0.12999999999999545,0.2599999999999909,0,False,True,1
116,5ea74bccac99141164dfceeb,625.02,677.69,"communities stay focused and stay positive and you know, with what's going on in Chicago with regard to the gang violence and then the looting that's happened downtown. You know, it's just really been this culmination of of everything that's been going on, you know, with regard to the pandemic, but then all these things that existed before that, and so it just feels like here everything is coming to a head somehow, and there are so many community organizations um that are doing really important work and everybody is ready, you know, that these organizations are stepping up and providing resources for people and um, you know, just providing","Mm. Yeah. Yeah. Mhm. Right. Yeah. Yeah. Yeah. Yeah. Mhm, mm. Okay. Oh, yeah. Okay. Right. Yeah. Right. Yeah. Uh huh. Yeah. Mhm. Right. Right. Okay. Yeah.",25,5f113ec4c304894ad573296c,625.74,674.45,-0.12999999999999545,52.67000000000007,0,False,True,114
117,5f113ec4c304894ad573296c,677.34,677.66,No.,,0,,,,-0.35000000000002274,0.31999999999993634,0,False,True,1
118,5ea74bccac99141164dfceeb,677.69,685.26,"an avenue that doesn't involve violence and you know, it's I feel like",Yes. Yeah.,2,5f113ec4c304894ad573296c,679.64,681.66,0.030000000000086402,7.569999999999936,0,False,False,15
119,5f113ec4c304894ad573296c,685.14,685.56,No.,,0,,,,-0.12000000000000455,0.4199999999999591,0,False,True,1
120,5ea74bccac99141164dfceeb,685.26,691.94,"here we've had some pretty intense protests to not anything like what you had in Portland, but I feel",Mm. Yeah. Mhm.,3,5f113ec4c304894ad573296c,686.74,691.46,-0.2999999999999545,6.680000000000064,0,False,True,20
121,5f113ec4c304894ad573296c,691.84,692.26,No.,,0,,,,-0.10000000000002274,0.4199999999999591,0,False,True,1
122,5ea74bccac99141164dfceeb,691.94,697.72,like I feel like those are balanced with all of this good work that's,Yeah. Right.,2,5f113ec4c304894ad573296c,693.24,695.15,-0.31999999999993634,5.779999999999973,0,False,True,15
123,5f113ec4c304894ad573296c,697.64,697.74,I,,0,,,,-0.08000000000004093,0.10000000000002274,0,False,True,1
124,5ea74bccac99141164dfceeb,697.72,698.09,going,,0,,,,-0.01999999999998181,0.37000000000000455,0,False,True,1
125,5f113ec4c304894ad573296c,697.74,697.85,mean,,0,,,,-0.35000000000002274,0.11000000000001364,0,False,True,1
126,5ea74bccac99141164dfceeb,698.09,699.66,on and,,0,,,,0.2400000000000091,1.5699999999999363,0,False,False,2
127,5f113ec4c304894ad573296c,699.39,700.79,the same.,,0,,,,-0.2699999999999818,1.3999999999999773,0,False,True,2
128,5ea74bccac99141164dfceeb,700.04,705.36,"you know, there's this attitude of like our love will be powerful, you know, and it's",Yeah.,1,5f113ec4c304894ad573296c,702.44,703.66,-0.75,5.32000000000005,0,False,True,18
129,5f113ec4c304894ad573296c,705.64,706.66,And,,0,,,,0.2799999999999727,1.0199999999999818,0,False,False,1
130,5ea74bccac99141164dfceeb,705.98,709.83,"and and that's how for me, like what's helped",,0,,,,-0.67999999999995,3.8500000000000227,0,False,True,11
131,5f113ec4c304894ad573296c,709.54,710.26,shit.,,0,,,,-0.2900000000000773,0.7200000000000273,0,False,True,1
132,5ea74bccac99141164dfceeb,709.83,729.27,"me keep focused and all of this, otherwise, I mean there are days I just felt completely helpless and devastated and and like as also a white woman feel anyway, what the heck can I do? You know, it's I feel like I need to just get out of the way,",Yeah. Yeah. Mhm. Yeah. Yes.,5,5f113ec4c304894ad573296c,711.24,728.26,-0.42999999999995,19.43999999999994,1,False,True,52
133,5f113ec4c304894ad573296c,728.74,728.95,Hi.,,0,,,,-0.5299999999999727,0.21000000000003638,0,False,True,1
134,5ea74bccac99141164dfceeb,729.28,758.16,"you know? And but but my friends, I have many, many friends that are black and have been my friends for many, many years and I feel like you know, everyone's just can encouraged me to just be an advocate, like I have been and keep doing what I'm doing and you know, not take on this like mega roll and out of the movement and and that's okay, you know?",Yeah. Yeah. Mhm. Yeah. Yeah. Uh huh. Right. Right. Yeah.,9,5f113ec4c304894ad573296c,729.74,755.96,0.32999999999992724,28.879999999999995,2,True,False,74
135,5f113ec4c304894ad573296c,758.54,801.83,"Well, and, and it's so, yeah, it's so interesting and I, you know, as far as the riots we've had here we are having far and above and like what you're saying and I'm sure you never heard from from your friend who lives in Portland to we're having a lot of peaceful protests. It's better after the sun goes down that we have a few bad people that are a turning into riots, otherwise starting with peaceful protests. But then you have, I mean, we've even had documented Antifa and here and you know, kind of taking over, so it's those opportunists who are taking that taking a good cause and making it into something of their",Right? Mhm,2,5ea74bccac99141164dfceeb,776.04,785.75,0.37999999999999545,43.29000000000008,0,False,False,127
136,5ea74bccac99141164dfceeb,801.44,801.65,And,,0,,,,-0.38999999999998636,0.2099999999999227,0,False,True,1
137,5f113ec4c304894ad573296c,801.83,807.36,own cause and and making it back and that's the kind of the sad part because,"right,",1,5ea74bccac99141164dfceeb,803.64,804.15,0.18000000000006366,5.529999999999973,0,False,False,17
138,5ea74bccac99141164dfceeb,806.74,830.4,"it's really sad and that's that that's what's going on here too, but it's not the same cast of characters, you've got like Black Lives Matter protesters and all of the supporters of Black Lives Matter, who are by and large, hugely peaceful and these massive protests and it's sending the message that needs to be going",Yeah. Oh. Mhm. Mhm. Yeah. Mhm. Mhm. Uh huh. Right.,10,5f113ec4c304894ad573296c,808.74,827.75,-0.6200000000000045,23.659999999999968,0,False,True,64
139,5f113ec4c304894ad573296c,830.24,830.45,That,,0,,,,-0.15999999999996817,0.21000000000003638,0,False,True,1
140,5ea74bccac99141164dfceeb,830.4,836.44,"out there, but then there are like these um just who again,",Mhm. Mhm.,2,5f113ec4c304894ad573296c,831.94,834.15,-0.05000000000006821,6.040000000000077,0,False,True,12
141,5f113ec4c304894ad573296c,836.24,836.45,What?,,0,,,,-0.20000000000004547,0.21000000000003638,1,True,True,1
142,5ea74bccac99141164dfceeb,836.45,839.98,"it's like criminal, criminal",Yes. Yes. Yeah.,3,5f113ec4c304894ad573296c,837.34,839.16,0.0,3.5299999999999727,0,False,False,5
143,5f113ec4c304894ad573296c,839.64,840.5,"Yeah, that's",,0,,,,-0.34000000000003183,0.8600000000000136,0,False,True,3
144,5ea74bccac99141164dfceeb,839.98,840.88,minded people,,0,,,,-0.5199999999999818,0.8999999999999773,0,False,True,2
145,5f113ec4c304894ad573296c,840.51,840.89,and,,0,,,,-0.37000000000000455,0.37999999999999545,0,False,True,1
146,5ea74bccac99141164dfceeb,840.88,841.06,that,,0,,,,-0.009999999999990905,0.17999999999994998,0,False,True,1
147,5f113ec4c304894ad573296c,840.89,841.06,and,,0,,,,-0.16999999999995907,0.16999999999995907,0,False,True,1
148,5ea74bccac99141164dfceeb,841.06,841.52,are,,0,,,,0.0,0.4600000000000364,0,False,False,1
