turn_id,speaker,start,stop,utterance,backchannel,backchannel_count,backchannel_speaker,backchannel_start,backchannel_stop,interval,delta,questions,end_question,overlap,n_words
49,5c12f106c4b80e000192c472,170.84,172.31,So,,0,,,,0.37999999999999545,1.4699999999999989,0,False,False,1
50,5de855017d44177cafe19840,171.54,172.44,spend my new hobby,,0,,,,-0.7700000000000102,0.9000000000000057,0,False,True,4
51,5c12f106c4b80e000192c472,172.31,173.15,what,,0,,,,-0.12999999999999545,0.8400000000000034,0,False,True,1
52,5de855017d44177cafe19840,172.44,173.25,with quarantine.,,0,,,,-0.710000000000008,0.8100000000000023,0,False,True,2
53,5c12f106c4b80e000192c472,173.94,177.56,what characters are those? Because I see him but I don't really know a lot about them.,Yeah.,1,5de855017d44177cafe19840,176.74,176.94,0.6899999999999977,3.6200000000000045,1,False,False,18
54,5de855017d44177cafe19840,177.44,196.55,Um they're called franco pops and the company franco has gotten licenses to all sorts of different ones and they're so they're all sorts of different genres like this is my Disney row here. These are all different Disney owned characters and These are some 80's cartoons that I grew up watching.,Uh Okay. Uh,3,5c12f106c4b80e000192c472,178.74,197.46,-0.12000000000000455,19.110000000000014,0,False,True,56
55,5c12f106c4b80e000192c472,197.84,207.36,Oh I don't know anything about 80's cartoons. I can see the um what is it? The pizza ninja turtles?,"Uh huh,",2,5de855017d44177cafe19840,199.74,201.44,1.289999999999992,9.52000000000001,2,True,False,22
56,5de855017d44177cafe19840,207.44,210.66,"yep, the ninja turtles, yep, they're down there. Mhm.",Yeah,1,5c12f106c4b80e000192c472,207.94,210.44,0.07999999999998408,3.219999999999999,0,False,False,10
57,5c12f106c4b80e000192c472,210.45,214.89,that one on the very end. The White looks like a storm trooper. You,,0,,,,-0.21000000000000796,4.439999999999998,0,False,True,14
58,5de855017d44177cafe19840,213.94,223.26,"Uh Far over here, that's actually Jack's Killington, he's doing like a mouth, he's pulling his mouth make a scary face.",uh Oh okay.,3,5c12f106c4b80e000192c472,214.9,222.96,-0.9499999999999886,9.319999999999993,0,False,True,25
59,5c12f106c4b80e000192c472,223.64,226.55,"Well I know that you get asked this, but which is your favorite?",,0,,,,0.37999999999999545,2.910000000000025,1,True,False,13
60,5de855017d44177cafe19840,227.04,241.26,"Uh Yeah, I like a lot. I typically won't buy them unless I really uh have a strong connection to it. Some kind of nostalgia. But this this role right here is some of my favorites. I like animals because I'm a drummer.",Yeah. Yeah. Oh,3,5c12f106c4b80e000192c472,229.79,242.4,0.4899999999999807,14.219999999999999,0,False,False,45
61,5c12f106c4b80e000192c472,242.4,251.67,"so there's one above the there's three that I see, wow.",,0,,,,1.1400000000000148,9.269999999999982,0,False,False,13
62,5de855017d44177cafe19840,247.84,252.14,"Yeah, go further up even more. Yeah,",,0,,,,-3.829999999999984,4.299999999999983,0,False,True,7
63,5c12f106c4b80e000192c472,251.68,258.06,Oh my goodness. Look at all those eyes looking at me. Oh that's neat.,yeah.,1,5de855017d44177cafe19840,253.84,256.65,-0.45999999999997954,6.3799999999999955,0,False,True,15
64,5de855017d44177cafe19840,258.44,269.66,"But yeah, I like these ones, these are Bill and Ted from Bill and Ted's Journey and Abraham Lincoln. And then up here I have superman and batman and stuff all over the place.","Yeah. Yeah. Oh wow,",4,5c12f106c4b80e000192c472,258.84,269.94,0.37999999999999545,11.220000000000027,0,False,False,35
65,5c12f106c4b80e000192c472,269.95,271.55,those are so cool.,,0,,,,0.2899999999999636,1.6000000000000227,0,False,False,4
66,5de855017d44177cafe19840,271.64,276.46,"Yeah, it's been fun. I got into it because of this guy on the far end.",Yeah.,1,5c12f106c4b80e000192c472,272.54,276.67,0.08999999999997499,4.819999999999993,0,False,False,17
67,5c12f106c4b80e000192c472,276.68,277.71,Which ones,,0,,,,0.22000000000002728,1.0299999999999727,0,False,False,2
68,5de855017d44177cafe19840,277.54,278.57,His,,0,,,,-0.16999999999995907,1.0299999999999727,0,False,True,1
69,5c12f106c4b80e000192c472,277.71,284.99,that uh,,0,,,,-0.8600000000000136,7.28000000000003,0,False,True,2
70,5de855017d44177cafe19840,278.57,285.23,"name is Ash, he's from a like a real low budget movie that was popular in the early 90's and",,0,,,,-6.420000000000016,6.660000000000025,0,False,True,22
71,5c12f106c4b80e000192c472,285.0,291.8,was that uh Ash like a that that horror movie? Well,uh uh,2,5de855017d44177cafe19840,285.23,291.71,-0.2300000000000182,6.800000000000011,1,False,True,11
72,5de855017d44177cafe19840,291.72,292.56,Evil Dead.,,0,,,,-0.07999999999998408,0.839999999999975,0,False,True,2
73,5c12f106c4b80e000192c472,292.06,300.01,"you know Yeah you know I went to school with the actress that was in the Evil Dead two. Uh Kassie Wesley, She",Yeah. Oh really?,2,5de855017d44177cafe19840,293.84,298.36,-0.5,7.949999999999989,0,False,True,23
74,5de855017d44177cafe19840,299.84,300.1,That's,,0,,,,-0.17000000000001592,0.26000000000004775,0,False,True,2
75,5c12f106c4b80e000192c472,300.01,301.76,"was in my class. Yeah,","cool,",1,5de855017d44177cafe19840,300.1,300.46,-0.09000000000003183,1.75,0,False,True,5
76,5de855017d44177cafe19840,301.14,313.46,"that's really cool. Yeah, I grew up loving that character in that story and having fun with them. And then uh when I saw him in a store, I was like final finally by one of these and then it was like an addiction after that, it was",yeah.,1,5c12f106c4b80e000192c472,302.34,314.15,-0.6200000000000045,12.319999999999993,0,False,True,49
77,5c12f106c4b80e000192c472,314.54,315.03,He,,0,,,,1.080000000000041,0.48999999999995225,0,False,False,1
78,5de855017d44177cafe19840,314.64,315.26,so,,0,,,,-0.38999999999998636,0.6200000000000045,0,False,True,1
79,5c12f106c4b80e000192c472,315.03,325.16,"had some kind of thing come up after uh like recently in the last few years, Ash kill something or does something?",Mhm. Uh,2,5de855017d44177cafe19840,321.44,323.75,-0.2300000000000182,10.130000000000052,1,True,True,22
80,5de855017d44177cafe19840,325.44,328.26,something like Ash vs Evil Dead or something like that.,Yeah.,1,5c12f106c4b80e000192c472,325.64,328.54,0.2799999999999727,2.819999999999993,0,False,False,10
81,5c12f106c4b80e000192c472,328.55,329.39,Let's see that. That's,"Yeah,",1,5de855017d44177cafe19840,328.64,329.25,0.29000000000002046,0.839999999999975,0,False,False,6
82,5de855017d44177cafe19840,329.26,329.51,I think,,0,,,,-0.12999999999999545,0.25,0,False,True,2
83,5c12f106c4b80e000192c472,329.39,331.3,it.,,0,,,,-0.12000000000000455,1.910000000000025,0,False,True,1
84,5de855017d44177cafe19840,329.51,330.86,it was on netflix or something.,,0,,,,-1.7900000000000205,1.3500000000000227,0,False,True,6
85,5c12f106c4b80e000192c472,331.31,344.61,"I hadn't I'm not into that genre that much. Um But I mean I can appreciate, you know uh the interest in it and it was pretty cool for the time. Uh","Yeah. Yeah,",2,5de855017d44177cafe19840,341.14,344.03,0.44999999999998863,13.300000000000011,0,False,False,34
86,5de855017d44177cafe19840,344.04,344.86,there's a lot of fun.,,0,,,,-0.5699999999999932,0.8199999999999932,0,False,True,6
87,5c12f106c4b80e000192c472,344.62,382.21,"Does maybe the stuff um I used to collect, I used to collect uh Well, I still kind of do, I mean I don't anymore, but I still have a vintage clothing um which I don't do anymore, and then I used to collect albums um and then we got to where we move a lot and I was like this is just too much, so I don't do that anymore. But I don't really collect anything anymore except dust bunnies but.","Oh cool. Mhm. Yeah,",3,5de855017d44177cafe19840,355.84,372.21,-0.2400000000000091,37.589999999999975,0,False,True,86
88,5de855017d44177cafe19840,372.21,386.46,"I collect these guys, this is on a the large majority of these came after quarantine with all the prolific money that I get, We use it as like free money for me and my wife. So most of all my prolific money actually goes into all the pumps and",Right. Right okay.,3,5c12f106c4b80e000192c472,382.22,387.75,-10.0,14.25,0,False,True,50
89,5c12f106c4b80e000192c472,388.04,393.36,Is there like a price on your collection? Is it collectible kind of things are more your thing?,,0,,,,1.580000000000041,5.319999999999993,2,True,False,18
90,5de855017d44177cafe19840,393.14,404.85,"yeah, it's there's price on them, but I don't like you have to keep them so meticulous and in a box and everything else. I like him just for the nostalgia. So as long as",Yeah. Yeah,2,5c12f106c4b80e000192c472,403.54,404.84,-0.22000000000002728,11.710000000000036,0,False,True,38
91,5c12f106c4b80e000192c472,404.85,404.94,I,,0,,,,0.0,0.08999999999997499,0,False,False,1
92,5de855017d44177cafe19840,404.85,405.08,I can,,0,,,,-0.08999999999997499,0.22999999999996135,0,False,True,2
93,5c12f106c4b80e000192c472,404.94,405.48,understand,,0,,,,-0.13999999999998636,0.5400000000000205,0,False,True,1
94,5de855017d44177cafe19840,405.08,405.66,"find it,",,0,,,,-0.4000000000000341,0.5800000000000409,0,False,True,2
95,5c12f106c4b80e000192c472,405.48,405.85,that.,,0,,,,-0.18000000000000682,0.37000000000000455,0,False,True,1
96,5de855017d44177cafe19840,406.04,409.55,"if I can find him at a good price, then I'll pick one up that I like.",Yeah.,1,5c12f106c4b80e000192c472,406.44,409.36,0.18999999999999773,3.509999999999991,0,False,False,18
97,5c12f106c4b80e000192c472,409.37,415.09,Well like how much do you would you in what range would you have to pay?,,0,,,,-0.18000000000000682,5.71999999999997,1,True,True,16
98,5de855017d44177cafe19840,415.14,418.55,Um Anything from $10 is,,0,,,,0.05000000000001137,3.410000000000025,0,False,False,6
99,5c12f106c4b80e000192c472,418.54,420.52,Ach.,,0,,,,-0.009999999999990905,1.9799999999999613,0,False,True,1
100,5de855017d44177cafe19840,418.56,425.86,"like the lowest. Typically When they, when they come out new there usually around $10 somewhere. Uh huh.",Oh okay.,2,5c12f106c4b80e000192c472,420.87,425.55,-1.9599999999999795,7.300000000000011,0,False,True,19
101,5c12f106c4b80e000192c472,425.64,429.56,Oh that's not bad.,,0,,,,-0.22000000000002728,3.920000000000016,0,False,True,5
102,5de855017d44177cafe19840,426.84,430.52,And then I think the most expensive I thought was,,0,,,,-2.7200000000000273,3.680000000000007,0,False,True,10
103,5c12f106c4b80e000192c472,430.1,433.68,What,,0,,,,-0.4199999999999591,3.579999999999984,0,False,True,1
104,5de855017d44177cafe19840,430.53,432.45,$40 or $45.,,0,,,,-3.150000000000034,1.920000000000016,0,False,True,5
105,5c12f106c4b80e000192c472,433.68,439.46,was it?,Yeah.,1,5de855017d44177cafe19840,433.84,434.16,1.2300000000000182,5.779999999999973,1,True,False,2
106,5de855017d44177cafe19840,434.54,444.99,"Um I think I think it still might be ted from Bill and ted, oh yeah, he",Oh really?,2,5c12f106c4b80e000192c472,439.84,444.94,-4.919999999999959,10.449999999999989,0,False,True,17
107,5c12f106c4b80e000192c472,444.95,446.9,Wonder,,0,,,,-0.040000000000020464,1.9499999999999886,0,False,True,1
108,5de855017d44177cafe19840,444.99,446.15,was really expensive.,,0,,,,-1.9099999999999682,1.1599999999999682,0,False,True,3
109,5c12f106c4b80e000192c472,446.9,454.42,why? Oh,Um,1,5de855017d44177cafe19840,447.64,448.86,0.75,7.520000000000039,1,False,False,2
110,5de855017d44177cafe19840,449.94,454.47,Same thing with other collectibles. There were fewer made and fewer in good condition,,0,,,,-4.480000000000018,4.53000000000003,0,False,True,14
111,5c12f106c4b80e000192c472,454.43,455.43,not,,0,,,,-0.040000000000020464,1.0,0,False,True,1
112,5de855017d44177cafe19840,454.47,454.86,still.,,0,,,,-0.9599999999999795,0.38999999999998636,0,False,True,1
113,5c12f106c4b80e000192c472,455.43,459.31,necessarily popularity. It's just not that many made. Right okay.,Yeah,1,5de855017d44177cafe19840,458.24,458.56,0.5699999999999932,3.8799999999999955,0,False,False,11
114,5de855017d44177cafe19840,459.16,459.35,and,,0,,,,-0.14999999999997726,0.18999999999999773,0,False,True,1
115,5c12f106c4b80e000192c472,459.32,459.49,I don't,,0,,,,-0.03000000000002956,0.17000000000001592,0,False,True,3
116,5de855017d44177cafe19840,459.35,459.86,then,,0,,,,-0.13999999999998636,0.5099999999999909,0,False,True,1
117,5c12f106c4b80e000192c472,459.49,460.86,understand that.,,0,,,,-0.37000000000000455,1.3700000000000045,0,False,True,2
118,5de855017d44177cafe19840,460.24,472.46,These guys here and here are from the Thundercats 80s cartoon and they were more expensive too because there were just fewer made there for like some convention or something like that.,Mhm. Okay.,2,5c12f106c4b80e000192c472,466.94,473.54,-0.6200000000000045,12.21999999999997,0,False,True,32
119,5c12f106c4b80e000192c472,473.55,474.87,Do you have them insured?,Sure,1,5de855017d44177cafe19840,473.94,474.26,1.0900000000000318,1.3199999999999932,1,True,False,5
120,5de855017d44177cafe19840,475.24,486.16,"not yet. But I mean my whole collection is probably Out of box, they're probably not worth much more than maybe $1,000 altogether. But",Yeah. Oh,2,5c12f106c4b80e000192c472,476.1,486.42,0.37000000000000455,10.920000000000016,0,False,False,26
121,5c12f106c4b80e000192c472,486.43,487.76,well to do let's you,yeah,1,5de855017d44177cafe19840,486.84,487.66,0.2699999999999818,1.329999999999984,0,False,False,6
122,5de855017d44177cafe19840,487.67,487.81,it's,,0,,,,-0.08999999999997499,0.13999999999998636,0,False,True,2
123,5c12f106c4b80e000192c472,487.76,487.98,know,,0,,,,-0.05000000000001137,0.22000000000002728,0,False,True,1
124,5de855017d44177cafe19840,487.81,488.01,still,,0,,,,-0.17000000000001592,0.19999999999998863,0,False,True,1
125,5c12f106c4b80e000192c472,487.99,488.95,how,,0,,,,-0.01999999999998181,0.9599999999999795,0,False,True,1
126,5de855017d44177cafe19840,488.01,488.36,worth it.,,0,,,,-0.9399999999999977,0.35000000000002274,0,False,True,2
127,5c12f106c4b80e000192c472,488.95,494.96,many do you have?,,0,,,,0.589999999999975,6.009999999999991,1,True,False,4
128,5de855017d44177cafe19840,489.84,495.96,Oh. Uh I don't remember I think 70 or 80 somewhere in that ballpark.,,0,,,,-5.1200000000000045,6.1200000000000045,0,False,True,15
129,5c12f106c4b80e000192c472,495.54,498.75,Okay. Well it's really impressive. I like it.,,0,,,,-0.4199999999999591,3.2099999999999795,0,False,True,9
130,5de855017d44177cafe19840,498.44,499.85,Thanks.,,0,,,,-0.3100000000000023,1.410000000000025,0,False,True,1
131,5c12f106c4b80e000192c472,499.24,511.63,Does your wife. I see you have a ring your spouse like the collection and yeah. Uh,Yeah,1,5de855017d44177cafe19840,502.74,503.06,-0.6100000000000136,12.389999999999986,0,False,True,17
132,5de855017d44177cafe19840,504.74,518.4,she doesn't mind it. This is my corner here. Uh Oh my god my computer. And you're on my work computer right now and my wall here and then I have a couple of light sabers and my drum kit over there. So I have I have the majority,huh.,1,5c12f106c4b80e000192c472,511.63,517.86,-6.889999999999986,13.659999999999968,0,False,True,51
133,5c12f106c4b80e000192c472,518.24,523.18,You're,,0,,,,-0.15999999999996817,4.939999999999941,0,False,True,2
134,5de855017d44177cafe19840,518.4,523.29,of the room. It's starting to grow a little. Okay I was trying,,0,,,,-4.779999999999973,4.889999999999986,0,False,True,14
135,5c12f106c4b80e000192c472,523.18,523.58,making,,0,,,,-0.11000000000001364,0.40000000000009095,0,False,True,1
136,5de855017d44177cafe19840,523.29,523.63,to figure,,0,,,,-0.2900000000000773,0.34000000000003183,0,False,True,2
137,5c12f106c4b80e000192c472,523.59,527.01,your,,0,,,,-0.03999999999996362,3.419999999999959,0,False,True,1
138,5de855017d44177cafe19840,523.63,525.95,"out how to get my light sabers over here, but",,0,,,,-3.3799999999999955,2.32000000000005,0,False,True,10
139,5c12f106c4b80e000192c472,527.01,531.88,man cave? Is man spreading. Yeah. Well,Mhm.,1,5de855017d44177cafe19840,528.74,530.15,1.0599999999999454,4.8700000000000045,1,False,False,7
140,5de855017d44177cafe19840,531.74,531.97,Why,,0,,,,-0.13999999999998636,0.2300000000000182,0,False,True,1
141,5c12f106c4b80e000192c472,531.88,532.11,that's,,0,,,,-0.09000000000003183,0.2300000000000182,0,False,True,2
142,5de855017d44177cafe19840,531.97,532.54,did spread?,really,1,5c12f106c4b80e000192c472,532.11,532.35,-0.13999999999998636,0.5699999999999363,1,True,True,2
143,5c12f106c4b80e000192c472,532.35,532.72,neat.,,0,,,,-0.18999999999994088,0.37000000000000455,0,False,True,1
144,5de855017d44177cafe19840,532.54,532.77,Just,,0,,,,-0.18000000000006366,0.2300000000000182,0,False,True,1
145,5c12f106c4b80e000192c472,532.73,534.03,You,,0,,,,-0.03999999999996362,1.2999999999999545,0,False,True,1
146,5de855017d44177cafe19840,532.77,533.66,a little bit?,,0,,,,-1.259999999999991,0.8899999999999864,1,True,True,3
147,5c12f106c4b80e000192c472,534.03,538.55,really freak me out when you went up and they just kept going and going and going,"Yeah,",1,5de855017d44177cafe19840,536.74,539.5,0.37000000000000455,4.519999999999982,0,False,False,17
148,5de855017d44177cafe19840,539.5,539.93,the next,,0,,,,0.9500000000000455,0.42999999999995,0,False,False,2
149,5c12f106c4b80e000192c472,539.78,540.65,country.,,0,,,,-0.14999999999997726,0.8700000000000045,0,False,True,1
150,5de855017d44177cafe19840,539.93,542.25,is this fall? What?,Yeah.,1,5c12f106c4b80e000192c472,541.04,542.51,-0.7200000000000273,2.32000000000005,2,True,True,4
151,5c12f106c4b80e000192c472,542.52,549.01,Well I let maybe make you get you a circular while in there and then you can see all of them while you're on the computer. Yeah.,,0,,,,0.2699999999999818,6.490000000000009,0,False,False,28
152,5de855017d44177cafe19840,548.34,549.56,"Yeah, that's kind of neat.",Okay.,1,5c12f106c4b80e000192c472,549.02,549.74,-0.6699999999999591,1.2199999999999136,0,False,True,6
153,5c12f106c4b80e000192c472,549.75,554.09,"You say you said you work, Where do you where do you work?","Yeah,",1,5de855017d44177cafe19840,550.14,550.46,0.19000000000005457,4.340000000000032,1,True,False,13
154,5de855017d44177cafe19840,553.54,556.75,"I work for our school district, do technology for them.",Okay.,1,5c12f106c4b80e000192c472,554.1,558.31,-0.5500000000000682,3.2100000000000364,0,False,True,10
155,5c12f106c4b80e000192c472,558.32,578.76,You're the second person that I've talked to. Uh No actually the third I talked to a math professor from my college and a teacher from a junior high. Um And so you're involved in education stuff too. So you're the third person so that's pretty cool. Yeah,Uh huh. Mhm. Okay.,3,5de855017d44177cafe19840,558.64,575.16,1.57000000000005,20.43999999999994,0,False,False,53
156,5de855017d44177cafe19840,575.74,578.86,"Yes, it's been it's been a wild ride for",,0,,,,-3.019999999999982,3.1200000000000045,0,False,True,11
157,5c12f106c4b80e000192c472,578.76,579.99,I'll,,0,,,,-0.10000000000002274,1.2300000000000182,0,False,True,2
158,5de855017d44177cafe19840,578.86,580.36,"us, foreign technology",,0,,,,-1.1299999999999955,1.5,0,False,True,3
159,5c12f106c4b80e000192c472,579.99,581.11,bet,,0,,,,-0.37000000000000455,1.1200000000000045,0,False,True,1
160,5de855017d44177cafe19840,580.84,581.3,because,,0,,,,-0.2699999999999818,0.4599999999999227,0,False,True,1
161,5c12f106c4b80e000192c472,581.12,581.34,I'll,,0,,,,-0.17999999999994998,0.22000000000002728,0,False,True,2
162,5de855017d44177cafe19840,581.31,581.51,our,,0,,,,-0.030000000000086402,0.20000000000004547,0,False,True,1
163,5c12f106c4b80e000192c472,581.34,583.15,bet.,,0,,,,-0.16999999999995907,1.8099999999999454,0,False,True,1
164,5de855017d44177cafe19840,581.51,597.66,"district was very, we're kind of middle of the road with technology, you know, we're there if somebody needed us and then once we went remote, everything was heavily dependent on us and we didn't have the support structures in place to really do. All of that has been an interesting",Yeah. Right. Yeah wow.,4,5c12f106c4b80e000192c472,583.16,597.06,-1.6399999999999864,16.149999999999977,0,False,True,54
165,5c12f106c4b80e000192c472,597.24,599.23,All,,0,,,,-0.4199999999999591,1.990000000000009,0,False,True,1
166,5de855017d44177cafe19840,597.67,598.65,nine months for us.,,0,,,,-1.5600000000000591,0.9800000000000182,0,False,True,4
167,5c12f106c4b80e000192c472,599.23,614.02,"that. Yeah. Well the whole country has just been just you know, new territory all the way around. I mean are your kids in school like are they part part online in part school or","Oh yeah,",1,5de855017d44177cafe19840,606.14,607.06,0.5800000000000409,14.789999999999964,0,False,False,35
168,5de855017d44177cafe19840,613.74,617.43,"um their school couldn't make up their mind fast stuff, we have",,0,,,,-0.2799999999999727,3.689999999999941,0,False,True,13
169,5c12f106c4b80e000192c472,617.24,617.63,just,,0,,,,-0.18999999999994088,0.38999999999998636,0,False,True,1
170,5de855017d44177cafe19840,617.43,618.39,them in a,,0,,,,-0.20000000000004547,0.9600000000000364,0,False,True,3
171,5c12f106c4b80e000192c472,618.17,618.65,the facts?,,0,,,,-0.22000000000002728,0.4800000000000182,1,True,True,2
