turn_id,speaker,start,stop,utterance,backchannel,backchannel_count,backchannel_speaker,backchannel_start,backchannel_stop,interval,delta,questions,end_question,overlap,n_words
26,5eebff91bd2957196e75d9c7,173.54,184.36,"Um, that's a lot of stuff like, like in a city like downtown is a bunch of like, there's like restaurants. It's like there's a bunch of fucking happy,",,0,,,,0.28000000000000114,10.820000000000022,0,False,False,33
27,5d98077e74f4a002ea9a8c40,185.94,191.05,Are you guys near um any like military basis out in Houston,right?,1,5eebff91bd2957196e75d9c7,189.04,189.25,1.579999999999984,5.110000000000014,0,False,False,12
28,5eebff91bd2957196e75d9c7,191.24,193.96,I'm not sure about that.,,0,,,,0.18999999999999773,2.719999999999999,0,False,False,6
29,5d98077e74f4a002ea9a8c40,193.74,194.66,or is that,,0,,,,-0.21999999999999886,0.9199999999999875,0,False,True,3
30,5eebff91bd2957196e75d9c7,195.34,195.49,I'm,,0,,,,0.6800000000000068,0.15000000000000568,0,False,False,2
31,5d98077e74f4a002ea9a8c40,195.44,195.62,I'm,,0,,,,-0.05000000000001137,0.18000000000000682,0,False,True,2
32,5eebff91bd2957196e75d9c7,195.49,195.66,not,,0,,,,-0.12999999999999545,0.1699999999999875,0,False,True,1
33,5d98077e74f4a002ea9a8c40,195.62,196.85,"thinking of Dallas,",,0,,,,-0.03999999999999204,1.2299999999999898,0,False,True,3
34,5eebff91bd2957196e75d9c7,197.54,201.35,"it's probably that. I mean, you didn't mind, but I'm not sure about it.",,0,,,,0.6899999999999977,3.8100000000000023,0,False,False,17
35,5d98077e74f4a002ea9a8c40,202.74,218.46,"I went to texas like one or two times, but it was just because it was like a layover flight, I didn't really get to go out and like see what was going on. So how has quarantine been going for you?",Yeah. Yeah. Yes.,3,5eebff91bd2957196e75d9c7,207.54,216.26,1.3900000000000148,15.719999999999999,1,True,False,43
36,5eebff91bd2957196e75d9c7,219.04,222.06,"Um, it's been it's been all right. I guess.",,0,,,,0.5799999999999841,3.0200000000000102,0,False,False,11
37,5d98077e74f4a002ea9a8c40,223.34,226.66,What have you been doing to like fill your time?,,0,,,,1.2800000000000011,3.319999999999993,1,True,False,10
38,5eebff91bd2957196e75d9c7,228.04,235.76,"Um, I'm playing like video games with friends and stuff. This has been on like, you know the app Tiktok I want to talk about.",,0,,,,1.3799999999999955,7.719999999999999,0,False,False,26
39,5d98077e74f4a002ea9a8c40,236.04,239.25,"Yeah, I know that. I heard that they were going to ban that though.",Yeah.,1,5eebff91bd2957196e75d9c7,238.74,239.54,0.28000000000000114,3.210000000000008,0,False,False,14
40,5eebff91bd2957196e75d9c7,240.24,243.26,"I mean, yeah, it hasn't happened yet. I would still be honest.",Uh huh.,2,5d98077e74f4a002ea9a8c40,240.34,241.35,0.9900000000000091,3.019999999999982,0,False,False,13
41,5d98077e74f4a002ea9a8c40,244.64,247.46,What are you going to do on a diskette band?,,0,,,,1.3799999999999955,2.8200000000000216,1,True,False,10
42,5eebff91bd2957196e75d9c7,247.64,250.55,I have no clue. I say,Oh,1,5d98077e74f4a002ea9a8c40,249.54,250.3,0.1799999999999784,2.910000000000025,0,False,False,6
43,5d98077e74f4a002ea9a8c40,250.31,250.86,man.,,0,,,,-0.2400000000000091,0.5500000000000114,0,False,True,1
44,5eebff91bd2957196e75d9c7,250.55,254.55,I like hours a day. Mhm.,Oh man.,1,5d98077e74f4a002ea9a8c40,252.94,253.96,-0.3100000000000023,4.0,0,False,True,6
45,5d98077e74f4a002ea9a8c40,254.34,257.96,"So you might think I, have you ever heard of a deal dash?",,0,,,,-0.21000000000000796,3.619999999999976,1,True,True,13
46,5eebff91bd2957196e75d9c7,258.24,259.76,Knew that. What is that?,,0,,,,0.28000000000002956,1.5199999999999818,1,True,False,5
47,5d98077e74f4a002ea9a8c40,260.54,267.55,It's like penny auction sites you go on and then it like each time it passes by it could.,Oh,1,5eebff91bd2957196e75d9c7,266.74,267.57,0.7800000000000296,7.009999999999991,0,False,False,20
48,5eebff91bd2957196e75d9c7,267.58,270.66,yeah. I know you're talking about you're talking about. Yeah.,"Yeah. Yeah,",2,5d98077e74f4a002ea9a8c40,268.44,270.44,0.029999999999972715,3.080000000000041,0,False,False,12
49,5d98077e74f4a002ea9a8c40,270.45,275.36,"it's kind of a bad thing to do, but it's fun.",Yeah.,1,5eebff91bd2957196e75d9c7,272.34,273.44,-0.21000000000003638,4.910000000000025,0,False,True,13
50,5eebff91bd2957196e75d9c7,275.24,276.35,Yeah. I guess.,,0,,,,-0.12000000000000455,1.1100000000000136,0,False,True,3
51,5d98077e74f4a002ea9a8c40,278.74,296.66,"I'm sorry my eye keeps twitching. I just started uh believe it or not. I have really bad depression. So I just started on this thing like in a depressed, this new antidepressant and it keeps making my I twist and sometimes my eyes my I will get stuck shut.",Yeah. Okay. Yeah.,3,5eebff91bd2957196e75d9c7,280.64,294.05,2.3899999999999864,17.920000000000016,0,False,False,51
52,5eebff91bd2957196e75d9c7,296.54,299.56,"No, you're fine. You're fine. Uh",,0,,,,-0.12000000000000455,3.019999999999982,0,False,True,8
53,5d98077e74f4a002ea9a8c40,301.94,328.56,"So other than that, um like what is there besides? Because I don't play like view games or anything. I've just been trying to like, you know, do like market research and I've been trying to read but being like alone, I'm going through a really bad separation right now. Being alone is like so new to me. So what what advice can you give me for that?",yeah. Yeah. Yeah.,3,5eebff91bd2957196e75d9c7,315.14,326.14,2.3799999999999955,26.620000000000005,2,True,False,72
54,5eebff91bd2957196e75d9c7,329.04,334.85,"Um, just keep it so busy. Like just take your mind off of things going to leave stress.",,0,,,,0.4800000000000182,5.810000000000002,0,False,False,18
55,5d98077e74f4a002ea9a8c40,336.34,341.65,Have you ever gone through anything like that before? Where you just didn't feel like you're going to make it through?,,0,,,,1.4899999999999523,5.310000000000002,2,True,False,23
56,5eebff91bd2957196e75d9c7,341.94,346.16,"No, not really. I'm like, I'm 19 so like I haven't been through a lot.",,0,,,,0.29000000000002046,4.220000000000027,0,False,False,18
57,5d98077e74f4a002ea9a8c40,347.04,356.86,"Okay. I'm 24. You're so yeah, do you go to college or anything?",Yeah. Uh huh. Yeah. Yeah. Yeah.,3,5eebff91bd2957196e75d9c7,348.14,357.76,0.8799999999999955,9.819999999999993,1,True,False,15
58,5eebff91bd2957196e75d9c7,357.77,358.86,I go to texas tech.,,0,,,,0.9099999999999682,1.0900000000000318,0,False,False,5
59,5d98077e74f4a002ea9a8c40,359.74,360.76,How do you like that?,,0,,,,0.8799999999999955,1.0199999999999818,1,True,False,5
60,5eebff91bd2957196e75d9c7,360.74,364.16,It's pretty fine. It's pretty fun. I get it.,,0,,,,-0.01999999999998181,3.420000000000016,0,False,True,11
61,5d98077e74f4a002ea9a8c40,365.34,383.46,"I was going to I don't know if you've heard of ST Leo University? Probably not. It's an online school. Um It's based in florida. I was doing that for a while and then I had to take a break because I mean, like, everything, I just felt like my world was just starting to, like crumble down around me after everything.",Yeah.,1,5eebff91bd2957196e75d9c7,382.64,382.84,1.17999999999995,18.120000000000005,1,False,False,66
62,5eebff91bd2957196e75d9c7,383.54,385.96,"Yeah, I can get that.",,0,,,,0.08000000000004093,2.419999999999959,0,False,False,5
63,5d98077e74f4a002ea9a8c40,386.94,392.66,"I wish I could go back and the hands of time and like, go back to when I was 19",Mm.,1,5eebff91bd2957196e75d9c7,387.74,387.95,0.9800000000000182,5.720000000000027,0,False,False,20
64,5eebff91bd2957196e75d9c7,392.24,402.46,"Mm hmm. Uh huh. Yeah. I guess it, I haven't been through a lot of my life. I've been like chilling. Uh huh.",,0,,,,-0.4200000000000159,10.21999999999997,0,False,True,25
65,5d98077e74f4a002ea9a8c40,403.04,411.06,you're blessed. Okay. I just wish I could go back to when I was 19 I would do so many things differently.,Yeah.,1,5eebff91bd2957196e75d9c7,404.14,405.54,0.5800000000000409,8.019999999999982,0,False,False,23
66,5eebff91bd2957196e75d9c7,411.24,412.05,Like what?,,0,,,,0.18000000000000682,0.8100000000000023,1,True,False,2
67,5d98077e74f4a002ea9a8c40,412.44,422.35,Yeah. Well I was in the military Um when I was when I was 17 I joined the military and then I got married when I was 19,Okay. Uh huh.,2,5eebff91bd2957196e75d9c7,416.54,420.86,0.38999999999998636,9.910000000000025,0,False,False,28
68,5eebff91bd2957196e75d9c7,422.54,423.83,That's what,,0,,,,0.18999999999999773,1.2899999999999636,0,False,False,3
69,5d98077e74f4a002ea9a8c40,423.34,423.96,and then,,0,,,,-0.4900000000000091,0.6200000000000045,0,False,True,2
70,5eebff91bd2957196e75d9c7,423.84,425.06,"I'm thinking. I made,",,0,,,,-0.12000000000000455,1.2200000000000273,0,False,True,5
71,5d98077e74f4a002ea9a8c40,424.74,442.36,"yeah, yeah I went through a divorce, my marriage only lasted like four months, I went through a divorce and then um once I got out I moved back up to Pittsburgh to be with my family. And um I also had kids when I was 19.","yeah,",1,5eebff91bd2957196e75d9c7,436.94,437.56,-0.3199999999999932,17.620000000000005,0,False,True,47
72,5eebff91bd2957196e75d9c7,442.24,444.36,kids like multiple,,0,,,,-0.12000000000000455,2.1200000000000045,0,False,True,3
73,5d98077e74f4a002ea9a8c40,444.84,446.36,Yeah I have two kids.,,0,,,,0.47999999999996135,1.5200000000000387,0,False,False,5
74,5eebff91bd2957196e75d9c7,446.44,448.75,or they're like twins or like back to back.,,0,,,,0.07999999999998408,2.3100000000000023,0,False,False,10
75,5d98077e74f4a002ea9a8c40,448.44,481.36,"No I had one I had scarlet when I was 19, no When I was 20 I'm sorry 21 when I had Scarlet she's my order she's three and then um Marley, I just had her last year. It's another thing to I have being like two kids and being that I'm not with um my ex anymore, we have like split custody right now. And it's really difficult",Yeah. Mm Yeah. Uh huh Yeah.,4,5eebff91bd2957196e75d9c7,458.44,478.46,-0.3100000000000023,32.920000000000016,0,False,True,75
76,5eebff91bd2957196e75d9c7,481.34,482.75,"Yeah, I can get that.",,0,,,,-0.020000000000038654,1.410000000000025,0,False,True,5
77,5d98077e74f4a002ea9a8c40,484.44,493.76,"because like I'm not able to work or anything because um like in the military and everything, I had pTSD.",,0,,,,1.6899999999999977,9.319999999999993,0,False,False,21
78,5eebff91bd2957196e75d9c7,494.04,500.36,"Yeah, I understand what you're going through. Uh It makes sense.",,0,,,,0.28000000000002956,6.319999999999993,0,False,False,12
79,5d98077e74f4a002ea9a8c40,501.04,509.16,"Yeah, so I feel like my job essentially was being a mom, but now that my kids aren't here with me all the time, I'm like oh my gosh, I don't know what to do with myself.",Yeah.,1,5eebff91bd2957196e75d9c7,508.34,508.75,0.6800000000000068,8.120000000000005,0,False,False,40
80,5eebff91bd2957196e75d9c7,509.94,515.94,"Is your ex in pennsylvania in Pittsburgh or is he like, yeah, it's like",Yeah.,1,5d98077e74f4a002ea9a8c40,512.84,513.76,0.7799999999999727,6.000000000000057,0,False,False,15
81,5d98077e74f4a002ea9a8c40,515.84,516.07,He,,0,,,,-0.10000000000002274,0.2300000000000182,0,False,True,1
82,5eebff91bd2957196e75d9c7,515.94,516.3,how,,0,,,,-0.12999999999999545,0.35999999999989996,0,False,True,1
83,5d98077e74f4a002ea9a8c40,516.07,516.95,lives.,,0,,,,-0.2299999999999045,0.8799999999999955,0,False,True,1
84,5eebff91bd2957196e75d9c7,516.31,520.86,"so like, but you're like the use your kids are with you like the majority of the time, right?",,0,,,,-0.6400000000001,4.550000000000068,1,True,True,20
85,5d98077e74f4a002ea9a8c40,521.84,529.46,"No it's like 5050, so I get them sunday, monday, Tuesday Wednesday and then he gets some thursday friday and saturday.",,0,,,,0.9800000000000182,7.6200000000000045,0,False,False,22
86,5eebff91bd2957196e75d9c7,529.54,535.36,"Yeah, I mean mm hmm",,0,,,,0.07999999999992724,5.82000000000005,0,False,False,5
87,5d98077e74f4a002ea9a8c40,535.74,537.15,It sucks. It really,,0,,,,0.37999999999999545,1.4099999999999682,0,False,False,4
88,5eebff91bd2957196e75d9c7,536.94,537.94,I,,0,,,,-0.2099999999999227,1.0,0,False,True,1
89,5d98077e74f4a002ea9a8c40,537.15,537.75,does.,,0,,,,-0.7900000000000773,0.6000000000000227,0,False,True,1
90,5eebff91bd2957196e75d9c7,537.95,540.22,can't say that. Yeah.,,0,,,,0.20000000000004547,2.269999999999982,0,False,False,5
91,5d98077e74f4a002ea9a8c40,540.44,550.16,"Yeah. Especially when you're getting like your twenties and like all your friends start having kids, everything don't fall into the trap. Mhm,",Yeah. Yeah.,2,5eebff91bd2957196e75d9c7,546.54,549.54,0.22000000000002728,9.719999999999914,0,False,False,25
92,5eebff91bd2957196e75d9c7,550.04,551.86,I think I'm gonna wait a little bit.,,0,,,,-0.12000000000000455,1.82000000000005,0,False,True,10
93,5d98077e74f4a002ea9a8c40,552.94,570.06,definitely. I I wish I would have waited until I was at least like married again because I wasn't married to him and like now things are just complicated. Uh Do you have siblings?,Yeah. Yeah. Mhm,3,5eebff91bd2957196e75d9c7,554.14,568.36,1.080000000000041,17.11999999999989,1,True,False,35
94,5eebff91bd2957196e75d9c7,569.94,571.61,Yeah. Do you hear,,0,,,,-0.11999999999989086,1.669999999999959,0,False,True,4
95,5d98077e74f4a002ea9a8c40,571.54,571.7,How,,0,,,,-0.07000000000005002,0.16000000000008185,0,False,True,1
96,5eebff91bd2957196e75d9c7,571.61,573.95,them? Uh 31,many? Yeah.,1,5d98077e74f4a002ea9a8c40,571.7,573.24,-0.09000000000003183,2.340000000000032,1,False,True,3
97,5d98077e74f4a002ea9a8c40,575.14,578.45,Three. I'm sure they keep you busy.,Yeah.,1,5eebff91bd2957196e75d9c7,575.74,576.45,1.1899999999999409,3.310000000000059,0,False,False,8
98,5eebff91bd2957196e75d9c7,578.44,586.86,"Oh yes, because I'm not in like my door right now because I haven't moved in yet. I'm supposed to do that like next week, so I'm at home right now.",,0,,,,-0.009999999999990905,8.419999999999959,0,False,True,35
99,5d98077e74f4a002ea9a8c40,586.64,590.75,Are you scared to like move into your dorm or anything that's like covid going on?,,0,,,,-0.22000000000002728,4.110000000000014,1,True,True,17
100,5eebff91bd2957196e75d9c7,590.84,595.85,"Um I mean, not necessarily, but I'm being safe, so",,0,,,,0.09000000000003183,5.009999999999991,0,False,False,11
101,5d98077e74f4a002ea9a8c40,597.64,613.86,"Yeah. Moving sucks to like whenever my lease is up in february, I have a two bedroom apartment and I have so much stuff. I know. I don't know how I'm going to get it all helps. Are you guys close in age?",mhm mhm Yeah. Hi.,3,5eebff91bd2957196e75d9c7,600.34,611.76,1.7899999999999636,16.220000000000027,1,True,False,45
102,5eebff91bd2957196e75d9c7,614.04,624.46,Um My siblings. Um my sister is 15 And my brothers 12. And my other sisters. nine. What?,Mhm.,1,5d98077e74f4a002ea9a8c40,616.24,616.66,0.17999999999994998,10.420000000000073,1,True,False,18
103,5d98077e74f4a002ea9a8c40,624.14,625.25,So not really.,,0,,,,-0.32000000000005,1.1100000000000136,0,False,True,3
104,5eebff91bd2957196e75d9c7,625.44,642.26,"Yeah. Hold on. Uh huh. Oh yeah, man. They got into a fight over something.",Mhm.,1,5d98077e74f4a002ea9a8c40,634.54,634.86,0.19000000000005457,16.819999999999936,0,False,False,15
105,5d98077e74f4a002ea9a8c40,642.54,645.06,It's okay. Are you watching them?,Yeah.,1,5eebff91bd2957196e75d9c7,642.84,644.06,0.2799999999999727,2.519999999999982,1,True,False,7
106,5eebff91bd2957196e75d9c7,644.84,648.46,Yeah. I'm watching them for now. Yeah.,Oh man.,1,5d98077e74f4a002ea9a8c40,646.84,648.66,-0.2199999999999136,3.6200000000000045,0,False,True,8
107,5d98077e74f4a002ea9a8c40,651.54,653.55,I'm sure you have your hands full.,Yeah.,1,5eebff91bd2957196e75d9c7,652.94,653.14,3.0799999999999272,2.009999999999991,0,False,False,8
108,5eebff91bd2957196e75d9c7,653.54,657.86,Yeah. There they're always fighting for no reason. I don't know.,,0,,,,-0.009999999999990905,4.32000000000005,0,False,True,13
109,5d98077e74f4a002ea9a8c40,659.54,664.25,"Okay. So another question, do you watch like who we were netflix",,0,,,,1.67999999999995,4.710000000000036,0,False,False,12
110,5eebff91bd2957196e75d9c7,664.44,665.25,Watch out.,,0,,,,0.19000000000005457,0.8099999999999454,0,False,False,2
111,5d98077e74f4a002ea9a8c40,665.84,667.46,hulu or netflix?,,0,,,,0.5900000000000318,1.6200000000000045,1,True,False,3
112,5eebff91bd2957196e75d9c7,667.24,670.26,Yeah. I watch I watch a lot of netflix and a lot of netflix.,,0,,,,-0.22000000000002728,3.019999999999982,0,False,True,14
113,5d98077e74f4a002ea9a8c40,671.04,673.26,What are some good shoes? I can get into,,0,,,,0.7799999999999727,2.2200000000000273,1,False,False,9
114,5eebff91bd2957196e75d9c7,673.44,677.36,"Oh, okay. Uh I go type of shows.",,0,,,,0.18000000000006366,3.919999999999959,0,False,False,8
115,5d98077e74f4a002ea9a8c40,678.34,682.96,any show that you think is good. Like I'm not looking for anything in particular.,All right.,1,5eebff91bd2957196e75d9c7,680.94,681.56,0.9800000000000182,4.6200000000000045,0,False,False,16
116,5eebff91bd2957196e75d9c7,682.64,687.46,I watched I watched Outer Banks. I like that song. I,,0,,,,-0.32000000000005,4.82000000000005,0,False,True,11
117,5d98077e74f4a002ea9a8c40,687.44,687.65,What,,0,,,,-0.01999999999998181,0.2099999999999227,0,False,True,1
118,5eebff91bd2957196e75d9c7,687.46,688.05,like,,0,,,,-0.18999999999994088,0.5899999999999181,0,False,True,1
119,5d98077e74f4a002ea9a8c40,687.65,688.55,do you like about it?,,0,,,,-0.39999999999997726,0.8999999999999773,1,True,True,5
120,5eebff91bd2957196e75d9c7,689.64,717.97,"I mean you already like to tell you about the show. All right. It's like this kid is his name is john B His dad is missing. He's actually there. But he thinks his dad is missing and they need to find some gold. But like it's complicated. It's been like two months and I watched it was like, I don't know like I'm not to explain it to you. It's just like yeah, it's a really good shot. It's a really good show. But the","Yeah,",1,5d98077e74f4a002ea9a8c40,692.64,693.26,1.0900000000000318,28.33000000000004,0,False,False,95
121,5d98077e74f4a002ea9a8c40,717.84,718.26,I mean,,0,,,,-0.12999999999999545,0.4199999999999591,0,False,True,2
122,5eebff91bd2957196e75d9c7,717.97,723.14,first season just came out like three months ago and they're making a new season next day. Yeah.,,0,,,,-0.2899999999999636,5.169999999999959,0,False,True,19
123,5d98077e74f4a002ea9a8c40,722.94,726.66,I got really hooked on her Or you? Sorry you,Yeah.,1,5eebff91bd2957196e75d9c7,725.84,726.13,-0.1999999999999318,3.7199999999999136,1,False,True,10
124,5eebff91bd2957196e75d9c7,726.14,728.05,You you use really good. I love,Oh,1,5d98077e74f4a002ea9a8c40,727.34,728.01,-0.5199999999999818,1.9099999999999682,0,False,True,7
125,5d98077e74f4a002ea9a8c40,728.02,728.2,my,,0,,,,-0.029999999999972715,0.18000000000006366,0,False,True,1
126,5eebff91bd2957196e75d9c7,728.05,728.38,you.,,0,,,,-0.15000000000009095,0.3300000000000409,0,False,True,1
127,5d98077e74f4a002ea9a8c40,728.2,729.11,"gosh,",,0,,,,-0.17999999999994998,0.9099999999999682,0,False,True,1
128,5eebff91bd2957196e75d9c7,728.39,729.35,I love you.,,0,,,,-0.7200000000000273,0.9600000000000364,0,False,True,3
129,5d98077e74f4a002ea9a8c40,729.12,731.41,me too. That stuff is crazy,Yeah.,1,5eebff91bd2957196e75d9c7,730.14,730.34,-0.2300000000000182,2.2899999999999636,0,False,True,6
130,5eebff91bd2957196e75d9c7,730.94,731.46,I can't,,0,,,,-0.4699999999999136,0.5199999999999818,0,False,True,3
131,5d98077e74f4a002ea9a8c40,731.41,731.96,man.,,0,,,,-0.05000000000006821,0.5500000000000682,0,False,True,1
132,5eebff91bd2957196e75d9c7,731.46,734.85,wait for season 3 to come out next year. Yeah.,,0,,,,-0.5,3.3899999999999864,0,False,True,10
133,5d98077e74f4a002ea9a8c40,734.54,743.16,"Yeah, I just hate it because it's like it's so long in between the seasons. I was really, I was really hooked on. Orange is the New Black too.",Yeah.,1,5eebff91bd2957196e75d9c7,739.44,740.06,-0.3100000000000591,8.620000000000005,0,False,True,31
134,5eebff91bd2957196e75d9c7,743.14,748.45,Yeah. That's a good show. I got through like the first two seasons though. I didn't watch anything past that.,,0,,,,-0.01999999999998181,5.310000000000059,0,False,True,22
135,5d98077e74f4a002ea9a8c40,749.14,761.95,"You have to watch the last season. It's okay but it's not as fun or as interesting or action packed as the 1st and 2nd seasons which uh oh you know, show I got hooked on",Yeah.,1,5eebff91bd2957196e75d9c7,756.54,757.25,0.6899999999999409,12.81000000000006,0,False,False,38
136,5eebff91bd2957196e75d9c7,761.94,762.75,What,,0,,,,-0.009999999999990905,0.8099999999999454,0,False,True,1
137,5d98077e74f4a002ea9a8c40,762.74,766.52,and I ended up watching it for days on end. Like I wouldn't sleep until,,0,,,,-0.009999999999990905,3.7799999999999727,0,False,True,16
138,5eebff91bd2957196e75d9c7,766.34,766.76,or?,,0,,,,-0.17999999999994998,0.4199999999999591,1,True,True,1
139,5d98077e74f4a002ea9a8c40,766.52,769.65,"I finished it, bait bates, motel.","Oh yeah,",1,5eebff91bd2957196e75d9c7,767.54,768.16,-0.2400000000000091,3.1299999999999955,0,False,True,6
140,5eebff91bd2957196e75d9c7,769.74,772.86,basically I heard of it. I haven't watched it yet though. What's it about?,,0,,,,0.09000000000003183,3.1200000000000045,1,True,False,16
141,5d98077e74f4a002ea9a8c40,773.54,800.75,"It's the prequel to psycho. Um like american psycho. And essentially this guy and his mom are like really, really close and they have like a brother, but his brother is like a druggie and they have all this stuff like going on in the hotel and he murders people. But his mom always covers it up for him and like no one knows what's going on in that hotel except for him and his mom.",Yeah. Yeah. Yeah.,3,5eebff91bd2957196e75d9c7,778.64,795.96,0.67999999999995,27.210000000000036,0,False,False,78
142,5eebff91bd2957196e75d9c7,801.14,803.66,Right that on netflix or who?,,0,,,,0.38999999999998636,2.519999999999982,1,True,False,6
143,5d98077e74f4a002ea9a8c40,804.14,805.55,I think it's on netflix.,,0,,,,0.4800000000000182,1.4099999999999682,0,False,False,6
144,5eebff91bd2957196e75d9c7,805.74,808.46,I'm gonna check it out. Check it. That's not interesting.,,0,,,,0.19000000000005457,2.7200000000000273,0,False,False,13
145,5d98077e74f4a002ea9a8c40,808.04,811.26,Mm you're gonna get hooked and you won't be able to stop,,0,,,,-0.42000000000007276,3.2200000000000273,0,False,True,15
146,5eebff91bd2957196e75d9c7,811.04,811.47,He's,,0,,,,-0.22000000000002728,0.43000000000006366,0,False,True,2
147,5d98077e74f4a002ea9a8c40,811.26,811.86,watching it.,in right,1,5eebff91bd2957196e75d9c7,811.47,811.75,-0.21000000000003638,0.6000000000000227,0,False,True,2
148,5eebff91bd2957196e75d9c7,811.75,812.15,there.,,0,,,,-0.11000000000001364,0.39999999999997726,0,False,True,1
