turn_id,speaker,start,stop,utterance,backchannel,backchannel_count,backchannel_speaker,backchannel_start,backchannel_stop,interval,delta,questions,end_question,overlap,n_words
64,5f935494c542c2119a47e3c4,360.5,375.05,"coca cola's headquarters is in Atlanta and actually wanna wonder, I can see the building from here. I wonder if I can show you. Um It's actually it's that building right there. Yeah.",Mhm. No. Mhm. Yeah. Oh really? Oh,6,5db6f5c8c5ffeb000ac7cfb2,363.44,374.79,-0.060000000000002274,14.550000000000011,0,False,True,36
65,5db6f5c8c5ffeb000ac7cfb2,374.8,376.15,wow.,,0,,,,-0.25,1.349999999999966,0,False,True,1
66,5f935494c542c2119a47e3c4,375.64,378.6,I'm not sure that you can see it but it says it,Oh yeah,1,5db6f5c8c5ffeb000ac7cfb2,377.24,378.43,-0.5099999999999909,2.9600000000000364,0,False,True,13
67,5db6f5c8c5ffeb000ac7cfb2,378.44,379.36,I can.,,0,,,,-0.160000000000025,0.9200000000000159,0,False,True,2
68,5f935494c542c2119a47e3c4,378.6,382.56,says coca cola on it so,,0,,,,-0.7599999999999909,3.9599999999999795,0,False,True,6
69,5db6f5c8c5ffeb000ac7cfb2,380.64,383.06,"Oh wow, that's cool.",,0,,,,-1.920000000000016,2.420000000000016,0,False,True,5
70,5f935494c542c2119a47e3c4,382.94,392.06,it's right next to our campus. Um. Mhm. Yeah. I've never I've never like I've never like been over there but,Uh huh wow,3,5db6f5c8c5ffeb000ac7cfb2,383.64,389.96,-0.12000000000000455,9.120000000000005,0,False,True,25
71,5db6f5c8c5ffeb000ac7cfb2,391.24,391.56,thank you,,0,,,,-0.8199999999999932,0.3199999999999932,0,False,True,2
72,5f935494c542c2119a47e3c4,392.07,394.21,it's pretty cool. Yeah,mm.,1,5db6f5c8c5ffeb000ac7cfb2,392.14,392.76,0.5099999999999909,2.1399999999999864,0,False,False,5
73,5db6f5c8c5ffeb000ac7cfb2,393.94,394.66,Mhm,,0,,,,-0.2699999999999818,0.7200000000000273,0,False,True,1
74,5f935494c542c2119a47e3c4,394.22,413.16,"and we have the uh the world of coke also which is um not far from here, it's like I've never been there, but I've heard that they just have like every type of soda you can imagine like on tap to try so. Yeah.",mm. Mhm. Oh. Oh wow,5,5db6f5c8c5ffeb000ac7cfb2,398.04,411.76,-0.4399999999999977,18.939999999999998,0,False,True,48
75,5db6f5c8c5ffeb000ac7cfb2,412.44,415.65,well that sounds neat. Uh huh.,Mhm. Yeah.,1,5f935494c542c2119a47e3c4,413.94,415.04,-0.7200000000000273,3.2099999999999795,0,False,True,6
76,5f935494c542c2119a47e3c4,415.74,420.25,Yeah. I don't I don't drink much coke myself though. I'm not the sort of person. Mhm.,Uh huh.,1,5db6f5c8c5ffeb000ac7cfb2,418.44,419.24,0.09000000000003183,4.509999999999991,0,False,False,20
77,5db6f5c8c5ffeb000ac7cfb2,420.34,438.62,Yes yes yeah me too it's more like a novelty thing I think my sister went to Atlanta once and I don't know if it's maybe that's what she was talking about I think she brought back a souvenir and I think she was it was like a coke museum or something is,"Okay. Yeah. Yeah,",2,5f935494c542c2119a47e3c4,428.04,438.56,0.08999999999997499,18.28000000000003,0,False,False,57
78,5f935494c542c2119a47e3c4,438.56,438.82,that's,,0,,,,-0.060000000000002274,0.2599999999999909,0,False,True,2
79,5db6f5c8c5ffeb000ac7cfb2,438.62,439.75,that the same thing?,yeah.,1,5f935494c542c2119a47e3c4,438.83,439.55,-0.19999999999998863,1.1299999999999955,1,True,True,4
80,5f935494c542c2119a47e3c4,439.56,444.86,Yeah. The world of coke yet and they have like the history of all the coke products and whatnot.,Uh,1,5db6f5c8c5ffeb000ac7cfb2,441.14,442.96,-0.18999999999999773,5.300000000000011,0,False,True,19
81,5db6f5c8c5ffeb000ac7cfb2,445.44,451.35,Oh I see I see. Oh Nate. Uh huh.,Mhm. Yeah.,2,5f935494c542c2119a47e3c4,447.64,451.15,0.5799999999999841,5.910000000000025,0,False,False,9
82,5f935494c542c2119a47e3c4,451.16,454.6,"And let's see uh right here,",Yeah,1,5db6f5c8c5ffeb000ac7cfb2,452.74,453.74,-0.18999999999999773,3.4399999999999977,0,False,True,7
83,5db6f5c8c5ffeb000ac7cfb2,454.44,454.64,yeah,,0,,,,-0.160000000000025,0.19999999999998863,0,False,True,1
84,5f935494c542c2119a47e3c4,454.6,462.26,"you can barely see it, but like there's like a liner here is like our football stadium, you can see from here. Um",mhm mm. Oh yeah,4,5db6f5c8c5ffeb000ac7cfb2,456.94,462.13,-0.03999999999996362,7.659999999999968,0,False,True,24
85,5db6f5c8c5ffeb000ac7cfb2,462.14,463.36,yeah I can see it.,,0,,,,-0.12000000000000455,1.2200000000000273,0,False,True,5
86,5f935494c542c2119a47e3c4,463.44,477.05,"I think it's, I think it is like the oldest football stadium in like college football, like in college football, which I guess that's pretty cool. I'm not a big football person",Right yeah yeah. Oh yeah,5,5db6f5c8c5ffeb000ac7cfb2,465.94,477.4,0.07999999999998408,13.610000000000014,0,False,False,35
87,5db6f5c8c5ffeb000ac7cfb2,477.41,477.64,that's,,0,,,,0.36000000000001364,0.22999999999996135,0,False,False,2
88,5f935494c542c2119a47e3c4,477.64,482.46,"myself, but. Mhm. Yeah.",cool. Uh huh,2,5db6f5c8c5ffeb000ac7cfb2,477.64,480.64,0.0,4.819999999999993,0,False,False,4
89,5db6f5c8c5ffeb000ac7cfb2,481.94,484.19,Yeah I can see it looks really big,Okay.,1,5f935494c542c2119a47e3c4,483.04,483.36,-0.5199999999999818,2.25,0,False,True,8
90,5f935494c542c2119a47e3c4,484.04,492.06,"It is, it is pretty big. It takes a lot, Yeah, it's massive. Mhm.",yeah yeah. Uh huh Mhm,4,5db6f5c8c5ffeb000ac7cfb2,484.2,491.56,-0.14999999999997726,8.019999999999982,0,False,True,15
91,5db6f5c8c5ffeb000ac7cfb2,492.24,493.26,Very cool.,,0,,,,0.18000000000000682,1.0199999999999818,0,False,False,2
92,5f935494c542c2119a47e3c4,492.99,494.36,Shit. Mhm.,,0,,,,-0.2699999999999818,1.3700000000000045,0,False,True,2
93,5db6f5c8c5ffeb000ac7cfb2,494.74,498.85,What are you studying in college right now or what's your major?,Mhm. Um,2,5f935494c542c2119a47e3c4,497.24,498.91,0.37999999999999545,4.110000000000014,1,True,False,13
94,5f935494c542c2119a47e3c4,498.92,501.76,I'm a biochemistry major. Mhm.,All right. Oh,2,5db6f5c8c5ffeb000ac7cfb2,499.44,501.88,0.06999999999999318,2.839999999999975,0,False,False,6
95,5db6f5c8c5ffeb000ac7cfb2,501.89,502.93,wow,,0,,,,0.12999999999999545,1.0400000000000205,0,False,False,1
96,5f935494c542c2119a47e3c4,502.44,503.15,"Yeah,",,0,,,,-0.4900000000000091,0.7099999999999795,0,False,True,1
97,5db6f5c8c5ffeb000ac7cfb2,502.93,504.06,that's awesome.,,0,,,,-0.21999999999997044,1.1299999999999955,0,False,True,3
98,5f935494c542c2119a47e3c4,503.74,513.61,"so I'm in my second year, so like I'm just getting into like the like the hard classes. Um Yeah,",Mhm Mhm Mhm. Uh,3,5db6f5c8c5ffeb000ac7cfb2,507.74,512.94,-0.3199999999999932,9.870000000000005,0,False,True,22
99,5db6f5c8c5ffeb000ac7cfb2,512.94,513.25,huh.,,0,,,,-0.6699999999999591,0.30999999999994543,0,False,True,1
100,5f935494c542c2119a47e3c4,513.61,519.86,and I'm um I've been deciding whether I want to do a minor in computer science,Okay,1,5db6f5c8c5ffeb000ac7cfb2,513.94,514.15,0.36000000000001364,6.25,0,False,False,18
101,5db6f5c8c5ffeb000ac7cfb2,519.14,521.06,no problem. Mhm,,0,,,,-0.7200000000000273,1.919999999999959,0,False,True,3
102,5f935494c542c2119a47e3c4,520.74,571.56,"or not. I've taken a couple of computer science classes, just like see if I like it and yeah, so I have to decide whether I want to do that or not next semester. Um And yeah, and if I don't do a computer science major, I'm going to do like a a help and medical sciences major or minor, I mean um so yeah, I'm doing I'm doing like pre health biochemistry. Um So I don't I don't necessarily want to go to med school, but I want to be like in the healthcare industry and uh yeah, I guess like my goal is to do like research on medicines. Mhm. Like pharmaceuticals.","Mhm Mhm mhm. Yeah Okay. Mhm. Okay yeah mhm mhm Mhm, Mhm Mhm Oh wow.",14,5db6f5c8c5ffeb000ac7cfb2,522.84,570.06,-0.31999999999993634,50.819999999999936,0,False,True,121
103,5db6f5c8c5ffeb000ac7cfb2,570.94,577.14,"Oh wow. Well we definitely need a lot of people in that area, so","Yeah,",1,5f935494c542c2119a47e3c4,576.04,576.89,-0.6199999999998909,6.199999999999932,0,False,True,14
104,5f935494c542c2119a47e3c4,576.89,577.23,that's what,,0,,,,-0.25,0.34000000000003183,0,False,True,3
105,5db6f5c8c5ffeb000ac7cfb2,577.14,577.39,that's,,0,,,,-0.09000000000003183,0.25,0,False,True,2
106,5f935494c542c2119a47e3c4,577.23,579.96,"I'm thinking. That's what I'm thinking,","awesome. Yeah,",2,5db6f5c8c5ffeb000ac7cfb2,577.4,579.65,-0.15999999999996817,2.730000000000018,0,False,True,9
107,5db6f5c8c5ffeb000ac7cfb2,580.34,581.36,that's great.,,0,,,,0.37999999999999545,1.0199999999999818,0,False,False,3
108,5f935494c542c2119a47e3c4,581.74,582.46,thanks.,,0,,,,0.37999999999999545,0.7200000000000273,0,False,False,1
109,5db6f5c8c5ffeb000ac7cfb2,582.94,590.24,"My my roommate in college was a biochem major, she was like studying like constantly, I was","Mhm. Yeah. Oh yeah. Yeah,",4,5f935494c542c2119a47e3c4,583.64,590.17,0.4800000000000182,7.2999999999999545,0,False,False,17
110,5f935494c542c2119a47e3c4,590.18,590.66,it's,,0,,,,-0.06000000000005912,0.4800000000000182,0,False,True,2
111,5db6f5c8c5ffeb000ac7cfb2,590.24,593.35,"just like oh my goodness, that's a hard major.","yeah,",1,5f935494c542c2119a47e3c4,591.84,592.25,-0.4199999999999591,3.1100000000000136,0,False,True,10
112,5f935494c542c2119a47e3c4,593.04,621.46,"is definitely is difficult, but I don't know, I feel like I feel like I'm not I'm like science minded. So like when I look at like people who do like engineering or like computer science, I just feel like that would be harder. But you know, I talked to them and they say chemistry is harder, so it's it's just like it's the way you think, I guess. Okay.","Yeah. Uh huh Uh huh. Yeah. Mhm, mm. Uh huh Yeah,",9,5db6f5c8c5ffeb000ac7cfb2,594.14,621.07,-0.3100000000000591,28.420000000000073,0,False,True,76
113,5db6f5c8c5ffeb000ac7cfb2,621.08,623.16,people are built differently. Huh.,Mhm.,1,5f935494c542c2119a47e3c4,622.64,623.26,-0.37999999999999545,2.0799999999999272,0,False,True,5
114,5f935494c542c2119a47e3c4,623.84,636.56,"Just the way they think about critical, like the way they solve their problems, it's like a scientist thinks very differently than an engineer in terms of like working out a solution.","Yeah. Mhm. Yeah. Mhm,",4,5db6f5c8c5ffeb000ac7cfb2,624.04,634.95,0.6800000000000637,12.719999999999914,0,False,False,33
115,5db6f5c8c5ffeb000ac7cfb2,637.44,651.85,"mm. Yeah, well that's me. So you were definitely like a very like science focused or interested in sciences, like ever since you were a kid like high school junior high and stuff.",Um,1,5f935494c542c2119a47e3c4,649.64,650.45,0.8800000000001091,14.409999999999968,0,False,False,34
116,5f935494c542c2119a47e3c4,651.84,655.2,"Yeah. Yeah, since high school um Actually",All right.,1,5db6f5c8c5ffeb000ac7cfb2,653.14,654.06,-0.009999999999990905,3.3600000000000136,0,False,True,7
117,5db6f5c8c5ffeb000ac7cfb2,654.64,654.84,"Yeah,",,0,,,,-0.5600000000000591,0.20000000000004547,0,False,True,1
118,5f935494c542c2119a47e3c4,655.2,699.16,"when like when I was in like a junior high I wanted to do like engineering or architecture um and like I still wanted I still wanted to go to Georgia tech because it's like a it's a really good, you know, one of the better engineering schools and they also have a a nice architecture program. Um Yeah, but when I got into high school I took a biotechnology class um where we had to like work on research projects and present them in science fairs and like like I just fell in love with that and like going through that process, so I did that for three years of high school. Um","yeah, yeah. Mhm. Mhm. Mhm. Yeah, Mhm. Mhm Uh huh Mhm, mm hmm. Mhm. Yeah.",14,5db6f5c8c5ffeb000ac7cfb2,657.04,697.94,0.36000000000001364,43.95999999999992,0,False,False,116
119,5db6f5c8c5ffeb000ac7cfb2,698.64,699.26,Yeah.,,0,,,,-0.5199999999999818,0.6200000000000045,0,False,True,1
120,5f935494c542c2119a47e3c4,699.64,714.24,"And eventually by my last year I like I was the project project me and a partner worked on who's actually my roommate here. Um Yeah, project we worked on, we got invited","Mhm. Yeah. Mhm Oh cool,",5,5db6f5c8c5ffeb000ac7cfb2,700.04,712.86,0.37999999999999545,14.600000000000023,0,False,False,34
121,5db6f5c8c5ffeb000ac7cfb2,713.94,714.34,come on,,0,,,,-0.2999999999999545,0.39999999999997726,0,False,True,2
122,5f935494c542c2119a47e3c4,714.24,714.39,to,,0,,,,-0.10000000000002274,0.14999999999997726,0,False,True,1
123,5db6f5c8c5ffeb000ac7cfb2,714.35,714.56,man.,,0,,,,-0.03999999999996362,0.2099999999999227,0,False,True,1
124,5f935494c542c2119a47e3c4,714.39,731.36,"go to an international science fair which was in phoenix, which is the fair in phoenix. So yeah so Yeah I've been doing like like science research and stuff uh since like 10th grade. So","Yeah. Okay. Mhm, wow. Oh yeah, yeah, yeah,",7,5db6f5c8c5ffeb000ac7cfb2,714.94,730.75,-0.16999999999995907,16.970000000000027,0,False,True,36
125,5db6f5c8c5ffeb000ac7cfb2,732.14,738.95,mm. What was your project on that? You got to go? Yeah.,um okay so,2,5f935494c542c2119a47e3c4,735.44,738.41,0.7799999999999727,6.810000000000059,2,False,False,12
126,5f935494c542c2119a47e3c4,738.42,802.85,"the senior the senior year project we um so there's like this like this insect in Georgia, it's really like all in the southeast called the southern pine beetle. Um And it's this beetle, it's like it's a pest, it's um it's what it does is it like it climbs into like the top of a pine tree and um it will burrow into the pine tree and um normally what happens is like a female beetle we'll enter the tree and uh like releases like a pheromone to attract a lot of other beetles and then they all flock, they like swarm the tree and then they you know they burrow inside and they end up killing the tree and then they'll go from one tree to the next to the next to the next. And um okay in Georgia we have a lot of forests that are only pine trees because so like back in the in the Great Depression or",Uh huh. Yeah. Mhm Mhm. Oh yeah Mhm Mhm. Yeah yeah yeah. Mhm. Yeah Mhm. Yeah Yeah. Mhm Mhm. Oh oh oh,21,5db6f5c8c5ffeb000ac7cfb2,740.14,798.76,-0.5300000000000864,64.43000000000006,0,False,True,172
127,5db6f5c8c5ffeb000ac7cfb2,803.14,803.35,all right,"okay,",1,5f935494c542c2119a47e3c4,803.24,803.45,0.2899999999999636,0.21000000000003638,0,False,False,2
