turn_id,speaker,start,stop,utterance,backchannel,backchannel_count,backchannel_speaker,backchannel_start,backchannel_stop,interval,delta,questions,end_question,overlap,n_words
10,5f30841ff614014e92784605,508.94,511.16,Just getting things done before the weekend.,,0,,,,0.08999999999997499,2.2200000000000273,0,False,False,7
11,5f657048f1af6f0fac94a852,511.24,517.7,yeah but uh but yeah who like,Yeah.,1,5f30841ff614014e92784605,516.74,517.49,0.07999999999998408,6.460000000000036,0,False,False,7
12,5f30841ff614014e92784605,517.5,517.88,At least,,0,,,,-0.20000000000004547,0.37999999999999545,0,False,True,2
13,5f657048f1af6f0fac94a852,517.72,518.19,just,,0,,,,-0.15999999999996817,0.4700000000000273,0,False,True,1
14,5f30841ff614014e92784605,517.88,518.3,you're set,,0,,,,-0.3100000000000591,0.4199999999999591,0,False,True,3
15,5f657048f1af6f0fac94a852,518.19,518.46,like,,0,,,,-0.10999999999989996,0.2699999999999818,0,False,True,1
16,5f30841ff614014e92784605,518.3,519.86,"down right now,",,0,,,,-0.16000000000008185,1.5600000000000591,0,False,True,3
17,5f657048f1af6f0fac94a852,519.04,522.66,that regard um how how was your day?,,0,,,,-0.82000000000005,3.6200000000000045,1,True,True,8
18,5f30841ff614014e92784605,523.14,538.45,it was actually um not bad. But I also feel like super tired because I also got a lot of things done and like in terms of like uh like working and I also like going to school right now so like taking,Yeah. Yes. Mhm. Mhm. Okay,5, 5f657048f1af6f0fac94a852,526.74,537.65,0.4800000000000182,15.31000000000006,0,False,False,43
19,5f657048f1af6f0fac94a852,538.24,538.54,I was,,0,,,,-0.21000000000003638,0.2999999999999545,0,False,True,2
20,5f30841ff614014e92784605,538.45,549.15,"classes, it was it was a lot, but I'm glad got like majority of my list checked off so ready to head to the weekend.",sure mm. Yeah,2, 5f657048f1af6f0fac94a852,538.54,547.66,-0.08999999999991815,10.699999999999932,0,False,True,26
21,5f657048f1af6f0fac94a852,548.94,554.56,relax. Yeah. Um What are you what are you studying?,"Yeah,",1,5f30841ff614014e92784605,550.04,551.05,-0.2099999999999227,5.619999999999891,1,True,True,10
22,5f30841ff614014e92784605,554.44,559.43,I'm sitting marketing. International marketing. Yeah.,,0,,,,-0.11999999999989086,4.989999999999895,0,False,True,7
23,5f657048f1af6f0fac94a852,557.94,560.52,What is it interaction,,0,,,,-1.4899999999998954,2.5799999999999272,0,False,True,4
24,5f30841ff614014e92784605,559.44,561.35,Inter international.,,0,,,,-1.0799999999999272,1.9099999999999682,0,False,True,2
25,5f657048f1af6f0fac94a852,560.53,561.72,interaction,,0,,,,-0.82000000000005,1.1900000000000546,0,False,True,1
26,5f30841ff614014e92784605,561.36,562.56,International.,,0,,,,-0.36000000000001364,1.1999999999999318,0,False,True,1
27,5f657048f1af6f0fac94a852,561.73,565.46,"international, That's cool. Um",Yeah. International.,1,5f30841ff614014e92784605,562.57,564.25,-0.8299999999999272,3.730000000000018,0,False,True,5
28,5f30841ff614014e92784605,565.14,572.45,"Uh No not as much as um what other people thinking, it's like such a bummer industry right now. Yeah.",,0,,,,-0.32000000000005,7.310000000000059,0,False,True,21
29,5f657048f1af6f0fac94a852,572.14,576.85,Arms well everything about this year is really messed up right? So,Oh yeah,1,5f30841ff614014e92784605,574.94,576.11,-0.3100000000000591,4.710000000000036,1,False,True,12
30,5f30841ff614014e92784605,576.12,577.16,totally.,,0,,,,-0.7300000000000182,1.0399999999999636,0,False,True,1
31,5f657048f1af6f0fac94a852,577.24,591.45,"um yeah I I my cousin, my cousin there's so much younger than me so sometimes I forget if they're like my nieces and they're but they're my cousins. Yeah.","Oh wow. Oh. Oh my god,",4,5f30841ff614014e92784605,582.32,590.87,0.08000000000004093,14.210000000000036,0,False,False,34
32,5f30841ff614014e92784605,590.87,592.85,tell me about it.,,0,,,,-0.5800000000000409,1.9800000000000182,0,False,True,4
33,5f657048f1af6f0fac94a852,592.14,603.96,"Um He graduated high school and then like started college like in this year right? So it's like I just feel for them so much because it's like for that class, right?",Yeah.,1,5f30841ff614014e92784605,600.24,601.16,-0.7100000000000364,11.82000000000005,2,True,True,34
34,5f30841ff614014e92784605,604.14,606.17,Wait,,0,,,,0.17999999999994998,2.0299999999999727,0,False,False,1
35,5f657048f1af6f0fac94a852,604.34,605.56,Because it's like,,0,,,,-1.8299999999999272,1.2199999999999136,0,False,True,4
36,5f30841ff614014e92784605,606.17,613.93,"so you said your cousin is so much younger than you and he just graduated. Wait, how old are your? You","Yeah. Mhm. Yeah,",3, 5f657048f1af6f0fac94a852,608.14,612.06,0.6100000000000136,7.759999999999991,1,False,False,21
37,5f657048f1af6f0fac94a852,613.74,614.25,I'm,,0,,,,-0.18999999999994088,0.5099999999999909,0,False,True,2
38,5f30841ff614014e92784605,613.93,615.25,look so young.,,0,,,,-0.32000000000005,1.32000000000005,0,False,True,3
39,5f657048f1af6f0fac94a852,615.04,624.48,"I'm 30 I guess. It's not that much younger than me, 18. But in my mind he's a lot younger than he is, I guess. Well, it's not","Oh wow. Really? Oh my God,",4,5f30841ff614014e92784605,618.54,624.26,-0.21000000000003638,9.440000000000055,0,False,True,32
40,5f30841ff614014e92784605,624.74,628.71,you look like you're just like fresh off the high school or something.,okay.,1, 5f657048f1af6f0fac94a852,626.34,627.45,0.2599999999999909,3.9700000000000273,0,False,False,14
41,5f657048f1af6f0fac94a852,628.54,630.9,People,,0,,,,-0.17000000000007276,2.3600000000000136,0,False,True,1
42,5f30841ff614014e92784605,628.71,630.26,You look so young.,,0,,,,-2.189999999999941,1.5499999999999545,0,False,True,4
43,5f657048f1af6f0fac94a852,630.9,633.55,always say that and I don't understand why like,,0,,,,0.6399999999999864,2.6499999999999773,0,False,False,10
44,5f30841ff614014e92784605,633.74,639.05,Are you having you like young face? Like that's a good thing. I wish I could have that faces.,"yeah,",1, 5f657048f1af6f0fac94a852,636.34,636.54,0.19000000000005457,5.309999999999945,1,False,False,20
45,5f657048f1af6f0fac94a852,639.44,643.55,"Well, I'm trying I'm like, you're like 24",,0,,,,0.39000000000010004,4.1099999999999,0,False,False,11
46,5f30841ff614014e92784605,641.54,644.83,"Okay. No, I am",,0,,,,-2.009999999999991,3.2900000000000773,0,False,True,4
47,5f657048f1af6f0fac94a852,644.74,645.16,stream.,,0,,,,-0.09000000000003183,0.4199999999999591,0,False,True,1
48,5f30841ff614014e92784605,644.83,650.35,"28. Yeah, I'm 28.","Really? No. Right,",1, 5f657048f1af6f0fac94a852,645.94,647.76,-0.32999999999992724,5.519999999999982,0,False,True,5
49,5f657048f1af6f0fac94a852,649.54,653.6,"young folks here. So, are you are you in graduate school? Are you in",,0,,,,-0.8100000000000591,4.060000000000059,1,False,True,14
50,5f30841ff614014e92784605,653.44,653.99,"No,",,0,,,,-0.15999999999996817,0.5499999999999545,0,False,True,1
51,5f657048f1af6f0fac94a852,653.6,654.46,an underground?,,0,,,,-0.38999999999998636,0.8600000000000136,1,True,True,2
52,5f30841ff614014e92784605,653.99,674.26,"I, I'm finishing my Bachelor. Um yeah, finally because I took a couple a couple years off like between the semesters and um, yeah, family drama and I also don't feel like the piece of paper is going to do anything about my rest of my life. And yeah,",Nice. Right. Mhm. Mhm. For sure. Yes. Mhm.,7, 5f657048f1af6f0fac94a852,656.74,671.36,-0.4700000000000273,20.269999999999982,0,False,True,51
53,5f657048f1af6f0fac94a852,672.94,673.24,The,,0,,,,-1.3199999999999363,0.2999999999999545,0,False,True,1
54,5f30841ff614014e92784605,674.27,680.65,"and like just finally decided just when I get through this before that I turned dirties, you know,","Mhm. Yeah. Yeah,",3, 5f657048f1af6f0fac94a852,674.74,677.44,1.0299999999999727,6.3799999999999955,0,False,False,18
55,5f657048f1af6f0fac94a852,680.64,680.88,for,,0,,,,-0.009999999999990905,0.2400000000000091,0,False,True,1
56,5f30841ff614014e92784605,680.66,683.77,"like yeah. Yeah,",sure.,1, 5f657048f1af6f0fac94a852,680.88,681.36,-0.22000000000002728,3.1100000000000136,0,False,True,3
57,5f657048f1af6f0fac94a852,683.21,683.46,Yeah.,,0,,,,-0.5599999999999454,0.25,0,False,True,1
58,5f30841ff614014e92784605,683.78,685.36,that's hard.,,0,,,,0.31999999999993634,1.580000000000041,0,False,False,3
59,5f657048f1af6f0fac94a852,685.34,690.81,"Yeah. I felt like turning I just turned 30 this year's. I mean, obviously, I guess well, that","Oh wow,",2,5f30841ff614014e92784605,688.24,689.95,-0.01999999999998181,5.469999999999914,0,False,True,19
60,5f30841ff614014e92784605,690.64,690.88,that's,,0,,,,-0.16999999999995907,0.2400000000000091,0,False,True,2
61,5f657048f1af6f0fac94a852,690.82,691.06,now,,0,,,,-0.05999999999994543,0.2399999999998954,0,False,True,1
62,5f30841ff614014e92784605,690.88,691.86,amazing.,,0,,,,-0.17999999999994998,0.9800000000000182,0,False,True,1
63,5f657048f1af6f0fac94a852,691.06,693.33,"that I see that happened, of course, of",,0,,,,-0.8000000000000682,2.2700000000000955,0,False,True,8
64,5f30841ff614014e92784605,693.14,695.03,I'm,,0,,,,-0.19000000000005457,1.8899999999999864,0,False,True,2
65,5f657048f1af6f0fac94a852,693.33,696.25,"course, I think Like, how",right behind,1,5f30841ff614014e92784605,695.03,695.67,-1.6999999999999318,2.919999999999959,0,False,True,5
66,5f30841ff614014e92784605,695.67,697.06,you. Don't worry.,,0,,,,-0.5800000000000409,1.3899999999999864,0,False,True,4
67,5f657048f1af6f0fac94a852,696.25,725.95,"long 30? I'm just so tired. Um But what am I trying to say is that I relate to this idea of like Turning 30 is this big thing, right? Because I always thought that and then I turned 30 this year. What I mean? And then it was like it wasn't a big deal. So it's I don't know. But I also like I guess I I just don't feel like I'm that old. I don't know.",Mm. Uh huh. Uh huh. Oh yeah. Yeah.,7,5f30841ff614014e92784605,697.54,717.84,-0.8099999999999454,29.700000000000045,3,False,True,85
68,5f30841ff614014e92784605,726.14,757.99,"I don't like, Okay, so here's what I read the other day. So like the current 20, it's not really counting us 30 because our age is not as the same as used to be like you have to. So uh like the new calculation is that um from your age that you mook divided by a, I forgot. I'm sorry. Like there's like",,0,,,,0.18999999999994088,31.850000000000023,0,False,False,69
69,5f657048f1af6f0fac94a852,757.94,758.15,That's,,0,,,,-0.049999999999954525,0.2099999999999227,0,False,True,2
70,5f30841ff614014e92784605,757.99,767.96,"the whole calculation point, but like basically we, if you're 30 means that you're still like 24 or something like yeah, so",okay. Mhm. Mhm.,3, 5f657048f1af6f0fac94a852,758.15,764.75,-0.15999999999996817,9.970000000000027,0,False,True,24
71,5f657048f1af6f0fac94a852,767.84,768.95,Good.,,0,,,,-0.12000000000000455,1.1100000000000136,0,False,True,1
72,5f30841ff614014e92784605,767.97,770.15,here you go.,,0,,,,-0.9800000000000182,2.17999999999995,0,False,True,3
73,5f657048f1af6f0fac94a852,771.14,787.72,"I wonder if it's like, well I think about, I don't know, like previous generations and like how like all the stuff that they had done by this time too, it's probably a standard of the american dream or whatever. It's like you can finish school, we'll get married and like","Uh huh. Oh yeah. Oh my God. Yeah. Oh,",6,5f30841ff614014e92784605,773.64,785.46,0.9900000000000091,16.58000000000004,0,False,False,56
74,5f30841ff614014e92784605,787.44,788.25,I,,0,,,,-0.2799999999999727,0.8099999999999454,0,False,True,1
75,5f657048f1af6f0fac94a852,787.73,788.67,to have kids and,,0,,,,-0.5199999999999818,0.9399999999999409,0,False,True,4
76,5f30841ff614014e92784605,788.64,789.5,totally,,0,,,,-0.029999999999972715,0.8600000000000136,0,False,True,1
77,5f657048f1af6f0fac94a852,788.67,790.34,all this stuff right? Like. Yeah.,oh my God.,1,5f30841ff614014e92784605,789.51,790.16,-0.8300000000000409,1.6700000000000728,1,False,True,6
78,5f30841ff614014e92784605,790.16,817.56,"When I was like in high school, like uh like even like when I was 21 I would have thought that by 20 like latest 28 I would like get married have kids like cars and houses and everything, like none of it right now like, But I feel great you know Like I don't feel like um I'm under pressure although my my my mom's like what are you doing stuff like that like I don't really give a shit you know? Uh huh.",Yeah. Yeah. Yeah. Uh huh. Yeah. Yeah. Yeah.,7, 5f657048f1af6f0fac94a852,793.34,816.21,-0.18000000000006366,27.399999999999977,1,False,True,89
79,5f657048f1af6f0fac94a852,817.14,819.65,Yeah. Yeah. It's like,,0,,,,-0.4199999999999591,2.509999999999991,0,False,True,5
80,5f30841ff614014e92784605,819.24,822.66,It's just we're living in totally different work right now.,really,1, 5f657048f1af6f0fac94a852,819.66,820.36,-0.40999999999996817,3.419999999999959,0,False,True,12
81,5f657048f1af6f0fac94a852,823.24,857.46,"well and like even outside of before the pandemic and everything, it was like all of that stuff too was just like those kinds of aspirations were just so unrealistic and I totally relate to the like struggling with the like oh I'm gonna like what is this piece of paper really gonna do for me? Right? Because it's like so I feel like so many people they're like forced to or like pressure to go you know to college and then spend a bunch of money on it. And then it's just like",Yeah. Uh huh. Yeah. Uh huh. Mm. Oh yeah. Right. Oh,9,5f30841ff614014e92784605,831.84,856.56,0.5800000000000409,34.22000000000003,2,False,False,100
82,5f30841ff614014e92784605,857.34,858.56,I agree.,,0,,,,-0.12000000000000455,1.2199999999999136,0,False,True,2
83,5f657048f1af6f0fac94a852,857.47,864.62,we're like return on. That is not what I don't know like was promised or it's just like there's so much that,Uh huh.,1,5f30841ff614014e92784605,862.44,862.64,-1.0899999999999181,7.149999999999977,0,False,True,26
84,5f30841ff614014e92784605,864.54,865.76,No.,,0,,,,-0.08000000000004093,1.2200000000000273,0,False,True,1
85,5f657048f1af6f0fac94a852,864.62,898.15,"you can do and you don't need all that for. But it's at the same time too. It's like it's also good like my my friend stopped with like one semester to go and he's like in a field that like you really need to finish like to be able to work. And it was just like dude what are you doing? He said no but I can get work. I already have gotten work and I'm like okay well it's not gonna work up so it's like hard, right? It's like it's applicable in some situations and then",Mhm. Mhm. Uh huh. Yeah. Yeah.,5,5f30841ff614014e92784605,870.14,895.75,-1.1399999999999864,33.52999999999997,2,False,True,110
86,5f30841ff614014e92784605,898.24,898.45,I'm,,0,,,,0.09000000000003183,0.21000000000003638,0,False,False,2
87,5f657048f1af6f0fac94a852,898.64,904.46,it's just like there's no like uniform think that's gonna work for everybody I guess. But.,,0,,,,0.18999999999994088,5.82000000000005,0,False,False,20
88,5f30841ff614014e92784605,904.14,934.56,"No. Yeah. I am also like my last semester right now and it's like definitely the pressure like after you got up that like the school life and then also the pressure of like oh I have to get this done like things done like squeezing you like in the middle. So it's like um Yeah it's a little much. What do you do? I'm sorry. I didn't ask you,",Uh huh. Mhm. Yeah. Yeah.,5, 5f657048f1af6f0fac94a852,905.54,929.94,-0.32000000000005,30.41999999999996,1,False,True,75
89,5f657048f1af6f0fac94a852,933.39,939.04,Okay you're right in right. What do I do?,wow.,1,5f30841ff614014e92784605,935.44,936.06,-1.169999999999959,5.649999999999977,1,True,True,10
90,5f30841ff614014e92784605,938.34,939.74,Group. Yeah.,Um I,1, 5f657048f1af6f0fac94a852,939.05,940.51,-0.6999999999999318,1.3999999999999773,0,False,True,2
91,5f657048f1af6f0fac94a852,940.52,944.42,well I do have a kid. I have a seven month old baby.,Oh,1,5f30841ff614014e92784605,942.84,944.36,0.7799999999999727,3.8999999999999773,0,False,False,13
92,5f30841ff614014e92784605,944.37,944.78,my,,0,,,,-0.049999999999954525,0.40999999999996817,0,False,True,1
93,5f657048f1af6f0fac94a852,944.42,948.15,Who just what I'm like,God. Okay.,2,5f30841ff614014e92784605,944.79,947.42,-0.36000000000001364,3.730000000000018,0,False,True,6
94,5f30841ff614014e92784605,947.42,956.98,"That's another surprise right after you real, your age like 30. And then I'm like looking at like 20 something like face. And like",yeah,1, 5f657048f1af6f0fac94a852,955.64,956.44,-0.7300000000000182,9.56000000000006,0,False,True,26
95,5f657048f1af6f0fac94a852,956.84,957.14,where's,,0,,,,-0.13999999999998636,0.2999999999999545,0,False,True,2
96,5f30841ff614014e92784605,956.98,957.33,I,,0,,,,-0.15999999999996817,0.35000000000002274,0,False,True,1
97,5f657048f1af6f0fac94a852,957.14,957.74,my baby,,0,,,,-0.19000000000005457,0.6000000000000227,0,False,True,2
98,5f30841ff614014e92784605,957.33,957.97,"I would think,",,0,,,,-0.40999999999996817,0.6399999999999864,0,False,True,3
99,5f657048f1af6f0fac94a852,957.74,960.19,here? I'm gonna try to because,"Oh my God,",2,5f30841ff614014e92784605,957.98,959.95,-0.2300000000000182,2.4500000000000455,1,False,True,8
100,5f30841ff614014e92784605,959.95,960.28,it's so,,0,,,,-0.2400000000000091,0.32999999999992724,0,False,True,3
101,5f657048f1af6f0fac94a852,960.2,960.35,I,,0,,,,-0.07999999999992724,0.14999999999997726,0,False,True,1
102,5f30841ff614014e92784605,960.28,960.55,much,,0,,,,-0.07000000000005002,0.2699999999999818,0,False,True,1
103,5f657048f1af6f0fac94a852,960.35,960.67,just,,0,,,,-0.1999999999999318,0.31999999999993634,0,False,True,1
104,5f30841ff614014e92784605,960.55,960.86,more.,,0,,,,-0.12000000000000455,0.3100000000000591,0,False,True,1
105,5f657048f1af6f0fac94a852,960.67,967.06,put her to sleep. But wait where is today? And where is my here? Let's get a good,"Oh,",1,5f30841ff614014e92784605,962.34,963.36,-0.19000000000005457,6.389999999999986,2,False,True,19
106,5f30841ff614014e92784605,966.94,968.16,how old is he again?,,0,,,,-0.11999999999989086,1.2199999999999136,1,True,True,5
107,5f657048f1af6f0fac94a852,969.34,971.29,seven months. Hold on. Are,Oh,1,5f30841ff614014e92784605,970.04,971.22,1.1800000000000637,1.9499999999999318,0,False,False,5
108,5f30841ff614014e92784605,971.23,971.56,my,,0,,,,-0.05999999999994543,0.32999999999992724,0,False,True,1
109,5f657048f1af6f0fac94a852,971.29,977.74,you ready for this cuteness? Can you see? Yeah.,God. Oh. Oh my,2,5f30841ff614014e92784605,971.94,977.56,-0.2699999999999818,6.4500000000000455,2,False,True,9
110,5f30841ff614014e92784605,977.56,979.59,"God, those cheeks,",,0,,,,-0.18000000000006366,2.0300000000000864,0,False,True,3
111,5f657048f1af6f0fac94a852,978.64,981.25,So like that's what I do out there,"Oh,",1,5f30841ff614014e92784605,979.6,980.93,-0.9500000000000455,2.6100000000000136,0,False,True,9
112,5f30841ff614014e92784605,980.93,983.94,"his arms are so adorable. It's like,",,0,,,,-0.32000000000005,3.0100000000001046,0,False,True,8
113,5f657048f1af6f0fac94a852,983.44,988.2,dude. Super chubs. Uh,oh my God.,2,5f30841ff614014e92784605,983.95,986.46,-0.5,4.759999999999991,0,False,True,4
114,5f30841ff614014e92784605,987.74,990.15,"Oh, that's so adorable.",huh.,1, 5f657048f1af6f0fac94a852,988.2,988.64,-0.4600000000000364,2.409999999999968,0,False,True,5
115,5f657048f1af6f0fac94a852,989.64,990.36,Wait,,0,,,,-0.5099999999999909,0.7200000000000273,0,False,True,1
116,5f30841ff614014e92784605,990.36,993.92,Stop!,,0,,,,0.0,3.5599999999999454,0,False,False,1
117,5f657048f1af6f0fac94a852,992.59,999.95,"six. So we just like, we just like all day just hang out. Um Hold on",Oh my God.,2,5f30841ff614014e92784605,993.93,995.66,-1.3299999999999272,7.360000000000014,0,False,True,16
118,5f30841ff614014e92784605,1000.04,1001.25,That's so,,0,,,,0.08999999999991815,1.2100000000000364,0,False,False,3
119,5f657048f1af6f0fac94a852,1001.14,1001.35,There's,,0,,,,-0.11000000000001364,0.21000000000003638,0,False,True,2
120,5f30841ff614014e92784605,1001.25,1002.86,amazing.,,0,,,,-0.10000000000002274,1.6100000000000136,0,False,True,1
121,5f657048f1af6f0fac94a852,1001.35,1004.27,gotta be another good one. Yeah,Oh,1,5f30841ff614014e92784605,1003.54,1004.47,-1.509999999999991,2.919999999999959,0,False,True,7
122,5f30841ff614014e92784605,1004.48,1005.97,my God.,,0,,,,0.21000000000003638,1.490000000000009,0,False,False,2
123,5f657048f1af6f0fac94a852,1005.04,1010.72,"we'll go to the park, we go to the coffee shop. Um",Oh my,1,5f30841ff614014e92784605,1009.74,1010.13,-0.9300000000000637,5.680000000000064,0,False,True,13
124,5f30841ff614014e92784605,1010.13,1010.97,God.,,0,,,,-0.5900000000000318,0.8400000000000318,0,False,True,1
125,5f657048f1af6f0fac94a852,1010.73,1011.86,Okay hold on.,,0,,,,-0.2400000000000091,1.1299999999999955,0,False,True,3
126,5f30841ff614014e92784605,1012.22,1016.15,That's so amazing. What's his name?,Mhm.,1, 5f657048f1af6f0fac94a852,1015.24,1015.47,0.36000000000001364,3.92999999999995,1,True,False,8
127,5f657048f1af6f0fac94a852,1016.44,1017.27,Rudy.,,0,,,,0.2900000000000773,0.8299999999999272,0,False,False,1
128,5f30841ff614014e92784605,1017.34,1036.96,"Pretty. So cute. So cute. So I used to work at pediatric office like uh two years ago. I miss her. I miss so much. Like I like, the only thing is I'm missing is like those kids. Oh my God. Oh my God, he's gorgeous. I",Yeah. Yeah. Okay. Oh yeah. Yeah.,5, 5f657048f1af6f0fac94a852,1018.34,1036.35,0.07000000000005002,19.620000000000005,0,False,False,49
129,5f657048f1af6f0fac94a852,1036.84,1039.06,It's like super blondie.,Oh,1,5f30841ff614014e92784605,1037.04,1038.76,-0.12000000000011823,2.2200000000000273,0,False,True,5
130,5f30841ff614014e92784605,1038.77,1041.78,my God. So to he,Mhm.,1, 5f657048f1af6f0fac94a852,1040.34,1040.55,-0.2899999999999636,3.009999999999991,0,False,True,5
131,5f657048f1af6f0fac94a852,1041.44,1042.67,We're sick.,,0,,,,-0.33999999999991815,1.2300000000000182,0,False,True,3
132,5f30841ff614014e92784605,1041.78,1044.96,must get all the tensions that wherever you go.,,0,,,,-0.8900000000001,3.1800000000000637,0,False,True,9
133,5f657048f1af6f0fac94a852,1044.74,1050.39,Oh yeah. And like it's so it's so interesting because because we don't see people anymore like we don't we don't,Oh yeah.,2,5f30841ff614014e92784605,1049.64,1050.16,-0.22000000000002728,5.650000000000091,0,False,True,26
134,5f30841ff614014e92784605,1050.16,1050.46,That's the,,0,,,,-0.2300000000000182,0.2999999999999545,0,False,True,3
135,5f657048f1af6f0fac94a852,1050.39,1050.53,go,,0,,,,-0.06999999999993634,0.13999999999987267,0,False,True,1
136,5f30841ff614014e92784605,1050.46,1050.72,thing.,,0,,,,-0.06999999999993634,0.2599999999999909,0,False,True,1
137,5f657048f1af6f0fac94a852,1050.53,1050.78,"out,",,0,,,,-0.19000000000005457,0.25,0,False,True,1
138,5f30841ff614014e92784605,1050.72,1050.96,That's,,0,,,,-0.05999999999994543,0.2400000000000091,0,False,True,2
139,5f657048f1af6f0fac94a852,1050.79,1051.14,we,,0,,,,-0.17000000000007276,0.3500000000001364,0,False,True,1
140,5f30841ff614014e92784605,1050.96,1051.67,so sad.,,0,,,,-0.18000000000006366,0.7100000000000364,0,False,True,2
141,5f657048f1af6f0fac94a852,1051.14,1074.79,don't go out a lot. But we were in the last couple of months we started to go out a little more and we will like go to the coffee shop and like because we're not really around other people when there are other people just just like like taking it off and it's like but it's like so mellow and,Mm hmm. Yeah. Oh yeah. Yes.,6,5f30841ff614014e92784605,1052.44,1070.27,-0.5299999999999727,23.649999999999864,0,False,True,65
142,5f30841ff614014e92784605,1074.74,1075.04,And,,0,,,,-0.049999999999954525,0.2999999999999545,0,False,True,1
