turn_id,speaker,start,stop,utterance,backchannel,backchannel_count,backchannel_speaker,backchannel_start,backchannel_stop,interval,delta,questions,end_question,overlap,n_words
23,5a79de1faa46dd00016b3a60,267.9,268.21,"to be,",,0,,,,-0.32000000000005,0.3100000000000023,0,False,True,2
24,5d1aadf961a40900171f6931,268.23,286.14,I mean the city of san Antonio well we're taking precautions here at university. There's barely nobody suddenly had to work face not but I still have it in my hand just because he if I see somebody and they put it up. Uh No. Uh It's just surprising,yeah. Uh,2,5a79de1faa46dd00016b3a60,278.64,283.36,0.020000000000038654,17.909999999999968,0,False,False,52
25,5a79de1faa46dd00016b3a60,285.92,286.55,Well,,0,,,,-0.21999999999997044,0.6299999999999955,0,False,True,1
26,5d1aadf961a40900171f6931,286.14,317.48,"how everything changed in less than a month or well in three weeks I usually have a job. I used to work at Starbucks. I will be working there not right now tomorrow, but I got laid off his big clothes. Many of those Starbucks or a close and there is no, there is no point hole in here. Open Starbucks because we don't have faculty here. They left. Yeah, they love Big Cafeteria open just for us, like three hours here from",yeah. Yeah. Yeah.,3,5a79de1faa46dd00016b3a60,294.97,311.34,-0.410000000000025,31.340000000000032,0,False,True,84
27,5a79de1faa46dd00016b3a60,317.34,317.85,So,,0,,,,-0.1400000000000432,0.5100000000000477,0,False,True,1
28,5d1aadf961a40900171f6931,317.48,328.66,"10 to 1 and then from 6-8 just to feed us. And yeah, I'm just waiting. I mean I'm Dongmei clauses and I'm supposed to head to a summer program that I think that it has not been canceled.",yeah.,1,5a79de1faa46dd00016b3a60,327.13,330.07,-0.37000000000000455,11.180000000000007,0,False,True,43
29,5a79de1faa46dd00016b3a60,330.08,338.97,"Well the sister, my fiance also had a summer program plans, but that's probably going to work out which is really disappointed.",Yeah. Uh,2,5d1aadf961a40900171f6931,331.14,337.95,1.419999999999959,8.890000000000043,0,False,False,23
30,5d1aadf961a40900171f6931,339.14,387.86,"Oh I feel yeah I have so many plans because this is my last year at school. I'm actually voted in december with a bachelors of parts in psychology and spanish. Um So yeah, at least I got next verse to broadway and now you can help me get like not online classes but in bible classes. Uh Again I just I don't I just hope that the university takes the best decision. You know, it's not only there are many things take in consideration, but well, I feel we're going to be fine. It's not like, I mean when I think about it is not to not be sensitive, but it's good that it was not like very worth illness, Like the spanish food.",,0,,,,0.16999999999995907,48.72000000000003,0,False,False,131
31,5a79de1faa46dd00016b3a60,388.74,422.38,"Well, I mean the problem for some people are just really bad, especially not all the protests with people who go on to the streets and arguing that is the right to not wear masks. That's not that's not the issue here. The entire issue is not that you have the freedom to wear a mask, but that would be better for everyone around you to wear a mask. That it's just completely self english for no particular reason to not where I'm at. I don't get it. Yeah.",Yeah. Mhm. Yeah. Yeah. Yeah.,5,5d1aadf961a40900171f6931,389.14,420.22,0.8799999999999955,33.639999999999986,0,False,False,94
32,5d1aadf961a40900171f6931,420.22,429.96,"I understand like uh when I see the progress, I'm like, oh my god, like these are the people who are gonna beat me to not be here. Yeah.",Yeah. Yeah.,2,5a79de1faa46dd00016b3a60,424.49,429.37,-2.159999999999968,9.739999999999952,0,False,True,31
33,5a79de1faa46dd00016b3a60,429.38,436.73,"Especially when they stand around them with guns already in other demonstrations, like what do you need a gun for you? Just demonstrating.",,0,,,,-0.5799999999999841,7.350000000000023,1,False,True,23
34,5d1aadf961a40900171f6931,435.94,490.16,"Yeah. That's scary. And and when I mean because I have a twitter, it's not that I fully trust twitter, but somebody's are obviously obvious. Um And when I see the guys are like, wow, like white privilege is a thing, it is like we can really see it now, like it is a thing like I'm surprised like policemen are not doing anything there. Maybe if they already got at the same time, I'm pretty sure they will be like another kind of people or people of color, they will do something else. Uh Yeah, I'm surprised like so far I have not seen any protests being shut down by the police. They're just they're trying to avoid conference direct confrontations at the where at the congress or somewhere the main buildings but I don't know so surprising. I'm like wow they used to play the policemen and now they hate them interesting.",Yeah. Yeah. Yeah. Mhm. Yeah.,5,5a79de1faa46dd00016b3a60,439.06,490.04,-0.7900000000000205,54.22000000000003,0,False,True,164
35,5a79de1faa46dd00016b3a60,490.34,521.06,"It's also because I actually come from Germany in Germany things are just always thought that for some of my dad is very conservative german standards. But then I came here and I experienced some conservative people here like right leaning people and I was just a completely different kind of thing. People here just all like guns and it's my right to carry a gun and have guns with my home like 15 guns. And I'm like, whoa, what's what's wrong? Why do you need so many guns for?",Mhm. Mhm.,2,5d1aadf961a40900171f6931,501.14,520.46,0.17999999999994998,30.71999999999997,2,True,False,95
36,5d1aadf961a40900171f6931,520.94,561.65,"Yeah, I understand. Yeah, I come from peru so there you know we never have we never had anything like shooting school. The one time I saw about a shooting shooting, it was a student who brought his father's camp. Yeah his father con that he wanted to show it up and he accidentally shot a student in the classroom and the teacher. So it was actually an accident. But it was not a shooting. But we never had those things that make palm tree because the only way you can get a gun if you have a job that allows you to carry one or if you get illegally, of course if you cry. Huh?","Uh Yeah, Yeah,",3,5a79de1faa46dd00016b3a60,541.54,560.48,-0.11999999999989086,40.70999999999992,1,True,True,117
37,5a79de1faa46dd00016b3a60,561.44,584.45,"Same in Germany, we have very strict regulations. My dad, for example, has a gun, but that's because he's a security guard, he's a bodyguard. So that's the only reason he was in the military for 12 years. That's the only reason why he has a license for a gun and getting that license for a gun. It's hard to get, you need to have consistent training. And here everyone just walked into talking. Yeah, I'll just get a gun.",Yeah. Mhm.,2,5d1aadf961a40900171f6931,570.14,575.46,-0.2099999999999227,23.00999999999999,0,False,True,87
38,5d1aadf961a40900171f6931,585.44,646.02,"Yeah. Social product And as a psychology major is like so irrational because it's like when you have to deal with problems, you don't solve violence. Violence like actually having a gun around increases the probability of something bad to happen. You know you have to make sure to take away if you are dealing with aggressive people, you have to take all the means uh, could lead them to be aggressive. So yeah, I'm like, oh my God, like all these guns and all these things, um, you know, I tried, obviously I tried to be respectful at the same time. We're going to be real like it's not something rational or you know, call to do like why are you showing the next generation participate too? You've gone in self defense when you feel training and there have been many cases of people who are are not being a natural situation is still used a gun just because they got, they, you know, they got the wrong perception","Yes,",1,5a79de1faa46dd00016b3a60,610.39,611.21,0.9900000000000091,60.57999999999993,1,False,False,176
39,5a79de1faa46dd00016b3a60,645.79,646.09,Thank,,0,,,,-0.2300000000000182,0.3000000000000682,0,False,True,1
40,5d1aadf961a40900171f6931,646.02,646.86,or something.,,0,,,,-0.07000000000005002,0.8400000000000318,0,False,True,2
41,5a79de1faa46dd00016b3a60,646.96,649.36,you. And don't forget to make it.,"Now um,",1,5d1aadf961a40900171f6931,647.44,648.55,0.10000000000002274,2.3999999999999773,0,False,False,8
42,5d1aadf961a40900171f6931,649.24,658.95,"in my country, you know, if you get rob, you got to deal with it, you know, you can do anything about it. Actually. You have a gun, run the risk of being killed.",,0,,,,-0.12000000000000455,9.710000000000036,0,False,True,34
43,5a79de1faa46dd00016b3a60,659.14,660.36,Just shut up,,0,,,,0.18999999999994088,1.2200000000000273,0,False,False,3
44,5d1aadf961a40900171f6931,660.34,690.87,Yeah. So I don't know I mean is that I come from a third world country so there are things we do wrong and things we actually derived like when I don't know like sometimes I feel the solution is very simple. Just take all the guns away or just make it harder you know not harder but at least give it to the people who do need it and you know mental health checkups and all those regulations,,0,,,,-0.01999999999998181,30.529999999999973,0,False,True,81
45,5a79de1faa46dd00016b3a60,689.84,693.98,The,,0,,,,-1.0299999999999727,4.139999999999986,0,False,True,1
46,5d1aadf961a40900171f6931,690.87,692.76,that will be necessary.,,0,,,,-3.1100000000000136,1.8899999999999864,0,False,True,4
47,5a79de1faa46dd00016b3a60,693.99,719.34,"problem. The problem is taking all the guns away would be though, that that would cause a massive abroad because americans really like their guns and just taking them all away. You can't even really take them all the way I think because they could just hide them. I mean, they put some kind of codes on them with which you can track them, but not to the extent that nobody could hide them have disappeared somewhere. So that would probably",Uh Yeah. Yeah.,3,5d1aadf961a40900171f6931,694.04,708.95,1.2300000000000182,25.350000000000023,0,False,False,82
48,5d1aadf961a40900171f6931,719.24,719.66,If,,0,,,,-0.10000000000002274,0.4199999999999591,0,False,True,1
49,5a79de1faa46dd00016b3a60,719.34,749.35,"be kind of hard. And especially because americans have a very big obsession with the law and the independence. I have the right to do this, I have the right to own this. And unless that gets changed, unless the constitution itself gets changed in that way, which is probably impossible to happen any time soon. They're not going to take the guns away. They're not going to be able to take the guns away without causing a mass of raw. Quite, especially",yeah. Mhm,2,5d1aadf961a40900171f6931,720.94,735.05,-0.31999999999993634,30.00999999999999,0,False,True,85
50,5d1aadf961a40900171f6931,749.24,749.66,drink up,,0,,,,-0.11000000000001364,0.4199999999999591,0,False,True,2
51,5a79de1faa46dd00016b3a60,749.94,754.08,"whites, I don't know trash",,0,,,,0.2800000000000864,4.139999999999986,0,False,False,6
52,5d1aadf961a40900171f6931,752.94,769.86,here. Yeah I understand. Yeah I know like a lot of people have told me that like unfortunately is in their constitution so it's basically changing the patron money like they're open petrol money and there And I don't know why they want to stick to it 100%,,0,,,,-1.1399999999999864,16.91999999999996,0,False,True,51
53,5a79de1faa46dd00016b3a60,768.7,771.18,because,,0,,,,-1.1599999999999682,2.4799999999999045,0,False,True,1
54,5d1aadf961a40900171f6931,769.87,771.35,you know and now,,0,,,,-1.3099999999999454,1.4800000000000182,0,False,True,4
55,5a79de1faa46dd00016b3a60,771.18,771.53,it gives,,0,,,,-0.17000000000007276,0.35000000000002274,0,False,True,2
56,5d1aadf961a40900171f6931,771.35,771.76,with the,,0,,,,-0.17999999999994998,0.40999999999996817,0,False,True,2
57,5a79de1faa46dd00016b3a60,771.89,773.95,you the right to be wrong.,uh,1,5d1aadf961a40900171f6931,772.24,772.56,0.12999999999999545,2.060000000000059,0,False,False,6
58,5d1aadf961a40900171f6931,774.24,782.42,"insane. Yeah, I don't know why they just believe that the constitution is like set in stone and it cannot be changed. And I feel","Yeah,",1,5a79de1faa46dd00016b3a60,774.64,775.93,0.2899999999999636,8.17999999999995,0,False,False,27
59,5a79de1faa46dd00016b3a60,782.34,788.23,it's,,0,,,,-0.07999999999992724,5.889999999999986,0,False,True,2
60,5d1aadf961a40900171f6931,782.43,788.66,it could be changed or the interpret the interpretation should be different. You know.,,0,,,,-5.800000000000068,6.230000000000018,0,False,True,14
61,5a79de1faa46dd00016b3a60,788.23,800.64,"kind of like kind of like the bible, that things of the bible are kind of like outdated from back then a lot. But a lot of what is written in the bible were rules from back then that kind of applied like not eating shellfish",Mm hmm.,2,5d1aadf961a40900171f6931,794.74,795.36,-0.42999999999995,12.409999999999968,0,False,True,46
62,5d1aadf961a40900171f6931,800.44,800.65,And,,0,,,,-0.1999999999999318,0.2099999999999227,0,False,True,1
63,5a79de1faa46dd00016b3a60,800.65,816.84,"because shellfish back then were very like often the cause of food poisoning. So people wanna supposed to each other's same with pig, that's in the bible too. So they were kind of rules. But nowadays shellfish and pig both are pretty clean to eat. So that doesn't really kind",,0,,,,0.0,16.190000000000055,0,False,False,53
64,5d1aadf961a40900171f6931,816.44,816.86,I heard.,,0,,,,-0.39999999999997726,0.4199999999999591,0,False,True,2
65,5a79de1faa46dd00016b3a60,816.84,862.72,"of. Most fish still eat pig and childish too. So that's a part they modernized. But things like homosexuality being illegal or not good sections like that for some reason do not get modernized. And it's like, why, why do you not do that then? Had bible? Religion itself is not wrong. It's not something that should be condemned, but it should be modernized. It should go a little bit with the times and the same thing goes for the constitution. The rules are made in this land, but for some reason they just refused to do that. Same with the bible. It's it's probably if the reason why so many americans are very strictly christian, those kind of nutcase christians.",Yeah. Yeah.,2,5d1aadf961a40900171f6931,837.34,856.94,-0.01999999999998181,45.879999999999995,2,False,True,126
66,5d1aadf961a40900171f6931,862.74,874.72,Yeah. Yeah. I think the parents more on the individual. Like I'm I'm christian catholic but I still agree that the bible is not set in stone. Like we gotta take we gotta be careful you,"Yeah,",1,5a79de1faa46dd00016b3a60,870.74,874.34,0.01999999999998181,11.980000000000018,0,False,False,40
67,5a79de1faa46dd00016b3a60,874.55,880.81,I,,0,,,,-0.17000000000007276,6.259999999999991,0,False,True,1
68,5d1aadf961a40900171f6931,874.72,880.89,"know that it's updated. It was made in the past. And yeah, like understanding the saying like uh",,0,,,,-6.089999999999918,6.169999999999959,0,False,True,19
69,5a79de1faa46dd00016b3a60,880.82,881.58,"was,",,0,,,,-0.06999999999993634,0.7599999999999909,0,False,True,1
70,5d1aadf961a40900171f6931,880.9,881.85,my billing.,,0,,,,-0.6800000000000637,0.9500000000000455,0,False,True,2
71,5a79de1faa46dd00016b3a60,881.59,906.15,"I was raised christian to in Germany and it's like, I know I know that some things are good and some things are wrong but homosexuality and such. That was not really a question if it's wrong or right. That was just a thing that exists. And even even though I had even even angelic and catholic people in my family, it was never a problem.",Yeah.,1,5d1aadf961a40900171f6931,899.34,899.75,-0.2599999999999909,24.559999999999945,0,False,True,68
72,5d1aadf961a40900171f6931,906.74,949.56,"Yeah. Well from my major, I understand when it comes to homosexuality is natural. Like very natural. Like we've seen in animals, We're seeing humans. But also people say like why are you comparing that food animals? And like of course we're not 100% like animals. But there is something that we do have in common like homosexuality. And we have seen almost homosexually back and before christ came and like for some reason they just uh because it's different. They want they perceive it as something wrong. Yeah. We're still fighting with that notion. Thank God it's still changing and my country has still to do a lot of work on it. You know?",,0,,,,0.5900000000000318,42.819999999999936,2,True,False,121
73,5a79de1faa46dd00016b3a60,948.97,950.01,What do you think?,,0,,,,-0.5899999999999181,1.0399999999999636,1,True,True,4
74,5d1aadf961a40900171f6931,950.24,1070.55,"Now with the Kobe thing, they put my country in lockdown. And well one of the first rule was like, let's say Tuesday monday was on Fridays only women bleed. But then they told them present like what about the transgender people? And they said, well we're accountable and he said my government, we don't we don't discriminate. So a women is a person who looks like a women and belief is a woman. So so yeah. But at the same time, well it's more about my country. Like there were many problems. There is now like a certificate. She was like, oh yeah I'm a woman even though I was come again. Yeah. So that there was a hole. That's why they're still, there were still many situations that transgender people were discriminated during lockdown. Uh the people who did that were condemned but still like that show that we still have a whole or transgender people to salt and to fill up. You know? Um So yeah, you know when when it comes to book co big, that's really interesting is I think uh we have learned a lot a lot from this. You know I think the main thing a nurse and now to never take my life programming. You know my job, physical interaction and everything my my studies and my lecture. So I used to complain a lot about my my lectures and now I missed them. Yeah. Yeah. But yeah it's interesting. I don't know I feel that we're gonna learn a lot about this but the same time I feel your human we're gonna just go back to life and many maybe make the same mistakes like pollution and such like I'm happy that this is actually a break for their and now they're reopening stores and I can panic and I'm like we're not ready for that as well. Yeah. Paper tomorrow.",Yeah. Mhm.,2,5a79de1faa46dd00016b3a60,968.64,1023.86,0.2300000000000182,120.30999999999995,2,False,False,339
75,5a79de1faa46dd00016b3a60,1070.81,1072.1,Nothing.,,0,,,,0.2599999999999909,1.2899999999999636,0,False,False,1
76,5d1aadf961a40900171f6931,1072.34,1080.45,Oh yeah because my friends told me you know the U. S. Is a country that relies on business. They close,,0,,,,0.2400000000000091,8.110000000000127,0,False,False,21
77,5a79de1faa46dd00016b3a60,1080.44,1080.48,I,,0,,,,-0.009999999999990905,0.03999999999996362,0,False,True,1
78,5d1aadf961a40900171f6931,1080.45,1080.77,everything.,,0,,,,-0.029999999999972715,0.31999999999993634,0,False,True,1
79,5a79de1faa46dd00016b3a60,1080.49,1084.44,"mean,",,0,,,,-0.2799999999999727,3.9500000000000455,0,False,True,1
80,5d1aadf961a40900171f6931,1080.77,1084.17,"They have no business, no income so they need to do something. Well",,0,,,,-3.6700000000000728,3.400000000000091,0,False,True,13
81,5a79de1faa46dd00016b3a60,1084.45,1087.76,technically every country relies on business.,,0,,,,0.2799999999999727,3.3099999999999454,0,False,False,6
82,5d1aadf961a40900171f6931,1087.54,1135.66,"yeah. Yeah they do. Like in my country they're going to start reopening. We're still on our way to see the peak of the curb. We are we have 40,000 cases and were soon our way to repeat. And we have taken the repercussions surprise that people didn't really respect the precautions. They will still not respect social distancing and be like groups or still do believe all stuff and that's why we got increasing cases went on my prison actually it's a here we go depends on the state. Some people do follow the rules. Some people protest. Some people can because there are a lot of people who they don't get a chance to get a face mask. I had to look for a better last week. And it took me weeks to .1.","Yeah,",1,5a79de1faa46dd00016b3a60,1130.34,1136.39,-0.22000000000002728,48.12000000000012,0,False,True,142
83,5a79de1faa46dd00016b3a60,1136.4,1140.07,I,,0,,,,0.7400000000000091,3.6699999999998454,0,False,False,1
84,5d1aadf961a40900171f6931,1136.74,1139.96,Yeah. Yeah it took me a week. Mhm,,0,,,,-3.3299999999999272,3.2200000000000273,0,False,True,8
85,5a79de1faa46dd00016b3a60,1140.08,1155.82,"still, we still don't have manifest that we just don't get them. And uh my fiance's father who is the main, main um uh main worker in this household. It doesn't really believe cope inventing being a real issue, a real",Mhm,1,5d1aadf961a40900171f6931,1151.94,1152.45,0.11999999999989086,15.740000000000009,0,False,False,45
86,5d1aadf961a40900171f6931,1155.64,1156.06,And,,0,,,,-0.1799999999998363,0.4199999999998454,0,False,True,1
87,5a79de1faa46dd00016b3a60,1155.82,1162.22,"danger to anyone. He's one of those fine cleaning people. So like, um uh",yeah. Yeah,2,5d1aadf961a40900171f6931,1157.34,1161.76,-0.2400000000000091,6.400000000000091,0,False,True,15
88,5d1aadf961a40900171f6931,1162.14,1162.41,and,,0,,,,-0.07999999999992724,0.2699999999999818,0,False,True,1
89,5a79de1faa46dd00016b3a60,1162.23,1163.29,"also,",,0,,,,-0.18000000000006366,1.0599999999999454,0,False,True,1
90,5d1aadf961a40900171f6931,1162.41,1162.86,I'm better.,,0,,,,-0.8799999999998818,0.4499999999998181,0,False,True,3
91,5a79de1faa46dd00016b3a60,1163.3,1185.84,"I think like seven kids in this household, not mine, it's his kids, my siblings, and they still go out and meet their friends and everything. I'm just like, guys just stop, stop running outside feeling good friends. It's not the time you can play at any point outside of the coronavirus crisis.",Uh huh Mhm Mhm Mhm.,4,5d1aadf961a40900171f6931,1167.74,1182.56,0.44000000000005457,22.539999999999964,0,False,False,56
92,5d1aadf961a40900171f6931,1185.24,1196.45,I know. Yeah it's simple. People do want to live and I knew a lot of people are gonna live when they reopen the store because they're just gonna spend another second. The fact,,0,,,,-0.599999999999909,11.210000000000036,0,False,True,38
93,5a79de1faa46dd00016b3a60,1196.74,1205.61,No way.,,0,,,,0.2899999999999636,8.86999999999989,0,False,False,2
94,5d1aadf961a40900171f6931,1196.94,1206.06,not even try. It depends. It's so funny. Also the celebrities post and I will stay at home in the biggest houses. It's like it's not it's not that hard.,,0,,,,-8.669999999999845,9.11999999999989,0,False,True,34
95,5a79de1faa46dd00016b3a60,1205.62,1219.07,"I would love to stay at home that way too able to be a little bit to you, uh, to your home all day. Yeah, I would have a problem with that either.",Yeah. Yeah.,2,5d1aadf961a40900171f6931,1208.84,1212.06,-0.44000000000005457,13.450000000000045,0,False,True,33
96,5d1aadf961a40900171f6931,1219.74,1271.24,"Mhm. Yeah, I mean it also made me realize my life was kind of a quarantine. I mean here on campus I would just because I was busy and doing my stuff, you know, working for associations, my job and something else. I will never leave campus in that sense. I was always in quarantine but now that I have to be in my dorm and just lied to get food or just to go to an artist that is still parading. Um Yeah, there's not much left to do and I want to go to the park so I understand people's feelings in some way. by the same time, like, you know, this is temporary. It's not making that last for five years. No, no, like it's going to they're going to be a point where to have a bit that scene and you know, we're gonna maybe not. I would say we're going to go to normal, you know, not really normal people. I feel somehow",,0,,,,0.6700000000000728,51.5,0,False,False,176
97,5a79de1faa46dd00016b3a60,1270.84,1277.69,Wait.,,0,,,,-0.40000000000009095,6.850000000000136,0,False,True,1
98,5d1aadf961a40900171f6931,1271.24,1278.04,"we're going to still do social distancing parola for a while. We hook you, you know? Yeah.",,0,,,,-6.4500000000000455,6.7999999999999545,1,False,True,18
99,5a79de1faa46dd00016b3a60,1277.7,1342.56,"At least it should be that way. I don't really think that a lot of people would follow it because already people are starting to struggle in like week one a week to some of them. And I think, I think maybe I'm just a little in my own head because I personally don't have too much of a problem with the whole quarantine thing because I just stay at home a lot. I've always been, I've been ill for three years and I have left the house almost at all during that entire time. So I'm really used to discuss. So when I read online some some tweet on facebook that someone's freaking out by week two about not being able to go out and meet the friends and party. I'm here like what what what I mean? Different people, different mindsets, different things they used to so I shouldn't be so harsh, but at the same time it's for the greater good for everyone to protect everyone. So",Mhm. Yeah. Uh huh. Yeah. Yeah. Mhm. Yeah. Yeah. Mhm.,7,5d1aadf961a40900171f6931,1280.14,1341.77,-0.33999999999991815,64.8599999999999,1,False,True,180
100,5d1aadf961a40900171f6931,1343.74,1362.34,"Yeah. I think the people who have a part of the party, people, you know, I have a lot of friends who love party and personally, I don't party because I don't have time and I have wanted money to party. So I don't have the motivation to the so yeah, my friends are like, we want to go to the club, want to dance and I'm like, stay home.",,0,,,,1.1800000000000637,18.59999999999991,0,False,False,74
101,5a79de1faa46dd00016b3a60,1361.95,1366.14,socializing,,0,,,,-0.38999999999987267,4.190000000000055,0,False,True,1
102,5d1aadf961a40900171f6931,1362.35,1365.55,"So is Yeah, but",,0,,,,-3.790000000000191,3.2000000000000455,0,False,True,4
103,5a79de1faa46dd00016b3a60,1366.14,1367.27,is difficult.,,0,,,,0.5900000000001455,1.1299999999998818,0,False,False,2
104,5d1aadf961a40900171f6931,1366.64,1384.1,"right. I know. I do miss the pub. I mean, I wouldn't I don't really drink a lot, but now that I'm like kind of stress, I'm like, I don't need a drink but it pop is closed. I'm like, I won't get a drink until all this. And I'm like ah I think, yeah,",,0,,,,-0.6299999999998818,17.45999999999981,0,False,True,63
105,5a79de1faa46dd00016b3a60,1384.04,1401.5,So,,0,,,,-0.05999999999994543,17.460000000000036,0,False,True,1
106,5d1aadf961a40900171f6931,1384.11,1425.93,"this friday, I'll hang out with a friend. I mean, well we won't go to the park, we just good job and we might go to. So uh there's around, we're not gonna go in of course. Which is we might get a margarita to go just because we want some. Yeah. Yeah, because my friend told me we're not going inside, right? And of course not, we're not ready for that. Yeah. But yeah, like, like the same thing that people are going to lay, just take the precaution Social distancing and make sure joke. So just get to go. It's just because it's tough for reopening doesn't mean where 160 100% safe. Uh Oh yes, that's",yeah. Yeah.,2,5a79de1faa46dd00016b3a60,1401.51,1425.72,-17.3900000000001,41.820000000000164,1,False,True,129
107,5a79de1faa46dd00016b3a60,1425.78,1447.57,"Every time we go grocery shopping anything or just going outside for anything, I'm always grab my fiance just like, don't touch your face, wash your hands, don't touch your face, you just have to be handled, can just touch your face. That's actually a dog handler. I feel so nagging because of it. But I'm so afraid of it of getting Covid, so I'm just",true. Yeah. Uh huh.,3,5d1aadf961a40900171f6931,1425.93,1439.66,-0.15000000000009095,21.789999999999964,0,False,True,72
108,5d1aadf961a40900171f6931,1447.44,1447.86,No.,,0,,,,-0.12999999999988177,0.4199999999998454,0,False,True,1
109,5a79de1faa46dd00016b3a60,1447.57,1453.67,"constantly controlling everything. Was constantly watching where someone touching something, what could, what could be",,0,,,,-0.2899999999999636,6.100000000000136,0,False,True,15
