turn_id,speaker,start,stop,utterance,backchannel,backchannel_count,backchannel_speaker,backchannel_start,backchannel_stop,interval,delta,questions,end_question,overlap,n_words
30,5d42407c2de85600173b5f1e,144.28,146.3,Maybe I should talk over then. Should I talk,,0,,,,-0.18000000000000682,2.0200000000000102,0,False,True,9
31,5c5f7a56054ae60001d066f2,146.24,146.74,"No,",,0,,,,-0.060000000000002274,0.5,0,False,True,1
32,5d42407c2de85600173b5f1e,146.3,146.96,lower?,,0,,,,-0.4399999999999977,0.6599999999999966,1,True,True,1
33,5c5f7a56054ae60001d066f2,146.75,147.65,or you're good.,,0,,,,-0.21000000000000796,0.9000000000000057,0,False,True,4
34,5d42407c2de85600173b5f1e,148.14,151.56,Well that's sweet that you get to do this at work.,,0,,,,0.4899999999999807,3.420000000000016,0,False,False,12
35,5c5f7a56054ae60001d066f2,151.24,154.15,I just snuck away for a little bit. So,,0,,,,-0.3199999999999932,2.9099999999999966,0,False,True,9
36,5d42407c2de85600173b5f1e,154.54,162.76,Well. That's cool. I do this. And I also do you probably do in turk also. Right.,,0,,,,0.38999999999998636,8.219999999999999,0,False,False,18
37,5c5f7a56054ae60001d066f2,162.14,163.25,a little bit.,,0,,,,-0.6200000000000045,1.1100000000000136,0,False,True,3
38,5d42407c2de85600173b5f1e,163.54,169.79,"Yeah, I turk and I do this. And I also work for happened from home, which",,0,,,,0.28999999999999204,6.25,0,False,False,16
39,5c5f7a56054ae60001d066f2,169.54,169.86,We,,0,,,,-0.25,0.3200000000000216,0,False,True,1
40,5d42407c2de85600173b5f1e,169.79,171.4,is my,,0,,,,-0.0700000000000216,1.6100000000000136,0,False,True,2
41,5c5f7a56054ae60001d066f2,171.04,171.46,hey?,,0,,,,-0.36000000000001364,0.4200000000000159,1,True,True,1
42,5d42407c2de85600173b5f1e,171.4,175.97,go twos. So I'm doing three things right,"Yeah, yeah.",2,5c5f7a56054ae60001d066f2,172.44,173.85,-0.060000000000002274,4.569999999999993,0,False,True,9
43,5c5f7a56054ae60001d066f2,174.84,176.06,Mhm,,0,,,,-1.1299999999999955,1.2199999999999989,0,False,True,1
44,5d42407c2de85600173b5f1e,175.97,179.66,now. I'm just doing this. But yeah,"Right,",1,5c5f7a56054ae60001d066f2,177.84,178.05,-0.09000000000000341,3.6899999999999977,0,False,True,8
45,5c5f7a56054ae60001d066f2,179.04,179.24,Yeah.,,0,,,,-0.6200000000000045,0.20000000000001705,0,False,True,1
46,5d42407c2de85600173b5f1e,179.67,193.15,I have 54 kids. So yeah I have to do something from home anyway anyway. So what kind of work do you do?,Mhm Mhm. Mhm,3,5c5f7a56054ae60001d066f2,180.04,191.26,0.4299999999999784,13.480000000000018,1,True,False,23
47,5c5f7a56054ae60001d066f2,194.24,198.46,"Oh, I just worked in the school, I just teach on us a little bit.",,0,,,,1.0900000000000034,4.219999999999999,0,False,False,15
48,5d42407c2de85600173b5f1e,199.14,204.56,Well that's cool. Tonight's what group of what age group?,Mhm.,1,5c5f7a56054ae60001d066f2,200.44,201.55,0.6799999999999784,5.420000000000016,1,True,False,12
49,5c5f7a56054ae60001d066f2,204.34,208.64,Just the little ones. Little babies.,Oh,1,5d42407c2de85600173b5f1e,207.14,207.96,-0.21999999999999886,4.299999999999983,0,False,True,6
50,5d42407c2de85600173b5f1e,207.97,250.66,"I used that's cool. I used to work in a, it was a baptist daycare school in Houston. Um second baptist. I worked there in a preschool for a long time. Just as a helper. So I did it for like three years actually. It's a tough job. It really is. Yeah. I would be alone with like 15 kids in one class. Yeah. And it's tough when you have to change diapers and you know when it's a lot of kids anyway. Sorry, I keep wiping my nose. I have horrible allergies right now.",Okay. Mhm. Mhm. Mhm,4,5c5f7a56054ae60001d066f2,220.34,246.06,-0.6699999999999875,42.69,0,False,True,99
51,5c5f7a56054ae60001d066f2,251.14,252.63,"No,",,0,,,,0.47999999999998977,1.490000000000009,0,False,False,1
52,5d42407c2de85600173b5f1e,251.34,252.76,Good. What?,,0,,,,-1.289999999999992,1.4199999999999875,1,True,True,2
53,5c5f7a56054ae60001d066f2,252.63,255.66,"it happens, it's that new year.",Yeah.,1,5d42407c2de85600173b5f1e,254.24,254.86,-0.12999999999999545,3.030000000000001,0,False,True,7
54,5d42407c2de85600173b5f1e,256.14,273.12,"Yeah. Real well, I'm glad that you showed up because you know, we're going to get the whole, you know the amount. So that's nice. It's a decent hit for How long have you been doing stuff on prolific black.","Mhm Yeah,",2,5c5f7a56054ae60001d066f2,264.04,269.65,0.47999999999998977,16.980000000000018,0,False,False,44
55,5c5f7a56054ae60001d066f2,272.94,274.46,I'm just a couple of months.,,0,,,,-0.18000000000000682,1.5199999999999818,0,False,True,7
56,5d42407c2de85600173b5f1e,274.94,314.96,"Really? I've been it's probably been maybe six months, but I just kind of keep my computer open during the day and I use that prolific assistant. Do you use that also? It's really helpful. Yeah, I've noticed that it seems like because I turk also and it just seems like a lot, I'm seeing a lot of the requesters that used to be on the interface side on the prolific side, you know? Uh And it's nicer. Um it seems like I've had less problems with requesters on prolific. So",Yeah. Mhm. Mhm Mhm. Mhm. Mhm,6,5c5f7a56054ae60001d066f2,280.24,308.75,0.4800000000000182,40.01999999999998,3,False,False,98
57,5c5f7a56054ae60001d066f2,314.54,315.16,And,,0,,,,-0.4199999999999591,0.6200000000000045,0,False,True,1
58,5d42407c2de85600173b5f1e,315.54,348.4,"I think they just seem they seem like they cater a lot to the survey takers, you know? Like as within turk it's kind of the requester has all the power and there's a lot of bad requesters on there that don't pay for the time, you know and we'll reject you for any little thing. So any hell yeah. So",mm hmm. Mhm Mhm,3,5c5f7a56054ae60001d066f2,323.24,341.15,0.37999999999999545,32.85999999999996,1,False,False,65
59,5c5f7a56054ae60001d066f2,343.64,348.15,Uh huh Mhm Yeah. Mhm,,0,,,,-4.759999999999991,4.509999999999991,0,False,True,5
60,5d42407c2de85600173b5f1e,348.4,352.15,how long have you been doing mturk? What?,"Oh,",1,5c5f7a56054ae60001d066f2,351.74,352.01,0.25,3.75,2,True,False,8
61,5c5f7a56054ae60001d066f2,352.01,355.85,"I just started trying a little while ago, so not too long.",,0,,,,-0.13999999999998636,3.840000000000032,0,False,True,12
62,5d42407c2de85600173b5f1e,356.24,379.45,"It hasn't been long. All that spice. Mm Well, it's not good unless she's scripts. I don't know if you use any of the scripts but they're very helpful. Yeah. Yeah. So what kind of hobbies are you into? What? Mhm.",Mm hmm. Yeah. Uh just,3,5c5f7a56054ae60001d066f2,358.14,379.57,0.38999999999998636,23.20999999999998,2,False,False,46
63,5c5f7a56054ae60001d066f2,379.57,385.06,"mainly work, that's just my life right now. Unfortunately I don't have time for hobbies.","Yeah,",1,5d42407c2de85600173b5f1e,383.54,384.04,0.12000000000000455,5.490000000000009,0,False,False,17
64,5d42407c2de85600173b5f1e,385.84,452.35,"I am. I like to garden, but since I started working more in the house with app in it's like I just barely have time to do anything. I try to get everything done as much as I can before my kids are out of school and I still have my youngest here with me during the day. So it's like I'll my days filled with, you know stop and go constantly, it's back and forth. So she's actually watching the cartoon right now. So don't be surprised if she pops up on the screen in a minute. You want to say hi here. She's gonna say hi, say hi, okay you can have it, take it. Oh yeah. Uh huh. Let's see what to talk about. We have eight, we have 18 minutes left on the clock. Uh So do you have to drink a lot of coffee to keep up with all the kids during the day?","Yeah. Okay. Mhm. Okay, mm. Mhm. Yeah. Uh huh. Okay. Uh huh. Mhm. Yeah. Mhm. Mhm.",12,5c5f7a56054ae60001d066f2,385.94,446.05,0.7799999999999727,66.51000000000005,1,True,False,168
65,5c5f7a56054ae60001d066f2,452.34,453.75,"Oh, I don't drink coffee.",,0,,,,-0.010000000000047748,1.410000000000025,0,False,True,6
66,5d42407c2de85600173b5f1e,453.94,476.0,You know I do I have to have my coffee every day. I shouldn't probably drink so much coffee but it seems like it it gets me going in the morning. I've tried to cut back but it's like my one thing you know mm Yeah.,Mhm. Yeah. Yeah. Mhm.,4,5c5f7a56054ae60001d066f2,455.24,472.36,0.18999999999999773,22.060000000000002,0,False,False,49
67,5c5f7a56054ae60001d066f2,474.54,476.15,Yeah. Okay.,,0,,,,-1.4599999999999795,1.6099999999999568,0,False,True,2
68,5d42407c2de85600173b5f1e,476.01,484.16,So do you ever go to any museums there where you are in Dallas? Really?,Yeah. Okay. Uh,3,5c5f7a56054ae60001d066f2,480.54,485.19,-0.13999999999998636,8.150000000000034,2,True,True,15
69,5c5f7a56054ae60001d066f2,485.2,489.26,"I've been a few times, but it's just hard to get out.",Yeah.,1,5d42407c2de85600173b5f1e,487.54,487.74,1.0399999999999636,4.060000000000002,0,False,False,14
70,5d42407c2de85600173b5f1e,489.24,498.86,Yeah I've been to I remember when I was a kid we took a field trip to the book depository where JFK was shot you know,Mhm.,1,5c5f7a56054ae60001d066f2,490.34,490.96,-0.01999999999998181,9.620000000000005,0,False,True,27
71,5c5f7a56054ae60001d066f2,498.84,498.98,I,,0,,,,-0.020000000000038654,0.1400000000000432,0,False,True,1
72,5d42407c2de85600173b5f1e,498.87,499.14,from,,0,,,,-0.11000000000001364,0.2699999999999818,0,False,True,1
73,5c5f7a56054ae60001d066f2,498.98,499.56,want,,0,,,,-0.15999999999996817,0.5799999999999841,0,False,True,1
74,5d42407c2de85600173b5f1e,499.14,500.1,the spot,,0,,,,-0.4200000000000159,0.9600000000000364,0,False,True,2
75,5c5f7a56054ae60001d066f2,499.57,500.06,me.,,0,,,,-0.5300000000000296,0.4900000000000091,0,False,True,1
76,5d42407c2de85600173b5f1e,500.11,525.22,"and that was really like it was interesting. Um Yeah but I was so little that I really don't remember everything about it so it would be nice to go back and take care of that, it's just cool. Um mm there's a lot to do in Dallas. We went to I took the kids to medieval times gosh",Yeah. Mhm. Mhm. Mhm. Mhm.,5,5c5f7a56054ae60001d066f2,509.04,520.66,0.05000000000001137,25.110000000000014,0,False,False,62
77,5c5f7a56054ae60001d066f2,524.64,525.75,"No,",,0,,,,-0.5800000000000409,1.1100000000000136,0,False,True,1
78,5d42407c2de85600173b5f1e,525.22,544.26,I guess probably probably six months ago. It was fun. It was expensive though like it's one of the things that you just you know do every now and then but we really enjoyed it. The food was good. Um,mm hmm. Yeah. All right. Mhm. Yeah. Mhm.,6,5c5f7a56054ae60001d066f2,528.84,543.65,-0.5299999999999727,19.039999999999964,0,False,True,41
79,5c5f7a56054ae60001d066f2,544.04,548.86,Long time since I've been there. Mhm.,Yeah,1,5d42407c2de85600173b5f1e,546.84,548.76,-0.22000000000002728,4.82000000000005,0,False,True,8
80,5d42407c2de85600173b5f1e,548.76,584.35,"I was I was looking you think that the actors get paid more but they really don't get paid that much for that job which is very surprising because it seems like it's a hard job, you know like when I left I remember I googled it just because I was curious and it's surprising anyway but they do a really good job, they have to train a lot for that. So is my um is my image coming up really clear on your end? What? Mhm.","Yeah. Mhm. Mhm, mm hmm. Mhm. Um not really. Maybe",7,5c5f7a56054ae60001d066f2,557.94,584.24,-0.10000000000002274,35.59000000000003,2,False,True,90
81,5c5f7a56054ae60001d066f2,584.24,588.26,like 480. Mhm.,Okay.,1,5d42407c2de85600173b5f1e,586.54,587.35,-0.11000000000001364,4.019999999999982,0,False,True,3
82,5d42407c2de85600173b5f1e,588.74,606.01,"I just got a new computer, so I'm like, oh is it showing up good, over there? Yeah, I switched. I got one of those um those three and one computers and I love it. I can change it into a tablet or",Mhm. Mhm.,1,5c5f7a56054ae60001d066f2,594.94,596.25,0.4800000000000182,17.269999999999982,1,False,False,44
83,5c5f7a56054ae60001d066f2,605.84,606.56,You,,0,,,,-0.16999999999995907,0.7199999999999136,0,False,True,1
84,5d42407c2de85600173b5f1e,606.01,644.46,"like it'll hold it's my life so much easier because my old computers like ancient and it's heavy and doesn't have the touch screen, but it really makes all the jobs that I do, you know, it's a lot easier anyway, but I never used a webcam. Like it's rare that I talked to people over my computer, you know, I'll use space time for pretty much everything. Yeah. So, so are you married?","Mhm. Mhm, mm hmm. Mhm.",4,5c5f7a56054ae60001d066f2,607.64,633.65,-0.5499999999999545,38.450000000000045,1,True,True,81
85,5c5f7a56054ae60001d066f2,644.0,645.65,"No, I'm just single.",,0,,,,-0.4600000000000364,1.6499999999999773,0,False,True,5
86,5d42407c2de85600173b5f1e,646.14,650.86,"Well, that's nice, enjoy it. Yeah,",Mhm.,1,5c5f7a56054ae60001d066f2,648.64,650.16,0.4900000000000091,4.720000000000027,0,False,False,7
87,5c5f7a56054ae60001d066f2,650.64,650.84,"Yeah,",,0,,,,-0.22000000000002728,0.20000000000004547,0,False,True,1
88,5d42407c2de85600173b5f1e,651.24,678.05,"I'm married. My husband works out of town, so it's like I'm single for two weeks. Not like that, but you know like there's nobody here, so, but it gets boring. So any hell did you have a good christmas?",mm. Yeah. Mhm. Oh. Mhm.,4,5c5f7a56054ae60001d066f2,656.64,670.25,0.39999999999997726,26.809999999999945,1,True,False,44
89,5c5f7a56054ae60001d066f2,677.74,681.04,"It was all right. I didn't do anything. Yeah,",Yeah.,1,5d42407c2de85600173b5f1e,680.14,681.58,-0.30999999999994543,3.2999999999999545,0,False,True,10
90,5d42407c2de85600173b5f1e,681.59,685.96,What about new year? The Big 2020.,,0,,,,0.5500000000000682,4.3700000000000045,1,False,False,7
91,5c5f7a56054ae60001d066f2,685.74,687.06,I had stayed home.,,0,,,,-0.22000000000002728,1.3199999999999363,0,False,True,4
92,5d42407c2de85600173b5f1e,687.24,734.65,"So did I'm like an old person. I I really don't enjoy, you know the big New Year's party thing. We stay home with the kids and did fireworks and made black eyed peas and cabbage. That was about my daughter sitting here playing with plato beside me. Yes. Well that's nice that they'll let you do this at work and that you can go in a separate area. You know, the other people will let your job do prolific. Also. Is it like a common thing?","Mm, mm hmm, mm hmm. Yeah, mm.",6,5c5f7a56054ae60001d066f2,695.84,729.26,0.18000000000006366,47.40999999999997,1,True,False,92
93,5c5f7a56054ae60001d066f2,735.24,748.45,"Oh, I don't know. I'm not sure. Yeah. I just had a little break, so I just make sure I scheduled it when I had this opportunity. So two.",Yeah. Okay. Yeah.,2,5d42407c2de85600173b5f1e,738.64,748.83,0.5900000000000318,13.210000000000036,0,False,False,31
94,5d42407c2de85600173b5f1e,748.84,771.36,"My sister, I got her started on it and she did the same study I think last night and I guess her partner, they weren't able to see each other so they just chatted, so. Mhm. Yeah.",Yeah. Yeah. Yeah. Mhm.,4,5c5f7a56054ae60001d066f2,755.44,766.85,0.38999999999998636,22.519999999999982,0,False,False,38
95,5c5f7a56054ae60001d066f2,768.04,768.36,Okay.,,0,,,,-3.32000000000005,0.32000000000005,0,False,True,1
96,5d42407c2de85600173b5f1e,771.94,779.16,What are you doing? Do you have any animals?,"Mhm, mm. Mhm.",2,5c5f7a56054ae60001d066f2,772.04,776.76,3.580000000000041,7.219999999999914,2,True,False,9
97,5c5f7a56054ae60001d066f2,779.44,783.26,I don't really like pets. Yeah. Mhm.,Really?,1,5d42407c2de85600173b5f1e,781.54,782.76,0.2800000000000864,3.8199999999999363,0,False,False,8
98,5d42407c2de85600173b5f1e,783.14,850.08,"I feel the same way. Like I have I have a great dane dog, so like I did have to but one of them passed away last year and so now we're just down to one and like I love her so much, but when she is gone, I'm not getting any more cuts for a long time because I just I don't have time, you know with everything that I mean, I don't want to I spent a lot of time with her, but I still feel like I'm not spending enough time, you know? And so it's just hard because she barks at night and it's a problem. It's a con but you know, I'll keep her until she's so she's gone. I don't want to give her away or anything like that. Stick it out. I had her before I had kids, you know, so she's like, my baby. Also, can we have chickens? I have eight chickens in the backyard, they're free range, but they poop all over. Everything's it's","Yeah. Mm hmm. Yeah. Yeah. Mhm. Yeah. Mhm. Mhm. Uh huh. Uh huh. Mm hmm, mm.",14,5c5f7a56054ae60001d066f2,786.14,843.55,-0.12000000000000455,66.94000000000005,2,False,True,190
99,5c5f7a56054ae60001d066f2,849.54,850.03,Should be.,,0,,,,-0.5400000000000773,0.4900000000000091,0,False,True,2
100,5d42407c2de85600173b5f1e,850.08,873.44,"nasty. I don't think they're not worth the eggs that they give me. Oh, but I mean, luckily she doesn't try to go after the chicken, so that's nice. But but that's it, that's all the pets my my kids want, they want a cat, but they're",Mhm. Yeah. Mhm. Yeah. Yeah.,5,5c5f7a56054ae60001d066f2,851.34,869.86,0.05000000000006821,23.360000000000014,0,False,False,54
101,5c5f7a56054ae60001d066f2,873.24,873.86,Do,,0,,,,-0.20000000000004547,0.6200000000000045,0,False,True,1
102,5d42407c2de85600173b5f1e,873.44,891.45,"so they poop in a little box and they walk all over the house, you know? Yeah, I'm not down for all that. It just, it would be gross. Yeah,",yeah. Mm. Mhm. Yeah.,4,5c5f7a56054ae60001d066f2,874.34,883.24,-0.4199999999999591,18.00999999999999,1,False,True,31
103,5c5f7a56054ae60001d066f2,886.64,893.06,"Yeah, seen any good movies lately.",,0,,,,-4.810000000000059,6.419999999999959,0,False,True,6
104,5d42407c2de85600173b5f1e,893.24,942.27,"I am. You know, I have, I have netflix, I got amazon prime and we have, we just subscribe to the Disney channel, which that is a man, that's that's a good price. I've seen everything on Netflix. I'm fixing to cancel it today. Like I'm just tired of paying $17 a month for something that we're really not using. Um but we're always getting it with the movies. I just subscribed to that criterion channel. It has a lot of like foreign films. You have to read subtitles, but it's like the best of each, you know, Place I guess. And yeah, I've been watching a lot of old movies. What a good old movies. I'm watching war and peace, the 1966 version and it's all",Mhm. Yeah. Uh huh.,3,5c5f7a56054ae60001d066f2,899.64,916.75,0.18000000000006366,49.02999999999997,0,False,False,139
105,5c5f7a56054ae60001d066f2,942.14,942.76,Room.,,0,,,,-0.12999999999999545,0.6200000000000045,0,False,True,1
106,5d42407c2de85600173b5f1e,942.27,967.74,"in Russian. So I've been reading subtitles in bed. But yeah, that's kind of where I'm at with movies we wouldn't watch frozen to the other day and it was really good. But kids movie, you know, so there's only so much of that I can enjoy. What about you? Yeah. Yeah,",Mhm. Yeah. Mhm. Mhm. Mhm. Mhm.,6,5c5f7a56054ae60001d066f2,944.44,961.35,-0.4900000000000091,25.470000000000027,1,False,True,57
107,5c5f7a56054ae60001d066f2,967.64,972.07,"That's all frozen as well. It was, it was a cute movie",,0,,,,-0.10000000000002274,4.430000000000064,0,False,True,13
108,5d42407c2de85600173b5f1e,971.64,972.25,I think it was,,0,,,,-0.43000000000006366,0.6100000000000136,0,False,True,4
109,5c5f7a56054ae60001d066f2,972.08,972.54,and,,0,,,,-0.16999999999995907,0.4599999999999227,0,False,True,1
110,5d42407c2de85600173b5f1e,972.25,974.85,to help.,,0,,,,-0.2899999999999636,2.6000000000000227,0,False,True,2
111,5c5f7a56054ae60001d066f2,972.55,978.36,then I'm excited about uh,Yeah.,1,5d42407c2de85600173b5f1e,976.44,976.64,-2.300000000000068,5.810000000000059,0,False,True,6
112,5d42407c2de85600173b5f1e,979.54,979.96,Oh,,0,,,,1.17999999999995,0.42000000000007276,0,False,False,1
113,5c5f7a56054ae60001d066f2,979.84,984.46,"just all the superhero movies are coming out. They look pretty good, so.",,0,,,,-0.12000000000000455,4.6200000000000045,0,False,True,13
114,5d42407c2de85600173b5f1e,984.44,1001.29,yeah my husband's into all the superhero stuff. He watches Star Wars and I'm not into all that. So I just let me and my son go for all those type of films. Yeah,Mhm. Mhm. Mhm.,3,5c5f7a56054ae60001d066f2,985.84,999.05,-0.01999999999998181,16.84999999999991,0,False,True,36
115,5c5f7a56054ae60001d066f2,1000.64,1000.97,"Mhm,",,0,,,,-0.6499999999999773,0.3300000000000409,0,False,True,1
116,5d42407c2de85600173b5f1e,1001.3,1049.76,and frozen was really good. I like the water horse. I thought that was a cool thing but I didn't see like it seems like most of the Disney movies have that one song that stands out and I really didn't seem it didn't seem like frozen two had anything going in that department. Most of the songs are kind of blend I guess. But it was really good. I mean the kids loved it. I thought it was better than the first one so it was good. Yeah. What are you doing? So do you eat at your job? Do you bring a lunch or do you all go out?,"mm, mm. Yeah. Mhm.",4,5c5f7a56054ae60001d066f2,1022.74,1039.56,0.32999999999992724,48.460000000000036,3,True,False,114
117,5c5f7a56054ae60001d066f2,1049.44,1052.42,"I try to, but they have this",,0,,,,-0.31999999999993634,2.980000000000018,0,False,True,7
118,5d42407c2de85600173b5f1e,1052.34,1052.76,No.,,0,,,,-0.08000000000015461,0.42000000000007276,0,False,True,1
119,5c5f7a56054ae60001d066f2,1052.42,1072.68,"program where um mhm. The kids are learning fine dining skills. So during like lunch, we, they learn to pass out food and serve themselves. And so one just like learning time for the kids. So we eat with the kids during lunch.",Yeah.,1,5d42407c2de85600173b5f1e,1054.04,1054.36,-0.33999999999991815,20.25999999999999,0,False,True,43
120,5d42407c2de85600173b5f1e,1072.44,1073.67,The food,,0,,,,-0.2400000000000091,1.2300000000000182,0,False,True,2
121,5c5f7a56054ae60001d066f2,1072.69,1082.46,So it's a pretty good opportunity to save a little bit of money by eating during that time. So that's been mostly what I've been doing.,yeah.,1,5d42407c2de85600173b5f1e,1080.04,1080.27,-0.9800000000000182,9.769999999999982,0,False,True,29
122,5d42407c2de85600173b5f1e,1082.44,1090.77,"That's really cool. That's it sounds like it's a good school, you know? That's interesting. Um",Mhm Yeah.,2,5c5f7a56054ae60001d066f2,1084.14,1085.34,-0.01999999999998181,8.329999999999927,1,False,True,20
123,5c5f7a56054ae60001d066f2,1090.54,1090.77,Two,,0,,,,-0.2300000000000182,0.2300000000000182,0,False,True,1
124,5d42407c2de85600173b5f1e,1091.64,1124.17,"I've been trying to save money and cut calls so we've been eating a lot of eggs around here from the chickens. I'll probably make breakfast burritos for lunch. I hate eating breakfast in the morning. So I usually like a lunch breakfast, you know breakfast. Oh sausage or something. My husband hunts. So we usually have deer meat. I get tired. Do you like medicine? Mhm.",Yeah. Right. Mhm Mhm Mhm Mhm,6,5c5f7a56054ae60001d066f2,1091.64,1121.36,0.8700000000001182,32.52999999999997,1,False,False,70
125,5c5f7a56054ae60001d066f2,1124.12,1125.93,I think I've had it only once.,,0,,,,-0.0500000000001819,1.8100000000001728,0,False,True,8
126,5d42407c2de85600173b5f1e,1126.14,1170.17,"Yeah. Well it gets old after a while. Yeah. I don't know what I'm gonna fix for dinner. Maybe something in the crock pot. My kids are happy that it's friday and they're ready. The school week to be over. It's been a it's been busy since they've been back from christmas break. It's just there. They're tired of school already and they still have you know have their just halfway left. Yeah so we like the school here though, it's a pretty good area to be in. Mhm.","Mhm Mhm Mhm Yeah,",4,5c5f7a56054ae60001d066f2,1131.44,1160.55,0.21000000000003638,44.02999999999997,0,False,False,100
